Timestamp;T (°C);CT (°C);H (%)
2023/08/03 00:04:50;20.45;;75.5
2023/08/03 00:24:49;20.6;;76.2
2023/08/03 00:44:49;20.07;;76.4
2023/08/03 01:04:49;19.77;;77.4
2023/08/03 01:24:49;19.65;;79.2
2023/08/03 01:44:49;19.62;;79.8
2023/08/03 02:04:48;19.15;;
2023/08/03 02:24:48;18.93;;82.3
2023/08/03 02:44:48;18.71;;83.2
2023/08/03 03:04:48;18.63;;84.1
2023/08/03 03:24:47;19.01;;84.6
2023/08/03 03:44:47;18.62;;
2023/08/03 04:04:47;18.43;;85.3
2023/08/03 04:24:50;18.34;;86.6
2023/08/03 04:44:46;18.86;;87.7
2023/08/03 05:04:46;19.38;;85.5
2023/08/03 05:24:46;18.81;;85.4
2023/08/03 05:44:46;18.48;;86.9
2023/08/03 06:04:46;18.32;;
2023/08/03 06:24:45;18.55;;87.4
2023/08/03 06:44:45;19.77;;83.1
2023/08/03 07:04:45;20.74;;
2023/08/03 07:24:45;21.43;;78.4
2023/08/03 07:44:44;21.93;;77.6
2023/08/03 08:04:45;22.54;;76.2
2023/08/03 08:24:44;;;74.5
2023/08/03 08:44:44;23.36;;
2023/08/03 09:04:44;23.67;;73.5
2023/08/03 09:24:43;24.01;;73.4
2023/08/03 09:44:43;24.51;;72.6
2023/08/03 10:04:43;25.1;;71.2
2023/08/03 10:24:43;25.73;;69.4
2023/08/03 10:44:42;26.06;;67.5
2023/08/03 11:04:42;26.67;;66.2
2023/08/03 11:24:42;27.31;;63.6
2023/08/03 11:44:42;27.78;;63.8
2023/08/03 12:04:42;28.3;;61.3
2023/08/03 12:24:41;28.95;;60.8
2023/08/03 12:44:41;29.4;;59.1
2023/08/03 13:04:41;29.6;;56.5
2023/08/03 13:24:41;29.91;;56.1
2023/08/03 13:44:40;30.1;;54.8
2023/08/03 14:04:40;30.29;;
2023/08/03 14:24:40;30.71;;52.9
2023/08/03 14:44:40;30.88;;51.1
2023/08/03 15:04:40;31.04;;49.5
2023/08/03 15:24:39;31.09;;49.7
2023/08/03 15:44:39;31.23;;
2023/08/03 16:04:39;31.32;;50.5
2023/08/03 16:24:39;31.38;;49.1
2023/08/03 16:44:38;31.33;;51.4
2023/08/03 17:04:38;31.45;;51.8
2023/08/03 17:24:38;31.1;;54.5
2023/08/03 17:44:38;30.65;;56.2
2023/08/03 18:04:38;30.19;;
2023/08/03 18:24:37;29.65;;59.5
2023/08/03 18:44:37;29.09;;61.8
2023/08/03 19:04:37;28.11;;63.4
2023/08/03 19:24:37;27.17;;66.8
2023/08/03 19:44:36;26.52;;67.5
2023/08/03 20:04:36;25.91;;69.6
2023/08/03 20:24:36;25.24;;71.4
2023/08/03 20:44:36;24.69;;73.8
2023/08/03 21:04:36;24.32;;74.4
2023/08/03 21:24:35;24.23;;75.7
2023/08/03 21:44:35;;;76.5
2023/08/03 22:04:35;23.64;;75.6
2023/08/03 22:24:35;23.16;;75.6
2023/08/03 22:44:34;22.57;;77.1
2023/08/03 23:04:34;22.02;;81.5
2023/08/03 23:24:34;22.47;;82.8
2023/08/03 23:44:34;22.29;;81.6
