Timestamp;T (°C);CT (°C);H (%)
2023/08/05 00:04:17;22.92;;78.1
2023/08/05 00:24:17;21.32;;85.1
2023/08/05 00:44:17;20.6;;87.2
2023/08/05 01:04:17;20.14;;89.3
2023/08/05 01:24:16;20.03;;89.6
2023/08/05 01:44:16;19.82;;90.3
2023/08/05 02:04:16;19.75;;91.1
2023/08/05 02:24:16;19.58;;89.8
2023/08/05 02:44:16;19.33;;91.3
2023/08/05 03:04:15;19.03;;91.4
2023/08/05 03:24:15;18.86;;91.4
2023/08/05 03:44:15;18.59;;91.4
2023/08/05 04:04:15;18.57;;91.9
2023/08/05 04:24:15;18.46;;91.5
2023/08/05 04:44:14;18.38;;89.7
2023/08/05 05:04:14;18.33;;89.9
2023/08/05 05:24:14;18.24;;89.8
2023/08/05 05:44:14;18.16;;89.4
2023/08/05 06:04:13;18.11;;91.4
2023/08/05 06:24:13;18.17;;
2023/08/05 06:44:13;18.22;;91.7
2023/08/05 07:04:13;18.27;;90.8
2023/08/05 07:24:12;18.6;;88.4
2023/08/05 07:44:12;18.83;;85.8
2023/08/05 08:04:12;19.09;;83.7
2023/08/05 08:24:12;19.03;;81.7
2023/08/05 08:44:12;19.28;;80.9
2023/08/05 09:04:11;19.73;;79.8
2023/08/05 09:24:11;19.97;;77.9
2023/08/05 09:44:11;20.58;;75.2
2023/08/05 10:04:11;;;70.7
2023/08/05 10:24:10;21.42;;66.2
2023/08/05 10:44:10;21.95;;64.2
2023/08/05 11:04:10;22.41;;62.9
2023/08/05 11:24:10;22.87;;61.6
2023/08/05 11:44:09;23.49;;59.3
2023/08/05 12:04:09;24.02;;
2023/08/05 12:24:09;24.34;;57.2
2023/08/05 12:44:09;24.63;;55.1
2023/08/05 13:04:09;24.78;;
2023/08/05 13:24:08;24.27;;54.4
2023/08/05 13:44:08;25.25;;56.3
2023/08/05 14:04:08;24.67;;
2023/08/05 14:24:08;23.65;;60.6
2023/08/05 14:44:07;24.5;;62.2
2023/08/05 15:04:07;24.83;;56.8
2023/08/05 15:24:07;25.3;;55.5
2023/08/05 15:44:07;24.88;;52.3
2023/08/05 16:04:07;23.97;;54.9
2023/08/05 16:24:06;23.16;;55.7
2023/08/05 16:44:06;22.32;;57.2
2023/08/05 17:04:06;21.49;;58.6
2023/08/05 17:24:06;20.9;;59.4
2023/08/05 17:44:05;20.56;;64.2
2023/08/05 18:04:05;20.43;;64.7
2023/08/05 18:24:05;20.22;;
2023/08/05 18:44:05;20.67;;72.2
2023/08/05 19:04:05;20.94;;72.4
2023/08/05 19:24:04;20.93;;
2023/08/05 19:44:04;20.18;;73.9
2023/08/05 20:04:04;19.66;;74.4
2023/08/05 20:24:04;19.28;;
2023/08/05 20:44:03;19.03;;79.5
2023/08/05 21:04:03;18.98;;78.6
2023/08/05 21:24:03;18.88;;78.7
2023/08/05 21:44:03;18.6;;85.7
2023/08/05 22:04:02;18.18;;
2023/08/05 22:24:02;18.01;;87.2
2023/08/05 22:44:02;17.65;;
2023/08/05 23:04:02;17.3;;89.1
2023/08/05 23:24:02;17.14;;
2023/08/05 23:44:01;;;90.2
