Timestamp;T (°C);CT (°C);H (%)
2023/08/08 00:03:29;17.84;;87.4
2023/08/08 00:23:29;17.88;;87.3
2023/08/08 00:43:28;17.84;;87.1
2023/08/08 01:03:28;17.83;;83.8
2023/08/08 01:23:28;17.76;;83.6
2023/08/08 01:43:28;17.41;;85.4
2023/08/08 02:03:27;17.16;;86.2
2023/08/08 02:23:27;16.86;;87.3
2023/08/08 02:43:27;16.62;;87.1
2023/08/08 03:03:27;16.43;;88.3
2023/08/08 03:23:27;16.4;;89.4
2023/08/08 03:43:26;16.23;;88.1
2023/08/08 04:03:26;16.09;;88.9
2023/08/08 04:23:26;16.01;;88.8
2023/08/08 04:43:26;15.89;;89.6
2023/08/08 05:03:25;15.72;;88.4
2023/08/08 05:23:25;15.64;;89.3
2023/08/08 05:43:25;15.55;;88.5
2023/08/08 06:03:25;15.52;;87.7
2023/08/08 06:23:25;15.67;;89.8
2023/08/08 06:43:24;15.88;;89.9
2023/08/08 07:03:25;16.27;;90.6
2023/08/08 07:23:24;16.79;;89.2
2023/08/08 07:43:24;17.42;;87.4
2023/08/08 08:03:23;17.93;;84.1
2023/08/08 08:23:23;18.51;;81.9
2023/08/08 08:43:23;19.05;;80.8
2023/08/08 09:03:23;19.21;;80.3
2023/08/08 09:23:22;19.45;;
2023/08/08 09:43:22;;;74.8
2023/08/08 10:03:22;20.51;;70.7
2023/08/08 10:23:22;20.9;;67.2
2023/08/08 10:43:22;21.64;;58.9
2023/08/08 11:03:21;22.17;;57.7
2023/08/08 11:23:21;22.2;;54.5
2023/08/08 11:43:21;21.89;;53.6
2023/08/08 12:03:21;22.99;;52.5
2023/08/08 12:23:20;22.57;;
2023/08/08 12:43:20;23.07;;46.9
2023/08/08 13:03:20;23.34;;44.9
2023/08/08 13:23:20;24.17;;45.9
2023/08/08 13:43:20;24.24;;47.2
2023/08/08 14:03:19;23.82;;44.2
2023/08/08 14:23:19;24.17;;
2023/08/08 14:43:19;24.81;;41.8
2023/08/08 15:03:19;24.81;;42.9
2023/08/08 15:23:18;24.83;;45.4
2023/08/08 15:43:18;24.52;;43.8
2023/08/08 16:03:18;24.1;;45.2
2023/08/08 16:23:18;24.26;;43.9
2023/08/08 16:43:18;24.21;;43.8
2023/08/08 17:23:17;23.94;;41.8
2023/08/08 18:03:17;23.34;;45.7
2023/08/08 18:43:16;22.91;;39.2
2023/08/08 19:03:16;22.49;;38.3
2023/08/08 19:23:16;21.87;;38.9
2023/08/08 19:43:16;21.29;;55.9
2023/08/08 20:23:15;18.95;;68.6
2023/08/08 20:43:15;18.23;;75.7
2023/08/08 21:03:15;17.7;;79.4
2023/08/08 21:23:14;17.28;;81.3
2023/08/08 21:43:14;17.06;;82.1
2023/08/08 22:03:14;16.82;;83.4
2023/08/08 22:23:14;16.66;;84.9
2023/08/08 22:43:14;16.49;;85.8
2023/08/08 23:03:13;16.36;;
2023/08/08 23:23:13;16.24;;85.9
2023/08/08 23:43:13;16.07;;85.2
