Timestamp;T (°C);CT (°C);H (%)
2023/08/13 00:02:09;15.81;;86.9
2023/08/13 00:22:08;15.74;;
2023/08/13 00:42:07;15.66;;88.8
2023/08/13 01:02:07;15.65;;89.4
2023/08/13 01:22:07;15.54;;89.8
2023/08/13 01:42:07;15.6;;90.6
2023/08/13 02:02:07;15.52;;90.3
2023/08/13 02:22:06;15.47;;91.2
2023/08/13 02:42:06;15.42;;91.4
2023/08/13 03:02:06;15.36;;91.6
2023/08/13 03:22:06;15.34;;91.9
2023/08/13 03:42:05;15.32;;92.8
2023/08/13 04:02:05;15.25;;92.4
2023/08/13 04:22:05;15.2;;91.3
2023/08/13 04:42:05;15.09;;91.7
2023/08/13 05:02:05;14.99;;92.2
2023/08/13 05:22:04;14.88;;91.6
2023/08/13 05:42:04;14.85;;90.5
2023/08/13 06:02:05;14.74;;90.4
2023/08/13 06:22:04;14.77;;
2023/08/13 06:42:03;14.93;;
2023/08/13 07:02:03;15.24;;88.4
2023/08/13 07:22:03;15.57;;89.1
2023/08/13 07:42:03;16.08;;88.1
2023/08/13 08:02:03;16.77;;86.1
2023/08/13 08:22:02;17.64;;
2023/08/13 08:42:02;18.75;;74.5
2023/08/13 09:02:02;19.73;;69.9
2023/08/13 09:22:02;20.39;;62.5
2023/08/13 09:42:01;21.3;;
2023/08/13 10:02:01;22.14;;58.2
2023/08/13 10:22:01;22.57;;
2023/08/13 10:42:01;23.04;;52.9
2023/08/13 11:02:01;23.3;;49.8
2023/08/13 11:22:00;23.96;;48.2
2023/08/13 11:42:00;24.42;;46.1
2023/08/13 12:02:00;24.56;;44.5
2023/08/13 12:22:00;25.13;;42.8
2023/08/13 12:41:59;25.87;;
2023/08/13 13:01:59;26.06;;42.4
2023/08/13 13:21:59;26.35;;40.6
2023/08/13 13:41:59;26.77;;40.4
2023/08/13 14:01:58;26.99;;38.9
2023/08/13 14:21:58;27.64;;37.4
2023/08/13 14:41:58;27.64;;36.1
2023/08/13 15:01:59;27.13;;36.5
2023/08/13 15:21:58;27.33;;37.3
2023/08/13 15:41:57;27.47;;34.3
2023/08/13 16:01:57;27.76;;33.1
2023/08/13 16:21:57;27.61;;34.3
2023/08/13 16:41:57;27.61;;36.3
2023/08/13 17:01:57;27.45;;38.2
2023/08/13 17:21:56;26.99;;39.7
2023/08/13 17:41:56;26.87;;44.2
2023/08/13 18:01:56;26.46;;47.1
2023/08/13 18:21:56;25.93;;49.7
2023/08/13 18:41:55;25.13;;54.2
2023/08/13 19:01:55;24.76;;56.1
2023/08/13 19:21:55;24.11;;62.3
2023/08/13 19:41:55;23.31;;67.3
2023/08/13 20:01:54;22.71;;69.4
2023/08/13 20:21:54;21.87;;72.2
2023/08/13 20:41:54;20.55;;76.1
2023/08/13 21:01:54;19.67;;78.8
2023/08/13 21:21:54;18.83;;80.6
2023/08/13 21:41:53;18.38;;81.9
2023/08/13 22:01:53;;;
2023/08/13 22:21:53;17.77;;83.5
2023/08/13 22:41:53;17.49;;84.7
2023/08/13 23:01:52;17.29;;85.7
2023/08/13 23:21:52;17.09;;86.9
2023/08/13 23:41:52;16.97;;87.4
