Timestamp;T (°C);CT (°C);H (%)
2023/09/09 00:14:51;17.87;;
2023/09/09 00:34:51;17.73;;83.4
2023/09/09 00:54:51;17.72;;83.5
2023/09/09 01:14:50;17.74;;
2023/09/09 01:34:50;17.52;;84.2
2023/09/09 01:54:50;17.44;;84.4
2023/09/09 02:14:50;17.18;;86.1
2023/09/09 02:34:49;17.08;;87.2
2023/09/09 02:54:49;16.92;;87.9
2023/09/09 03:14:49;16.79;;87.6
2023/09/09 03:34:49;16.73;;87.4
2023/09/09 03:54:49;16.67;;88.1
2023/09/09 04:14:48;16.61;;86.5
2023/09/09 04:34:48;16.6;;88.5
2023/09/09 04:54:48;16.51;;87.5
2023/09/09 05:14:48;16.54;;
2023/09/09 05:34:47;16.52;;88.5
2023/09/09 05:54:47;16.49;;87.6
2023/09/09 06:14:47;16.6;;88.2
2023/09/09 06:34:47;16.68;;89.2
2023/09/09 06:54:47;16.7;;88.3
2023/09/09 07:14:46;16.87;;87.9
2023/09/09 07:34:46;17.26;;85.3
2023/09/09 07:54:46;18.05;;81.8
2023/09/09 08:14:46;18.56;;79.8
2023/09/09 08:34:45;19.08;;79.1
2023/09/09 08:54:45;19.82;;77.5
2023/09/09 09:14:45;20.22;;76.9
2023/09/09 09:34:45;20.85;;74.6
2023/09/09 09:54:45;21.2;;72.7
2023/09/09 10:14:44;21.51;;71.6
2023/09/09 10:34:44;22.03;;68.9
2023/09/09 10:54:44;22.35;;66.6
2023/09/09 11:14:45;22.78;;65.8
2023/09/09 11:34:43;23.19;;62.9
2023/09/09 11:54:43;23.73;;61.6
2023/09/09 12:14:43;24.06;;60.2
2023/09/09 12:34:43;24.46;;59.4
2023/09/09 12:54:42;24.95;;56.1
2023/09/09 13:14:43;24.95;;54.2
2023/09/09 13:34:42;25.35;;53.9
2023/09/09 13:54:42;26.09;;52.9
2023/09/09 14:14:42;26.58;;52.8
2023/09/09 14:34:41;26.3;;53.7
2023/09/09 14:54:41;26.5;;54.3
2023/09/09 15:14:41;26.68;;
2023/09/09 15:34:41;26.69;;51.8
2023/09/09 15:54:41;26.47;;52.8
2023/09/09 16:14:40;26.6;;53.4
2023/09/09 16:34:40;25.75;;55.8
2023/09/09 16:54:40;25.17;;58.5
2023/09/09 17:14:40;24.95;;60.1
2023/09/09 17:34:39;24.66;;62.2
2023/09/09 17:54:39;24.31;;63.7
2023/09/09 18:14:39;23.84;;70.8
2023/09/09 18:34:39;23.38;;73.7
2023/09/09 18:54:38;22.85;;75.2
2023/09/09 19:14:38;22.11;;75.5
2023/09/09 19:34:38;21.36;;76.2
2023/09/09 19:54:38;20.34;;79.4
2023/09/09 20:14:38;19.62;;81.4
2023/09/09 20:34:37;18.9;;82.6
2023/09/09 20:54:37;18.5;;82.8
2023/09/09 21:14:37;18.16;;84.6
2023/09/09 21:34:37;17.81;;85.6
2023/09/09 21:54:36;17.56;;85.9
2023/09/09 22:14:36;17.33;;86.1
2023/09/09 22:34:36;17.16;;87.4
2023/09/09 22:54:36;17.04;;87.1
2023/09/09 23:14:36;17.24;;85.1
2023/09/09 23:34:35;17.14;;85.5
2023/09/09 23:54:35;17.03;;87.8
