Timestamp;T (°C);CT (°C);H (%)
2023/07/27 00:10:57;18.44;18.75;94.5
2023/07/27 00:30:56;18.44;18.68;94.5
2023/07/27 00:50:56;18.43;18.68;94.5
2023/07/27 01:10:56;18.46;18.68;94.5
2023/07/27 01:30:56;18.37;18.68;94.6
2023/07/27 01:50:55;18.41;18.75;94.8
2023/07/27 02:10:55;18.38;18.62;94.8
2023/07/27 02:30:55;18.39;18.68;94.9
2023/07/27 02:50:55;18.37;18.62;94.9
2023/07/27 03:10:55;18.36;18.62;95.1
2023/07/27 03:30:55;18.34;18.68;95.2
2023/07/27 03:50:54;18.32;18.62;95.5
2023/07/27 04:10:54;18.25;18.62;95.7
2023/07/27 04:30:54;18.25;18.68;95.7
2023/07/27 04:50:54;18.3;18.62;95.6
2023/07/27 05:10:53;18.31;18.62;95.5
2023/07/27 05:30:53;18.28;18.62;95.4
2023/07/27 05:50:53;18.25;18.56;95.5
2023/07/27 06:10:53;18.29;18.62;95.5
2023/07/27 06:30:52;18.24;18.56;95.5
2023/07/27 06:50:52;18.27;18.56;95.4
2023/07/27 07:10:52;18.28;18.62;95.4
2023/07/27 07:30:52;18.3;18.56;95.3
2023/07/27 07:50:52;18.32;18.62;94.9
2023/07/27 08:10:51;18.33;18.56;94.5
2023/07/27 08:30:51;18.33;18.56;94.5
2023/07/27 08:50:51;18.41;18.56;94.2
2023/07/27 09:10:51;18.35;18.56;94.2
2023/07/27 09:30:51;18.38;18.62;93.9
2023/07/27 09:50:50;18.4;18.56;93.7
2023/07/27 10:10:50;18.43;18.62;93.2
2023/07/27 10:30:50;18.46;18.56;93.1
2023/07/27 10:50:50;18.47;18.5;92.9
2023/07/27 11:10:50;18.45;18.56;92.5
2023/07/27 11:30:49;18.5;18.5;91.9
2023/07/27 11:50:49;18.48;18.62;
2023/07/27 12:10:49;18.49;18.56;90.8
2023/07/27 12:30:49;18.56;18.5;90.2
2023/07/27 12:50:48;18.52;18.5;89.7
2023/07/27 13:10:48;18.66;18.62;88.5
2023/07/27 13:30:48;18.59;18.56;88.2
2023/07/27 13:50:48;18.56;18.5;88.6
2023/07/27 14:10:48;18.54;18.5;88.8
2023/07/27 14:30:47;18.56;18.5;88.7
2023/07/27 14:50:47;18.61;18.43;88.4
2023/07/27 15:10:47;18.63;18.5;88.2
2023/07/27 15:30:47;18.66;18.62;87.8
2023/07/27 15:50:47;18.69;18.56;87.9
2023/07/27 16:10:46;18.66;18.56;87.8
2023/07/27 16:30:46;18.74;18.5;87.4
2023/07/27 16:50:46;18.76;18.5;87.6
2023/07/27 17:10:46;18.67;18.5;87.8
2023/07/27 17:30:46;18.69;18.5;87.8
2023/07/27 17:50:45;18.69;18.5;87.8
2023/07/27 18:10:45;18.67;18.5;87.8
2023/07/27 18:30:45;18.66;18.43;
2023/07/27 18:50:45;18.55;18.5;88.4
2023/07/27 19:10:44;18.52;18.56;88.7
2023/07/27 19:30:44;18.5;18.5;88.9
2023/07/27 19:50:44;18.48;18.43;89.2
2023/07/27 20:10:44;18.35;18.43;89.7
2023/07/27 20:30:44;18.3;18.5;90.3
2023/07/27 20:50:43;18.19;18.43;91.6
2023/07/27 21:10:43;18.17;18.37;92.8
2023/07/27 21:30:43;18.11;18.43;93.5
2023/07/27 21:50:43;18.06;18.37;94.1
2023/07/27 22:10:43;18.09;18.37;94.3
2023/07/27 22:30:42;18.03;18.37;94.5
2023/07/27 22:50:42;18.04;18.37;94.4
2023/07/27 23:10:42;17.99;18.37;94.5
2023/07/27 23:30:42;17.99;18.31;94.5
2023/07/27 23:50:42;17.95;18.37;94.5
