Timestamp;T (°C);CT (°C);H (%)
2023/12/21 00:05:40;11.06;10.06;93.8
2023/12/21 00:25:39;;10.06;93.4
2023/12/21 00:45:39;10.97;;93.3
2023/12/21 01:05:39;10.94;;
2023/12/21 01:25:38;10.97;;92.9
2023/12/21 01:45:38;10.93;;
2023/12/21 02:05:38;10.93;;93.2
2023/12/21 02:25:38;11.01;;
2023/12/21 02:45:38;11.1;;94.2
2023/12/21 03:05:37;11.11;;94.3
2023/12/21 03:25:37;11.13;10.06;94.6
2023/12/21 03:45:37;11.12;10.06;94.7
2023/12/21 04:05:37;11.15;10.06;94.9
2023/12/21 04:25:36;11.17;10.06;95.1
2023/12/21 04:45:36;11.21;10.06;
2023/12/21 05:05:36;11.19;10.06;95.2
2023/12/21 05:25:36;11.21;10.06;95.2
2023/12/21 05:45:35;11.16;10.06;95.1
2023/12/21 06:05:35;11.13;10.06;94.8
2023/12/21 06:25:35;11.15;10.06;
2023/12/21 06:45:35;11.15;10.06;95.2
2023/12/21 07:05:35;11.21;10.12;95.4
2023/12/21 07:25:34;11.22;10.12;95.5
2023/12/21 07:45:34;11.21;10.12;95.6
2023/12/21 08:05:34;11.26;10.12;95.8
2023/12/21 08:25:34;11.27;10.12;95.8
2023/12/21 08:45:33;11.25;10.12;95.9
2023/12/21 09:05:33;11.33;10.12;96.2
2023/12/21 09:25:33;11.34;10.12;96.4
2023/12/21 09:45:33;11.36;10.18;96.6
2023/12/21 10:05:33;11.37;10.18;96.5
2023/12/21 10:25:32;11.33;10.18;96.7
2023/12/21 10:45:32;11.32;10.18;96.6
2023/12/21 11:05:32;11.37;10.18;96.9
2023/12/21 11:25:32;11.42;10.25;96.9
2023/12/21 11:45:32;11.43;10.25;
2023/12/21 12:05:31;11.47;10.25;97.3
2023/12/21 12:25:31;11.52;10.25;97.5
2023/12/21 12:45:31;11.51;10.25;97.6
2023/12/21 13:05:30;11.53;10.25;97.6
2023/12/21 13:25:30;11.57;10.31;97.6
2023/12/21 13:45:30;11.52;10.31;97.7
2023/12/21 14:05:30;11.55;10.31;97.7
2023/12/21 14:25:30;11.55;10.31;97.9
2023/12/21 14:45:29;11.55;10.31;98.1
2023/12/21 15:05:29;11.57;10.37;98.2
2023/12/21 15:25:29;11.61;10.31;98.3
2023/12/21 15:45:29;11.59;10.37;98.3
2023/12/21 16:05:28;11.6;10.37;97.8
2023/12/21 16:25:28;11.46;10.31;
2023/12/21 16:45:28;11.39;10.31;96.4
2023/12/21 17:05:28;11.34;10.31;96.3
2023/12/21 17:25:27;11.33;10.31;96.1
2023/12/21 17:45:27;11.34;10.31;
2023/12/21 18:05:27;11.37;10.31;
2023/12/21 18:25:27;11.37;10.31;
2023/12/21 18:45:27;11.38;10.31;96.1
2023/12/21 19:05:26;11.38;10.31;95.9
2023/12/21 19:25:26;11.39;10.31;95.9
2023/12/21 19:45:26;11.36;10.31;95.7
2023/12/21 20:05:26;11.34;10.31;95.4
2023/12/21 20:25:25;11.34;10.31;95.2
2023/12/21 20:45:25;11.35;10.31;
2023/12/21 21:05:25;11.34;10.31;94.7
2023/12/21 21:25:25;11.36;10.31;94.6
2023/12/21 21:45:25;11.35;10.31;94.8
2023/12/21 22:05:24;11.41;10.31;94.5
2023/12/21 22:25:24;11.42;10.31;94.6
2023/12/21 22:45:24;11.39;10.31;94.6
2023/12/21 23:05:24;11.4;10.31;
2023/12/21 23:25:23;11.46;10.31;94.9
2023/12/21 23:45:23;11.44;10.31;95.1
