Timestamp;T (°C);CT (°C);H (%)
2023/12/14 00:07:34;12.85;11.75;98.3
2023/12/14 00:27:34;12.85;11.81;98.3
2023/12/14 00:47:34;12.85;11.81;98.2
2023/12/14 01:07:34;12.87;11.81;98.2
2023/12/14 01:27:33;12.89;11.81;98.1
2023/12/14 01:47:33;12.87;11.81;98.3
2023/12/14 02:07:33;12.88;11.81;98.4
2023/12/14 02:27:33;12.88;11.81;98.3
2023/12/14 02:47:32;12.89;11.81;98.4
2023/12/14 03:07:32;12.88;11.81;98.5
2023/12/14 03:27:32;12.87;11.81;98.5
2023/12/14 03:47:32;12.85;11.81;98.7
2023/12/14 04:07:31;12.87;11.81;98.9
2023/12/14 04:27:31;12.87;11.81;
2023/12/14 04:47:31;12.83;11.81;99.3
2023/12/14 05:27:31;12.81;11.81;99.4
2023/12/14 05:47:30;12.85;11.81;99.4
2023/12/14 06:07:30;12.83;11.81;99.4
2023/12/14 06:27:30;12.82;11.81;99.4
2023/12/14 06:47:30;12.79;11.81;99.4
2023/12/14 07:07:29;12.74;11.81;99.3
2023/12/14 07:27:29;12.76;11.81;99.3
2023/12/14 07:47:29;12.71;11.81;99.2
2023/12/14 08:07:29;12.72;11.75;98.9
2023/12/14 08:27:29;12.75;11.81;98.9
2023/12/14 08:47:28;12.71;11.75;98.7
2023/12/14 09:07:28;12.73;11.75;98.6
2023/12/14 09:27:28;12.73;11.75;98.4
2023/12/14 09:47:28;12.74;11.75;98.3
2023/12/14 10:07:27;12.71;11.75;98.2
2023/12/14 10:27:27;12.74;11.75;98.1
2023/12/14 10:47:27;12.73;11.75;98.2
2023/12/14 11:07:27;12.69;11.75;98.1
2023/12/14 11:27:26;12.7;11.75;98.1
2023/12/14 11:47:26;12.71;11.75;98.1
2023/12/14 12:07:29;12.73;11.75;98.1
2023/12/14 12:27:26;12.71;11.75;98.2
2023/12/14 12:47:26;12.76;11.75;98.3
2023/12/14 13:07:25;12.69;11.75;98.5
2023/12/14 13:47:25;12.72;11.75;98.5
2023/12/14 14:07:25;12.71;11.75;98.4
2023/12/14 14:27:24;12.71;11.75;98.3
2023/12/14 14:47:24;12.73;11.75;98.1
2023/12/14 15:07:24;12.71;11.75;98.2
2023/12/14 15:27:24;12.71;11.75;98.1
2023/12/14 15:47:23;12.73;11.75;98.1
2023/12/14 16:07:23;12.69;11.75;
2023/12/14 16:27:23;12.66;11.75;98.1
2023/12/14 16:47:23;12.68;11.75;97.8
2023/12/14 17:07:23;12.67;11.75;97.7
2023/12/14 17:27:22;12.66;11.75;97.8
2023/12/14 17:47:22;12.68;11.75;97.8
2023/12/14 18:07:22;12.66;11.75;97.9
2023/12/14 18:27:22;12.68;11.75;97.9
2023/12/14 18:47:21;12.68;11.75;97.9
2023/12/14 19:07:21;12.65;11.68;97.6
2023/12/14 19:27:21;12.65;11.68;97.5
2023/12/14 19:47:21;12.58;11.68;97.5
2023/12/14 20:07:20;12.62;11.68;97.2
2023/12/14 20:27:20;12.58;11.68;97.4
2023/12/14 20:47:20;12.56;11.68;97.2
2023/12/14 21:07:20;12.6;11.68;97.1
2023/12/14 21:27:20;12.56;11.68;96.7
2023/12/14 21:47:19;12.55;11.68;96.8
2023/12/14 22:07:19;12.56;11.68;96.8
2023/12/14 22:27:19;12.55;11.68;96.9
2023/12/14 22:47:19;12.5;11.62;96.8
2023/12/14 23:07:18;12.52;11.68;96.8
2023/12/14 23:27:18;12.52;11.62;96.7
2023/12/14 23:47:18;12.5;11.62;96.7
