Timestamp;T (°C);CT (°C);H (%)
2023/12/25 00:04:34;11.87;10.87;96.6
2023/12/25 00:24:33;11.85;10.81;96.6
2023/12/25 00:44:33;11.82;10.87;96.5
2023/12/25 01:04:33;11.85;10.87;96.4
2023/12/25 01:24:33;11.83;10.87;96.4
2023/12/25 01:44:33;11.84;10.81;96.2
2023/12/25 02:04:32;11.8;10.81;96.2
2023/12/25 02:24:32;11.82;10.81;96.1
2023/12/25 02:44:32;11.81;10.81;96.1
2023/12/25 03:04:32;11.84;10.81;
2023/12/25 03:24:31;11.85;10.81;95.8
2023/12/25 03:44:31;11.84;10.81;95.8
2023/12/25 04:04:31;11.77;10.81;95.5
2023/12/25 04:24:31;11.8;10.81;95.5
2023/12/25 04:44:30;11.8;10.81;95.5
2023/12/25 05:04:30;11.8;10.81;95.4
2023/12/25 05:24:30;11.79;10.81;95.3
2023/12/25 05:44:30;11.75;10.75;95.2
2023/12/25 06:04:29;11.76;10.81;95.4
2023/12/25 06:24:29;11.75;10.75;95.3
2023/12/25 06:44:29;11.76;10.75;95.3
2023/12/25 07:04:29;11.76;10.75;95.5
2023/12/25 07:24:29;11.78;10.75;95.6
2023/12/25 07:44:28;11.8;10.75;95.5
2023/12/25 08:04:28;11.76;10.75;95.6
2023/12/25 08:44:28;11.85;10.75;96.1
2023/12/25 09:04:27;11.82;10.75;95.9
2023/12/25 09:24:27;11.85;10.81;
2023/12/25 09:44:27;11.84;10.81;96.2
2023/12/25 10:04:27;11.89;10.81;96.4
2023/12/25 10:24:27;11.92;10.81;96.7
2023/12/25 10:44:26;11.95;10.81;96.7
2023/12/25 11:04:26;11.92;10.81;96.8
2023/12/25 11:24:26;11.97;10.81;97.1
2023/12/25 11:44:26;11.96;10.81;97.6
2023/12/25 12:04:25;12.01;10.81;97.7
2023/12/25 12:24:25;12.02;10.87;
2023/12/25 12:44:25;12.03;10.87;98.1
2023/12/25 13:04:25;12.08;10.87;98.3
2023/12/25 13:24:24;12.06;10.87;98.5
2023/12/25 13:44:24;12.08;10.87;98.6
2023/12/25 14:04:24;12.12;10.87;98.6
2023/12/25 14:24:24;12.08;10.93;98.7
2023/12/25 14:44:24;12.13;10.93;98.8
2023/12/25 15:04:23;12.11;10.93;98.9
2023/12/25 15:24:23;12.17;10.93;98.9
2023/12/25 15:44:23;12.13;10.93;99.1
2023/12/25 16:04:23;12.11;10.93;98.9
2023/12/25 16:24:22;12.06;10.93;98.4
2023/12/25 16:44:22;;10.93;98.3
2023/12/25 17:04:22;12.01;10.93;98.3
2023/12/25 17:24:22;12.02;10.93;98.3
2023/12/25 17:44:22;12.01;10.93;98.1
2023/12/25 18:04:21;12.04;10.93;98.1
2023/12/25 18:24:21;11.99;10.93;97.9
2023/12/25 18:44:21;11.97;10.93;97.8
2023/12/25 19:04:21;11.99;10.93;97.7
2023/12/25 19:24:20;11.99;10.93;97.5
2023/12/25 19:44:20;11.96;10.93;97.3
2023/12/25 20:04:20;11.91;10.87;
2023/12/25 20:24:20;11.84;10.87;96.4
2023/12/25 20:44:19;11.71;10.87;95.6
2023/12/25 21:04:19;11.6;10.81;94.9
2023/12/25 21:24:19;11.54;10.81;94.5
2023/12/25 21:44:19;11.5;10.81;94.3
2023/12/25 22:04:19;11.53;10.75;94.2
2023/12/25 22:24:18;11.48;10.75;93.9
2023/12/25 22:44:18;11.49;10.75;93.8
2023/12/25 23:04:18;11.5;10.75;93.8
2023/12/25 23:24:18;11.48;10.75;93.6
