Timestamp;T (°C);CT (°C);H (%)
2023/12/08 00:09:13;11.57;10.87;88.7
2023/12/08 00:29:13;11.55;10.87;88.6
2023/12/08 00:49:12;11.55;10.87;88.3
2023/12/08 01:09:12;11.5;10.87;87.9
2023/12/08 01:29:12;11.5;10.87;
2023/12/08 01:49:12;11.48;10.81;87.7
2023/12/08 02:09:12;11.46;10.81;87.6
2023/12/08 02:29:11;11.43;10.81;87.5
2023/12/08 02:49:11;11.38;10.81;87.1
2023/12/08 03:09:11;11.38;10.75;
2023/12/08 03:29:11;11.37;10.75;86.8
2023/12/08 03:49:10;11.35;10.75;87.2
2023/12/08 04:29:10;11.3;10.68;86.7
2023/12/08 04:49:10;11.31;10.68;
2023/12/08 05:09:10;11.31;10.68;87.1
2023/12/08 05:29:09;11.25;10.62;86.8
2023/12/08 05:49:09;11.26;10.62;86.9
2023/12/08 06:09:09;11.25;10.62;86.5
2023/12/08 06:29:09;11.22;10.62;86.7
2023/12/08 06:49:08;11.19;10.62;86.5
2023/12/08 07:09:08;11.18;10.56;86.6
2023/12/08 07:29:08;11.18;10.56;86.4
2023/12/08 07:49:08;11.11;10.56;86.2
2023/12/08 08:09:07;11.17;10.5;86.7
2023/12/08 08:29:07;11.17;10.5;86.5
2023/12/08 08:49:07;11.17;10.5;86.6
2023/12/08 09:09:07;11.2;10.5;86.9
2023/12/08 09:29:07;11.28;10.5;
2023/12/08 09:49:06;11.35;10.5;88.3
2023/12/08 10:09:06;11.41;10.5;88.6
2023/12/08 10:29:06;11.46;10.56;88.9
2023/12/08 10:49:06;11.43;10.56;89.2
2023/12/08 11:09:05;11.46;10.56;89.4
2023/12/08 11:29:05;11.51;10.56;89.5
2023/12/08 11:49:05;11.55;10.56;89.7
2023/12/08 12:09:05;11.59;10.56;89.8
2023/12/08 12:29:04;11.57;10.56;89.6
2023/12/08 12:49:04;11.6;10.56;89.6
2023/12/08 13:09:04;11.64;10.62;89.5
2023/12/08 13:29:04;11.66;10.62;89.7
2023/12/08 13:49:04;11.71;10.62;89.8
2023/12/08 14:09:03;11.7;10.62;89.8
2023/12/08 14:29:03;11.72;10.62;89.9
2023/12/08 14:49:03;11.71;10.62;90.2
2023/12/08 15:09:03;11.75;10.62;90.3
2023/12/08 15:29:02;11.67;10.68;90.3
2023/12/08 15:49:02;11.72;10.68;90.3
2023/12/08 16:09:02;11.66;10.68;90.1
2023/12/08 16:29:02;11.64;10.68;
2023/12/08 16:49:01;11.54;10.68;89.8
2023/12/08 17:09:01;11.5;10.62;89.3
2023/12/08 17:29:01;11.5;10.62;89.3
2023/12/08 17:49:01;11.41;10.62;88.9
2023/12/08 18:09:01;11.34;10.62;88.6
2023/12/08 18:29:00;11.34;10.62;88.7
2023/12/08 18:49:00;11.31;10.62;88.4
2023/12/08 19:09:00;11.34;10.62;88.3
2023/12/08 19:29:00;11.35;10.56;88.4
2023/12/08 19:49:00;11.32;10.56;88.5
2023/12/08 20:08:59;11.31;10.56;88.8
2023/12/08 20:28:59;11.33;10.56;88.5
2023/12/08 20:48:59;11.31;10.56;88.5
2023/12/08 21:08:59;11.29;10.56;88.8
2023/12/08 21:28:58;11.31;10.56;88.7
2023/12/08 21:48:58;11.25;10.5;88.5
2023/12/08 22:08:58;11.25;10.5;88.8
2023/12/08 22:28:58;11.27;10.5;88.7
2023/12/08 22:48:57;11.22;10.5;88.7
2023/12/08 23:08:57;11.25;10.5;88.7
2023/12/08 23:28:57;11.29;10.5;
2023/12/08 23:48:57;11.22;10.5;88.9
