Timestamp;T (°C);CT (°C);H (%)
2023/11/01 00:19:24;15.67;14.93;98.3
2023/11/01 00:39:24;15.67;14.93;98.3
2023/11/01 00:59:23;15.69;14.93;98.3
2023/11/01 01:19:23;15.67;14.93;98.3
2023/11/01 01:39:23;15.68;14.93;98.4
2023/11/01 01:59:23;15.67;14.87;98.5
2023/11/01 02:19:22;15.68;14.87;98.6
2023/11/01 02:39:22;15.66;14.87;98.7
2023/11/01 02:59:22;15.71;14.87;98.8
2023/11/01 03:19:22;15.65;14.87;98.8
2023/11/01 03:39:21;15.66;14.87;98.8
2023/11/01 03:59:21;15.64;14.87;98.8
2023/11/01 04:19:21;15.6;14.87;98.6
2023/11/01 04:39:21;15.63;14.87;98.7
2023/11/01 04:59:21;15.57;14.81;98.5
2023/11/01 05:19:20;15.58;14.81;98.4
2023/11/01 05:39:20;15.56;14.81;98.2
2023/11/01 06:19:20;15.45;14.81;97.9
2023/11/01 06:39:19;15.42;14.75;97.9
2023/11/01 07:19:19;15.38;14.75;97.6
2023/11/01 07:39:19;15.37;14.75;97.6
2023/11/01 07:59:18;15.43;14.75;97.8
2023/11/01 08:19:18;15.43;14.75;
2023/11/01 08:39:18;15.49;14.75;98.3
2023/11/01 08:59:18;15.46;14.75;98.6
2023/11/01 09:19:18;15.54;14.75;98.7
2023/11/01 09:39:17;15.6;14.75;
2023/11/01 09:59:17;15.61;14.75;99.3
2023/11/01 10:19:17;15.6;14.75;99.5
2023/11/01 10:59:16;15.64;14.75;99.5
2023/11/01 11:19:16;15.65;14.75;99.5
2023/11/01 11:39:16;16.16;14.81;98.9
2023/11/01 11:59:16;16.54;14.93;
2023/11/01 12:19:15;16.64;14.93;97.7
2023/11/01 12:39:15;16.6;;96.9
2023/11/01 12:59:15;16.27;14.93;97.4
2023/11/01 13:19:15;16.03;14.93;
2023/11/01 13:39:15;15.83;14.93;98.5
2023/11/01 13:59:14;15.85;14.93;98.9
2023/11/01 14:19:14;15.83;14.87;99.2
2023/11/01 14:39:14;15.79;14.87;99.4
2023/11/01 14:59:14;15.81;14.87;99.7
2023/11/01 15:19:13;15.79;14.87;99.7
2023/11/01 15:39:13;15.72;14.87;99.7
2023/11/01 15:59:13;15.67;14.87;99.8
2023/11/01 16:19:13;15.74;14.87;99.7
2023/11/01 16:39:13;16.04;14.93;99.3
2023/11/01 16:59:12;16.34;;98.9
2023/11/01 17:19:12;16.3;;98.6
2023/11/01 17:39:12;16.16;14.93;98.9
2023/11/01 17:59:12;15.92;14.93;99.6
2023/11/01 18:19:11;15.85;14.93;99.9
2023/11/01 18:39:11;15.79;14.93;99.9
2023/11/01 18:59:12;15.72;14.93;99.9
2023/11/01 19:19:11;15.74;14.93;99.9
2023/11/01 19:39:10;15.69;14.87;99.9
2023/11/01 19:59:10;15.65;14.87;99.9
2023/11/01 20:19:10;15.67;14.87;99.9
2023/11/01 20:39:10;15.64;14.87;99.9
2023/11/01 20:59:10;15.65;14.87;99.9
2023/11/01 21:19:09;15.64;14.87;99.9
2023/11/01 21:39:09;15.64;14.87;99.9
2023/11/01 21:59:09;15.64;14.87;99.9
2023/11/01 22:19:09;15.6;14.87;99.9
2023/11/01 22:39:08;15.6;14.81;99.9
2023/11/01 22:59:08;15.63;14.81;99.9
2023/11/01 23:19:08;15.56;14.81;99.9
2023/11/01 23:39:08;15.59;14.81;99.9
2023/11/01 23:59:07;15.55;14.81;99.9
