Timestamp;T (°C);CT (°C);H (%)
2023/11/09 00:17:11;14.28;13.81;93.6
2023/11/09 00:37:11;14.28;13.81;93.4
2023/11/09 01:37:10;14.15;13.75;92.8
2023/11/09 02:17:10;14.11;13.68;92.7
2023/11/09 02:37:10;14.12;13.68;92.5
2023/11/09 03:17:09;14.01;13.62;92.1
2023/11/09 03:37:09;13.94;13.62;91.8
2023/11/09 03:57:09;13.97;13.56;91.7
2023/11/09 04:17:17;13.97;13.56;91.4
2023/11/09 04:37:08;13.87;13.56;91.2
2023/11/09 05:17:08;13.82;13.5;90.8
2023/11/09 05:37:08;13.8;13.43;90.8
2023/11/09 05:57:07;13.73;13.43;90.7
2023/11/09 06:17:07;13.75;13.43;90.5
2023/11/09 06:37:07;13.71;13.37;90.3
2023/11/09 06:57:07;13.68;13.37;90.1
2023/11/09 07:17:06;13.67;13.31;
2023/11/09 07:37:06;13.67;13.31;90.2
2023/11/09 07:57:06;13.68;13.31;90.6
2023/11/09 08:17:06;13.72;13.31;
2023/11/09 08:37:06;13.81;13.31;91.5
2023/11/09 08:57:05;13.91;13.31;92.2
2023/11/09 09:17:05;14.01;13.31;92.7
2023/11/09 09:37:05;14.07;13.31;92.9
2023/11/09 09:57:05;14.17;13.31;93.4
2023/11/09 10:17:04;14.2;13.31;94.1
2023/11/09 10:37:04;14.28;13.31;94.5
2023/11/09 10:57:04;14.28;13.37;94.8
2023/11/09 11:17:04;14.35;13.37;95.2
2023/11/09 11:37:03;14.41;13.37;95.5
2023/11/09 11:57:03;14.4;13.43;95.9
2023/11/09 12:17:03;14.4;13.43;96.1
2023/11/09 12:37:03;14.47;13.43;96.4
2023/11/09 13:17:02;14.49;13.5;
2023/11/09 14:17:02;14.57;13.5;97.5
2023/11/09 14:37:01;14.58;13.5;97.7
2023/11/09 15:17:01;14.6;13.56;97.8
2023/11/09 15:37:01;14.6;13.56;97.8
2023/11/09 16:37:00;14.56;13.56;97.3
2023/11/09 17:17:00;14.53;13.56;96.8
2023/11/09 17:36:59;14.51;13.56;96.5
2023/11/09 17:56:59;14.48;13.56;96.4
2023/11/09 18:16:59;14.5;13.56;96.4
2023/11/09 18:36:59;14.49;13.56;96.3
2023/11/09 18:56:58;14.48;13.56;96.3
2023/11/09 19:16:58;14.47;13.56;96.4
2023/11/09 19:36:58;14.47;13.56;96.2
2023/11/09 19:56:58;14.45;13.56;96.2
2023/11/09 20:16:57;14.44;13.56;96.2
2023/11/09 20:36:57;14.45;13.56;96.1
2023/11/09 21:16:57;14.42;13.56;96.3
2023/11/09 22:16:56;14.47;13.56;96.2
2023/11/09 22:36:56;14.51;13.56;96.2
2023/11/09 23:16:55;14.51;13.56;95.7
2023/11/09 23:36:55;14.45;13.56;95.8
