Timestamp;T (°C);CT (°C);H (%)
2023/11/10 00:16:55;14.46;13.56;95.9
2023/11/10 01:16:54;14.47;13.56;95.9
2023/11/10 01:36:54;14.49;13.56;95.8
2023/11/10 01:56:54;14.47;13.56;95.9
2023/11/10 02:16:53;14.47;13.56;95.9
2023/11/10 02:36:53;14.49;13.56;95.7
2023/11/10 03:16:53;14.49;13.56;95.9
2023/11/10 03:36:52;14.45;13.56;96.2
2023/11/10 04:16:52;14.45;13.56;96.1
2023/11/10 04:36:52;14.44;13.56;96.2
2023/11/10 05:16:51;14.43;13.56;96.3
2023/11/10 05:36:51;14.46;13.56;96.3
2023/11/10 05:56:51;14.48;13.56;96.4
2023/11/10 06:16:51;14.5;13.56;96.6
2023/11/10 06:36:50;14.44;13.56;96.5
2023/11/10 06:56:50;14.48;13.56;96.5
2023/11/10 07:16:50;14.44;13.56;96.5
2023/11/10 07:36:50;14.4;13.56;96.5
2023/11/10 07:56:50;14.49;13.56;96.6
2023/11/10 08:16:49;14.48;13.56;96.9
2023/11/10 08:36:49;14.54;13.56;97.1
2023/11/10 08:56:49;14.54;13.56;97.1
2023/11/10 09:16:49;14.55;13.62;97.4
2023/11/10 09:36:48;14.61;13.62;97.6
2023/11/10 09:56:48;14.58;13.62;97.8
2023/11/10 10:16:48;14.65;13.62;
2023/11/10 10:36:48;14.63;13.62;
2023/11/10 10:56:47;14.67;13.62;98.1
2023/11/10 11:16:47;14.67;13.62;98.3
2023/11/10 11:36:47;14.71;13.68;98.1
2023/11/10 11:56:47;14.73;13.68;
2023/11/10 12:16:47;14.77;13.68;97.8
2023/11/10 12:36:46;14.75;13.68;97.9
2023/11/10 13:16:46;14.72;13.68;
2023/11/10 13:36:46;14.76;13.68;
2023/11/10 14:16:45;14.76;13.68;97.9
2023/11/10 14:36:45;14.77;13.75;
2023/11/10 15:16:44;14.75;13.75;97.7
2023/11/10 15:36:44;14.73;13.75;97.7
2023/11/10 16:16:44;14.76;13.75;
2023/11/10 16:36:44;14.74;13.75;98.2
2023/11/10 17:16:43;14.74;13.75;98.3
2023/11/10 17:36:43;14.76;13.75;98.1
2023/11/10 17:56:43;14.7;13.75;
2023/11/10 18:16:42;14.73;13.75;97.8
2023/11/10 18:36:42;14.72;13.75;97.6
2023/11/10 18:56:42;14.72;13.75;97.5
2023/11/10 19:16:42;14.72;13.75;97.3
2023/11/10 19:36:41;14.66;13.75;97.2
2023/11/10 19:56:41;14.68;13.75;97.2
2023/11/10 20:16:41;14.67;13.75;97.2
2023/11/10 20:56:40;14.64;13.75;97.2
2023/11/10 21:16:40;14.65;13.75;97.4
2023/11/10 21:36:40;14.65;13.75;97.3
2023/11/10 21:56:40;14.65;13.75;97.1
2023/11/10 22:16:40;14.62;13.75;96.8
2023/11/10 22:36:39;14.63;13.75;96.7
2023/11/10 22:56:39;14.57;13.75;96.8
2023/11/10 23:16:39;14.6;13.75;96.6
2023/11/10 23:36:39;14.6;13.68;96.5
2023/11/10 23:56:39;14.58;13.75;96.3
