Timestamp;T (°C);CT (°C);H (%)
2023/11/04 00:18:34;15.18;14.5;97.1
2023/11/04 00:38:34;15.19;14.5;96.9
2023/11/04 00:58:34;15.16;14.5;97.1
2023/11/04 01:18:33;15.18;14.5;96.9
2023/11/04 01:38:33;15.14;14.5;96.9
2023/11/04 01:58:33;15.16;14.5;96.9
2023/11/04 02:18:33;15.14;14.5;96.7
2023/11/04 02:38:32;15.11;14.43;96.6
2023/11/04 02:58:32;15.16;14.43;96.5
2023/11/04 03:18:32;15.11;14.43;96.4
2023/11/04 03:38:32;15.09;14.43;96.4
2023/11/04 03:58:32;15.07;14.37;96.2
2023/11/04 04:18:31;15.01;14.37;96.1
2023/11/04 04:58:31;;14.37;96.3
2023/11/04 05:18:31;14.98;14.37;96.3
2023/11/04 05:38:30;;14.31;96.5
2023/11/04 05:58:30;14.98;14.31;96.5
2023/11/04 06:38:30;14.89;14.31;96.2
2023/11/04 06:58:29;14.94;14.31;96.5
2023/11/04 07:18:29;14.95;14.31;96.6
2023/11/04 07:38:29;14.98;14.31;96.5
2023/11/04 07:58:29;14.95;14.25;96.7
2023/11/04 08:18:28;14.99;14.25;96.7
2023/11/04 08:38:28;14.99;14.25;96.7
2023/11/04 08:58:28;;14.25;96.9
2023/11/04 09:18:28;15.02;14.25;96.7
2023/11/04 09:38:28;15.02;14.25;96.8
2023/11/04 09:58:27;15.06;14.25;96.5
2023/11/04 10:18:27;15.28;14.31;95.7
2023/11/04 10:38:27;15.65;14.37;94.8
2023/11/04 10:58:27;15.36;14.31;94.7
2023/11/04 11:18:26;15.2;14.31;95.1
2023/11/04 11:38:26;15.14;14.31;95.5
2023/11/04 11:58:26;15.16;14.31;95.7
2023/11/04 12:18:26;15.18;14.31;
2023/11/04 12:38:26;15.16;14.31;96.1
2023/11/04 12:58:25;15.16;14.31;96.1
2023/11/04 13:18:25;15.18;14.31;96.5
2023/11/04 13:38:25;15.18;14.31;96.5
2023/11/04 13:58:25;15.21;14.31;96.6
2023/11/04 14:18:24;15.19;14.31;96.5
2023/11/04 14:38:24;15.17;14.31;96.7
2023/11/04 14:58:24;15.19;14.31;96.6
2023/11/04 15:18:24;15.21;14.31;96.9
2023/11/04 15:38:23;15.16;14.31;97.1
2023/11/04 15:58:23;15.21;14.31;96.9
2023/11/04 16:18:23;15.18;14.31;97.1
2023/11/04 16:38:23;15.17;14.31;97.1
2023/11/04 16:58:23;15.22;14.31;97.1
2023/11/04 17:18:22;15.18;14.31;
2023/11/04 17:38:22;15.13;14.31;96.7
2023/11/04 17:58:22;15.11;14.31;96.8
2023/11/04 18:18:22;15.09;14.31;96.6
2023/11/04 18:38:21;15.14;14.31;96.8
2023/11/04 18:58:21;15.09;14.31;96.8
2023/11/04 19:18:21;15.12;14.31;96.9
2023/11/04 19:38:21;15.11;14.25;96.7
2023/11/04 19:58:20;15.14;14.25;96.8
2023/11/04 20:18:20;15.16;14.25;96.8
2023/11/04 20:38:20;15.13;14.25;
2023/11/04 20:58:20;15.14;14.25;97.1
2023/11/04 21:18:20;15.14;14.25;97.4
2023/11/04 21:38:19;15.14;14.31;97.6
2023/11/04 21:58:19;15.14;14.25;97.5
2023/11/04 22:18:19;15.15;14.31;97.5
2023/11/04 22:38:19;15.16;14.31;97.5
2023/11/04 22:58:18;15.16;14.31;97.5
2023/11/04 23:18:18;15.18;14.31;97.4
2023/11/04 23:38:18;15.2;14.31;97.5
2023/11/04 23:58:18;15.19;14.31;97.5
