Timestamp;T (°C);CT (°C);H (%)
2023/11/19 00:14:26;13.26;12.68;89.8
2023/11/19 00:34:26;13.23;12.68;89.6
2023/11/19 00:54:26;13.26;12.62;89.5
2023/11/19 01:14:25;13.22;12.68;89.6
2023/11/19 01:34:25;13.22;12.62;89.4
2023/11/19 01:54:25;13.23;12.62;89.5
2023/11/19 02:14:25;13.21;12.62;89.2
2023/11/19 02:34:24;13.16;12.62;89.4
2023/11/19 02:54:24;13.14;12.56;88.8
2023/11/19 03:14:24;13.13;12.56;88.8
2023/11/19 03:34:24;13.09;12.56;88.8
2023/11/19 03:54:23;13.12;12.56;88.5
2023/11/19 04:14:23;13.07;12.5;88.1
2023/11/19 04:34:23;13.05;12.5;88.4
2023/11/19 04:54:23;13.02;12.5;87.7
2023/11/19 05:14:23;13.01;12.5;87.8
2023/11/19 05:34:22;13.01;12.43;87.8
2023/11/19 05:54:22;12.96;12.43;87.4
2023/11/19 06:14:22;12.96;12.43;
2023/11/19 06:34:22;12.92;12.43;87.6
2023/11/19 06:54:21;12.93;12.37;87.3
2023/11/19 07:14:21;12.94;12.37;87.3
2023/11/19 07:34:21;12.9;12.37;86.9
2023/11/19 07:54:21;12.89;12.37;87.2
2023/11/19 08:14:21;12.98;12.37;87.8
2023/11/19 08:34:20;12.98;12.31;88.4
2023/11/19 08:54:20;13.07;12.37;88.9
2023/11/19 09:14:20;13.14;12.37;89.5
2023/11/19 09:34:20;13.25;12.37;89.7
2023/11/19 09:54:19;13.28;12.37;89.7
2023/11/19 10:14:19;13.35;12.37;90.2
2023/11/19 10:34:19;13.56;12.43;91.8
2023/11/19 10:54:19;13.47;12.43;90.1
2023/11/19 11:14:18;13.49;12.43;90.3
2023/11/19 11:34:18;13.48;12.43;90.6
2023/11/19 11:54:18;13.48;12.5;91.1
2023/11/19 12:14:18;13.52;12.5;91.4
2023/11/19 12:34:18;13.54;12.5;
2023/11/19 12:54:17;13.56;12.5;90.8
2023/11/19 13:14:17;13.56;12.5;91.6
2023/11/19 13:34:17;13.55;12.5;91.9
2023/11/19 13:54:17;13.61;12.5;92.2
2023/11/19 14:14:17;13.6;12.56;92.4
2023/11/19 14:34:16;13.65;12.56;92.7
2023/11/19 14:54:16;13.62;12.56;92.5
2023/11/19 15:14:16;13.65;12.56;92.9
2023/11/19 15:34:15;13.65;12.62;93.3
2023/11/19 15:54:15;13.66;12.62;93.4
2023/11/19 16:14:15;13.68;12.62;93.6
2023/11/19 16:34:15;13.68;12.62;93.8
2023/11/19 16:54:15;13.65;12.62;93.9
2023/11/19 17:14:14;13.62;12.62;93.9
2023/11/19 17:34:14;13.63;12.62;93.9
2023/11/19 17:54:14;13.63;12.62;93.9
2023/11/19 18:14:14;13.64;12.62;
2023/11/19 18:34:13;13.61;12.62;94.1
2023/11/19 18:54:13;13.61;12.62;94.2
2023/11/19 19:14:13;13.61;12.62;94.3
2023/11/19 19:34:13;13.61;12.62;94.4
2023/11/19 19:54:13;13.64;12.68;94.4
2023/11/19 20:14:12;13.61;12.68;94.7
2023/11/19 20:34:12;13.65;12.68;94.9
2023/11/19 20:54:12;13.66;12.68;
2023/11/19 21:14:12;13.68;12.68;95.2
2023/11/19 21:34:11;13.7;12.68;95.3
2023/11/19 21:54:11;13.72;12.68;95.4
2023/11/19 22:14:11;13.74;12.68;95.3
2023/11/19 22:34:11;13.7;12.68;95.6
2023/11/19 22:54:10;13.71;12.68;95.6
2023/11/19 23:14:10;13.72;12.75;95.7
2023/11/19 23:34:10;13.73;12.75;95.7
2023/11/19 23:54:10;13.74;12.75;95.8
