Timestamp;T (°C);CT (°C);H (%)
2023/11/05 00:18:17;15.17;14.31;97.5
2023/11/05 00:38:17;15.16;14.31;97.6
2023/11/05 00:58:17;15.18;14.31;97.5
2023/11/05 01:18:17;15.2;14.31;97.6
2023/11/05 01:38:17;15.2;14.25;97.7
2023/11/05 01:58:16;15.19;14.31;97.9
2023/11/05 02:18:16;15.21;14.31;98.3
2023/11/05 02:38:16;15.23;14.31;98.2
2023/11/05 03:18:15;15.27;14.31;97.8
2023/11/05 03:38:15;15.36;14.31;97.6
2023/11/05 03:58:15;15.39;14.31;97.5
2023/11/05 04:18:15;15.39;14.37;97.5
2023/11/05 04:38:15;15.36;14.37;97.7
2023/11/05 04:58:14;15.42;14.37;97.6
2023/11/05 05:18:14;15.37;14.37;97.7
2023/11/05 05:38:14;15.41;14.37;97.5
2023/11/05 05:58:14;15.42;14.37;97.5
2023/11/05 06:18:14;15.4;14.37;96.7
2023/11/05 06:38:13;15.42;14.37;96.5
2023/11/05 06:58:13;15.4;14.37;96.9
2023/11/05 07:18:13;15.45;14.43;96.3
2023/11/05 07:38:12;15.44;14.43;96.1
2023/11/05 07:58:12;15.41;14.37;95.9
2023/11/05 08:18:12;15.37;14.43;96.4
2023/11/05 08:38:12;15.38;14.37;96.2
2023/11/05 08:58:12;15.41;14.43;95.9
2023/11/05 09:18:11;15.44;14.43;95.7
2023/11/05 09:38:11;15.45;14.43;95.4
2023/11/05 09:58:11;15.5;14.43;95.1
2023/11/05 10:18:11;15.49;14.43;94.9
2023/11/05 10:38:10;15.55;14.43;
2023/11/05 10:58:10;15.56;14.43;95.2
2023/11/05 11:18:10;15.58;14.5;95.3
2023/11/05 11:38:10;15.66;14.5;
2023/11/05 11:58:09;15.68;14.5;
2023/11/05 12:18:09;15.81;14.56;94.5
2023/11/05 12:38:09;15.97;14.56;
2023/11/05 12:58:09;16.16;14.62;95.2
2023/11/05 13:18:09;16.11;14.62;
2023/11/05 13:38:08;15.81;14.62;97.3
2023/11/05 13:58:08;15.63;14.56;98.3
2023/11/05 14:18:08;15.52;14.56;98.8
2023/11/05 14:38:08;15.49;14.56;99.1
2023/11/05 14:58:07;15.44;14.56;99.2
2023/11/05 15:18:07;15.46;14.56;99.4
2023/11/05 15:38:07;15.44;14.56;99.1
2023/11/05 15:58:07;15.44;14.56;99.1
2023/11/05 16:18:06;15.44;14.56;99.1
2023/11/05 16:38:06;15.41;14.5;
2023/11/05 16:58:06;15.38;14.5;98.8
2023/11/05 17:18:06;15.35;14.5;98.7
2023/11/05 17:38:06;15.37;14.5;98.7
2023/11/05 17:58:05;15.4;14.5;98.6
2023/11/05 18:18:05;15.35;14.5;98.7
2023/11/05 18:38:05;15.34;14.5;98.7
2023/11/05 18:58:05;15.37;14.5;98.9
2023/11/05 19:18:04;15.34;14.5;98.8
2023/11/05 19:38:04;15.3;14.5;98.8
2023/11/05 19:58:04;15.34;14.5;98.7
2023/11/05 20:18:04;15.36;14.43;98.4
2023/11/05 20:38:03;15.32;14.5;98.2
2023/11/05 20:58:03;15.32;14.5;98.1
2023/11/05 21:18:03;15.32;14.43;
2023/11/05 21:38:03;15.3;14.43;97.7
2023/11/05 21:58:03;15.32;14.43;97.8
2023/11/05 22:18:02;15.32;14.43;97.6
2023/11/05 22:38:02;15.31;14.43;97.7
2023/11/05 22:58:02;15.3;14.43;97.5
2023/11/05 23:18:02;15.28;14.43;97.3
2023/11/05 23:38:01;15.27;14.43;
2023/11/05 23:58:01;15.29;14.43;
