"Field 0","Points:0","Points:1","Points:2"
11.96,544090,5038600,260.9750061
11.96,544090,5038600,252.947998
11.96,544090,5038600,244.9210052
11.96,544090,5038600,236.8939972
11.96,544090,5038600,228.8670044
11.96,544090,5038600,220.8399963
11.96,544090,5038600,212.8130035
11.96,544090,5038600,204.7859955
11.96,544090,5038600,196.7590027
11.96,544090,5038600,188.7319946
11.96,544090,5038600,180.7050018
11.96,544090,5038600,172.6779938
11.96,544090,5038600,164.651001
11.96,544090,5038600,156.6239929
11.96,544090,5038600,148.5970001
11.96,544090,5038600,140.5700073
11.96,544090,5038600,132.5429993
11.96,544090,5038600,124.5159988
11.96,544090,5038600,116.4889984
11.96,544090,5038600,108.461998
11.96,544090,5038600,100.4349976
11.96,544090,5038600,92.40799713
11.96,544090,5038600,84.3809967
11.96,544090,5038600,76.35399628
11.96,544090,5038600,68.32700348
11.96,544090,5038600,60.29999924
11.96,544090,5038600,52.27299881
11.96,544090,5038600,44.24599838
11.96,544090,5038600,36.21900177
11.96,544090,5038600,28.19199944
11.96,544090,5038600,20.16500092
11.96,544090,5038600,12.13799953
11.96,544090,5038600,4.111000061
11.96,544090,5038600,-3.915999889
11.96,544090,5038600,-11.94299984
11.96,544090,5038600,-19.96999931
11.96,544090,5038600,-27.99699974
11.96,544090,5038600,-36.02399826
11.96,544090,5038600,-44.05099869
11.96,544090,5038600,-52.07799911
11.96,544090,5038600,-60.10499954
11.96,544090,5038600,-68.13200378
11.96,544090,5038600,-76.15899658
11.96,544090,5038600,-84.18599701
11.96,544090,5038600,-92.21299744
11.96,544090,5038600,-100.2399979
11.96,544090,5038600,-108.2669983
11.96,544090,5038600,-116.2939987
11.96,544090,5038600,-124.3209991
11.96,544090,5038600,-132.3480072
11.96,544090,5038600,-140.375
11.96,544090,5038600,-148.4019928
11.96,544090,5038600,-156.4290009
44.77,544090,5038600,-164.4559937
44.77,544090,5038600,-172.4830017
44.77,544090,5038600,-180.5099945
44.77,544090,5038600,-188.5370026
44.77,544090,5038600,-196.5639954
44.77,544090,5038600,-204.5910034
44.77,544090,5038600,-212.6179962
44.77,544090,5038600,-220.6450043
44.77,544090,5038600,-228.6719971
44.77,544090,5038600,-236.6990051
44.77,544090,5038600,-244.7259979
44.77,544090,5038600,-252.753006
44.77,544090,5038600,-260.7799988
44.77,544090,5038600,-268.8070068
44.77,544090,5038600,-276.8340149
44.77,544090,5038600,-284.8609924
44.77,544090,5038600,-292.8880005
44.77,544090,5038600,-300.9150085
44.77,544090,5038600,-308.9419861
44.77,544090,5038600,-316.9689941
44.77,544090,5038600,-324.9960022
44.77,544090,5038600,-333.0230103
44.77,544090,5038600,-341.0499878
44.77,544090,5038600,-349.0769958
44.77,544090,5038600,-357.1040039
44.77,544090,5038600,-365.131012
44.77,544090,5038600,-373.1579895
44.77,544090,5038600,-381.1849976
44.77,544090,5038600,-389.2120056
44.77,544090,5038600,-397.2390137
44.77,544090,5038600,-405.2659912
44.77,544090,5038600,-413.2929993
44.77,544090,5038600,-421.3200073
44.77,544090,5038600,-429.3469849
44.77,544090,5038600,-437.3739929
44.77,544090,5038600,-445.401001
44.77,544090,5038600,-453.428009
44.77,544090,5038600,-461.4549866
44.77,544090,5038600,-469.4819946
44.77,544090,5038600,-477.5090027
44.77,544090,5038600,-485.5360107
44.77,544090,5038600,-493.5629883
44.77,544090,5038600,-501.5899963
44.77,544090,5038600,-509.6170044
44.77,544090,5038600,-517.6439819
44.77,544090,5038600,-525.6710205
44.77,544090,5038600,-533.697998
44.77,544090,5038600,-541.7249756
44.77,544090,5038600,-549.7520142
44.77,544090,5038600,-557.7789917
44.77,544090,5038600,-565.8060303
44.77,544090,5038600,-573.8330078
44.77,544090,5038600,-581.8599854
44.77,544090,5038600,-589.8870239
44.77,544090,5038600,-597.9140015
44.77,544090,5038600,-605.940979
44.77,544090,5038600,-613.9680176
44.77,544090,5038600,-621.9949951
44.77,544090,5038600,-630.0219727
44.77,544090,5038600,-638.0490112
44.77,544090,5038600,-646.0759888
44.77,544090,5038600,-654.1030273
44.77,544090,5038600,-662.1300049
43.79,544090,5038600,-670.1569824
43.79,544090,5038600,-678.184021
43.79,544090,5038600,-686.2109985
43.79,544090,5038600,-694.2379761
43.79,544090,5038600,-702.2650146
43.79,544090,5038600,-710.2919922
43.79,544090,5038600,-718.3189697
43.79,544090,5038600,-726.3460083
43.79,544090,5038600,-734.3729858
43.79,544090,5038600,-742.4000244
43.79,544090,5038600,-750.427002
43.79,544090,5038600,-758.4539795
43.79,544090,5038600,-766.4810181
43.79,544090,5038600,-774.5079956
43.79,544090,5038600,-782.5349731
43.79,544090,5038600,-790.5620117
43.79,544090,5038600,-798.5889893
43.79,544090,5038600,-806.6160278
43.79,544090,5038600,-814.6430054
43.79,544090,5038600,-822.6699829
43.79,544090,5038600,-830.6970215
43.79,544090,5038600,-838.723999
43.79,544090,5038600,-846.7509766
43.79,544090,5038600,-854.7780151
43.79,544090,5038600,-862.8049927
43.79,544090,5038600,-870.8319702
43.79,544090,5038600,-878.8590088
43.79,544090,5038600,-886.8859863
43.79,544090,5038600,-894.9130249
43.79,544090,5038600,-902.9400024
43.79,544090,5038600,-910.96698
43.79,544090,5038600,-918.9940186
43.79,544090,5038600,-927.0209961
43.79,544090,5038600,-935.0479736
43.79,544090,5038600,-943.0750122
43.79,544090,5038600,-951.1019897
43.79,544090,5038600,-959.1290283
43.79,544090,5038600,-967.1560059
43.79,544090,5038600,-975.1829834
43.79,544090,5038600,-983.210022
43.79,544090,5038600,-991.2369995
43.79,544090,5038600,-999.2639771
43.79,544090,5038600,-1007.291016
43.79,544090,5038600,-1015.317993
43.79,544090,5038600,-1023.344971
43.79,544090,5038600,-1031.371948
43.79,544090,5038600,-1039.399048
43.79,544090,5038600,-1047.426025
43.79,544090,5038600,-1055.453003
43.79,544090,5038600,-1063.47998
43.79,544090,5038600,-1071.506958
43.79,544090,5038600,-1079.534058
43.79,544090,5038600,-1087.561035
43.79,544090,5038600,-1095.588013
43.79,544090,5038600,-1103.61499
43.79,544090,5038600,-1111.641968
43.79,544090,5038600,-1119.668945
43.79,544090,5038600,-1127.696045
43.79,544090,5038600,-1135.723022
43.79,544090,5038600,-1143.75
43.79,544090,5038600,-1151.776978
43.79,544090,5038600,-1159.803955
64.88,544090,5038600,-1167.831055
64.88,544090,5038600,-1175.858032
64.88,544090,5038600,-1183.88501
64.88,544090,5038600,-1191.911987
64.88,544090,5038600,-1199.938965
64.88,544090,5038600,-1207.965942
64.88,544090,5038600,-1215.993042
64.88,544090,5038600,-1224.02002
64.88,544090,5038600,-1232.046997
64.88,544090,5038600,-1240.073975
64.88,544090,5038600,-1248.100952
64.88,544090,5038600,-1256.128052
64.88,544090,5038600,-1264.155029
64.88,544090,5038600,-1272.182007
64.88,544090,5038600,-1280.208984
64.88,544090,5038600,-1288.235962
64.88,544090,5038600,-1296.262939
64.88,544090,5038600,-1304.290039
64.88,544090,5038600,-1312.317017
64.88,544090,5038600,-1320.343994
64.88,544090,5038600,-1328.370972
64.88,544090,5038600,-1336.397949
64.88,544090,5038600,-1344.425049
64.88,544090,5038600,-1352.452026
64.88,544090,5038600,-1360.479004
64.88,544090,5038600,-1368.505981
64.88,544090,5038600,-1376.532959
64.88,544090,5038600,-1384.560059
64.88,544090,5038600,-1392.587036
64.88,544090,5038600,-1400.614014
64.88,544090,5038600,-1408.640991
64.88,544090,5038600,-1416.667969
64.88,544090,5038600,-1424.694946
64.88,544090,5038600,-1432.722046
64.88,544090,5038600,-1440.749023
64.88,544090,5038600,-1448.776001
64.88,544090,5038600,-1456.802979
64.88,544090,5038600,-1464.829956
64.88,544090,5038600,-1472.857056
64.88,544090,5038600,-1480.884033
64.88,544090,5038600,-1488.911011
64.88,544090,5038600,-1496.937988
64.88,544090,5038600,-1504.964966
64.88,544090,5038600,-1512.991943
64.88,544090,5038600,-1521.019043
64.88,544090,5038600,-1529.046021
64.88,544090,5038600,-1537.072998
64.88,544090,5038600,-1545.099976
64.88,544090,5038600,-1553.126953
64.88,544090,5038600,-1561.154053
64.88,544090,5038600,-1569.18103
64.88,544090,5038600,-1577.208008
64.88,544090,5038600,-1585.234985
64.88,544090,5038600,-1593.261963
64.88,544090,5038600,-1601.28894
64.88,544090,5038600,-1609.31604
64.88,544090,5038600,-1617.343018
64.88,544090,5038600,-1625.369995
64.88,544090,5038600,-1633.396973
64.88,544090,5038600,-1641.42395
64.88,544090,5038600,-1649.45105
64.88,544090,5038600,-1657.478027
76.82,544090,5038600,-1665.505005
76.82,544090,5038600,-1673.531982
76.82,544090,5038600,-1681.55896
76.82,544090,5038600,-1689.58606
76.82,544090,5038600,-1697.613037
76.82,544090,5038600,-1705.640015
76.82,544090,5038600,-1713.666992
76.82,544090,5038600,-1721.69397
76.82,544090,5038600,-1729.720947
76.82,544090,5038600,-1737.748047
76.82,544090,5038600,-1745.775024
76.82,544090,5038600,-1753.802002
76.82,544090,5038600,-1761.828979
76.82,544090,5038600,-1769.855957
76.82,544090,5038600,-1777.883057
76.82,544090,5038600,-1785.910034
76.82,544090,5038600,-1793.937012
76.82,544090,5038600,-1801.963989
76.82,544090,5038600,-1809.990967
76.82,544090,5038600,-1818.017944
76.82,544090,5038600,-1826.045044
76.82,544090,5038600,-1834.072021
76.82,544090,5038600,-1842.098999
76.82,544090,5038600,-1850.125977
76.82,544090,5038600,-1858.152954
76.82,544090,5038600,-1866.180054
76.82,544090,5038600,-1874.207031
76.82,544090,5038600,-1882.234009
76.82,544090,5038600,-1890.260986
76.82,544090,5038600,-1898.287964
76.82,544090,5038600,-1906.314941
76.82,544090,5038600,-1914.342041
76.82,544090,5038600,-1922.369019
76.82,544090,5038600,-1930.395996
76.82,544090,5038600,-1938.422974
76.82,544090,5038600,-1946.449951
76.82,544090,5038600,-1954.477051
76.82,544090,5038600,-1962.504028
76.82,544090,5038600,-1970.531006
76.82,544090,5038600,-1978.557983
76.82,544090,5038600,-1986.584961
76.82,544090,5038600,-1994.612061
76.82,544090,5038600,-2002.639038
76.82,544090,5038600,-2010.666016
76.82,544090,5038600,-2018.692993
76.82,544090,5038600,-2026.719971
76.82,544090,5038600,-2034.746948
76.82,544090,5038600,-2042.774048
76.82,544090,5038600,-2050.801025
76.82,544090,5038600,-2058.827881
76.82,544090,5038600,-2066.85498
76.82,544090,5038600,-2074.88208
76.82,544090,5038600,-2082.908936
76.82,544090,5038600,-2090.936035
76.82,544090,5038600,-2098.962891
76.82,544090,5038600,-2106.98999
76.82,544090,5038600,-2115.01709
76.82,544090,5038600,-2123.043945
76.82,544090,5038600,-2131.071045
76.82,544090,5038600,-2139.0979
76.82,544090,5038600,-2147.125
76.82,544090,5038600,-2155.1521
76.82,544090,5038600,-2163.178955
94.47,544090,5038600,-2171.206055
94.47,544090,5038600,-2179.23291
94.47,544090,5038600,-2187.26001
94.47,544090,5038600,-2195.287109
94.47,544090,5038600,-2203.313965
94.47,544090,5038600,-2211.341064
94.47,544090,5038600,-2219.36792
94.47,544090,5038600,-2227.39502
94.47,544090,5038600,-2235.422119
94.47,544090,5038600,-2243.448975
94.47,544090,5038600,-2251.476074
94.47,544090,5038600,-2259.50293
94.47,544090,5038600,-2267.530029
94.47,544090,5038600,-2275.556885
94.47,544090,5038600,-2283.583984
94.47,544090,5038600,-2291.611084
94.47,544090,5038600,-2299.637939
94.47,544090,5038600,-2307.665039
94.47,544090,5038600,-2315.691895
94.47,544090,5038600,-2323.718994
94.47,544090,5038600,-2331.746094
94.47,544090,5038600,-2339.772949
94.47,544090,5038600,-2347.800049
94.47,544090,5038600,-2355.826904
94.47,544090,5038600,-2363.854004
94.47,544090,5038600,-2371.881104
94.47,544090,5038600,-2379.907959
94.47,544090,5038600,-2387.935059
94.47,544090,5038600,-2395.961914
94.47,544090,5038600,-2403.989014
94.47,544090,5038600,-2412.016113
94.47,544090,5038600,-2420.042969
94.47,544090,5038600,-2428.070068
94.47,544090,5038600,-2436.096924
94.47,544090,5038600,-2444.124023
94.47,544090,5038600,-2452.150879
94.47,544090,5038600,-2460.177979
94.47,544090,5038600,-2468.205078
94.47,544090,5038600,-2476.231934
94.47,544090,5038600,-2484.259033
94.47,544090,5038600,-2492.285889
94.47,544090,5038600,-2500.312988
94.47,544090,5038600,-2508.340088
94.47,544090,5038600,-2516.366943
94.47,544090,5038600,-2524.394043
94.47,544090,5038600,-2532.420898
94.47,544090,5038600,-2540.447998
94.47,544090,5038600,-2548.475098
94.47,544090,5038600,-2556.501953
94.47,544090,5038600,-2564.529053
94.47,544090,5038600,-2572.555908
94.47,544090,5038600,-2580.583008
94.47,544090,5038600,-2588.610107
94.47,544090,5038600,-2596.636963
94.47,544090,5038600,-2604.664062
94.47,544090,5038600,-2612.690918
94.47,544090,5038600,-2620.718018
94.47,544090,5038600,-2628.745117
94.47,544090,5038600,-2636.771973
94.47,544090,5038600,-2644.799072
94.47,544090,5038600,-2652.825928
94.47,544090,5038600,-2660.853027
95.47,544090,5038600,-2668.879883
95.47,544090,5038600,-2676.906982
95.47,544090,5038600,-2684.934082
95.47,544090,5038600,-2692.960938
95.47,544090,5038600,-2700.988037
95.47,544090,5038600,-2709.014893
95.47,544090,5038600,-2717.041992
95.47,544090,5038600,-2725.069092
95.47,544090,5038600,-2733.095947
95.47,544090,5038600,-2741.123047
95.47,544090,5038600,-2749.149902
95.47,544090,5038600,-2757.177002
95.47,544090,5038600,-2765.204102
95.47,544090,5038600,-2773.230957
95.47,544090,5038600,-2781.258057
95.47,544090,5038600,-2789.284912
95.47,544090,5038600,-2797.312012
95.47,544090,5038600,-2805.339111
95.47,544090,5038600,-2813.365967
95.47,544090,5038600,-2821.393066
95.47,544090,5038600,-2829.419922
95.47,544090,5038600,-2837.447021
95.47,544090,5038600,-2845.474121
95.47,544090,5038600,-2853.500977
95.47,544090,5038600,-2861.528076
95.47,544090,5038600,-2869.554932
95.47,544090,5038600,-2877.582031
95.47,544090,5038600,-2885.608887
95.47,544090,5038600,-2893.635986
95.47,544090,5038600,-2901.663086
95.47,544090,5038600,-2909.689941
95.47,544090,5038600,-2917.717041
95.47,544090,5038600,-2925.743896
95.47,544090,5038600,-2933.770996
95.47,544090,5038600,-2941.798096
95.47,544090,5038600,-2949.824951
95.47,544090,5038600,-2957.852051
95.47,544090,5038600,-2965.878906
95.47,544090,5038600,-2973.906006
95.47,544090,5038600,-2981.933105
95.47,544090,5038600,-2989.959961
95.47,544090,5038600,-2997.987061
95.47,544090,5038600,-3006.013916
95.47,544090,5038600,-3014.041016
95.47,544090,5038600,-3022.068115
95.47,544090,5038600,-3030.094971
95.47,544090,5038600,-3038.12207
95.47,544090,5038600,-3046.148926
95.47,544090,5038600,-3054.176025
95.47,544090,5038600,-3062.202881
95.47,544090,5038600,-3070.22998
95.47,544090,5038600,-3078.25708
95.47,544090,5038600,-3086.283936
95.47,544090,5038600,-3094.311035
95.47,544090,5038600,-3102.337891
95.47,544090,5038600,-3110.36499
95.47,544090,5038600,-3118.39209
95.47,544090,5038600,-3126.418945
95.47,544090,5038600,-3134.446045
95.47,544090,5038600,-3142.4729
95.47,544090,5038600,-3150.5
95.47,544090,5038600,-3158.5271
104.13,544090,5038600,-3166.553955
104.13,544090,5038600,-3174.581055
104.13,544090,5038600,-3182.60791
104.13,544090,5038600,-3190.63501
104.13,544090,5038600,-3198.662109
104.13,544090,5038600,-3206.688965
104.13,544090,5038600,-3214.716064
104.13,544090,5038600,-3222.74292
104.13,544090,5038600,-3230.77002
104.13,544090,5038600,-3238.797119
104.13,544090,5038600,-3246.823975
104.13,544090,5038600,-3254.851074
104.13,544090,5038600,-3262.87793
104.13,544090,5038600,-3270.905029
104.13,544090,5038600,-3278.931885
104.13,544090,5038600,-3286.958984
104.13,544090,5038600,-3294.986084
104.13,544090,5038600,-3303.012939
104.13,544090,5038600,-3311.040039
104.13,544090,5038600,-3319.066895
104.13,544090,5038600,-3327.093994
104.13,544090,5038600,-3335.121094
104.13,544090,5038600,-3343.147949
104.13,544090,5038600,-3351.175049
104.13,544090,5038600,-3359.201904
104.13,544090,5038600,-3367.229004
104.13,544090,5038600,-3375.256104
104.13,544090,5038600,-3383.282959
104.13,544090,5038600,-3391.310059
104.13,544090,5038600,-3399.336914
104.13,544090,5038600,-3407.364014
104.13,544090,5038600,-3415.391113
104.13,544090,5038600,-3423.417969
104.13,544090,5038600,-3431.445068
104.13,544090,5038600,-3439.471924
104.13,544090,5038600,-3447.499023
104.13,544090,5038600,-3455.525879
104.13,544090,5038600,-3463.552979
104.13,544090,5038600,-3471.580078
104.13,544090,5038600,-3479.606934
104.13,544090,5038600,-3487.634033
104.13,544090,5038600,-3495.660889
104.13,544090,5038600,-3503.687988
104.13,544090,5038600,-3511.715088
104.13,544090,5038600,-3519.741943
104.13,544090,5038600,-3527.769043
104.13,544090,5038600,-3535.795898
104.13,544090,5038600,-3543.822998
104.13,544090,5038600,-3551.850098
104.13,544090,5038600,-3559.876953
104.13,544090,5038600,-3567.904053
104.13,544090,5038600,-3575.930908
104.13,544090,5038600,-3583.958008
104.13,544090,5038600,-3591.985107
104.13,544090,5038600,-3600.011963
104.13,544090,5038600,-3608.039062
104.13,544090,5038600,-3616.065918
104.13,544090,5038600,-3624.093018
104.13,544090,5038600,-3632.120117
104.13,544090,5038600,-3640.146973
104.13,544090,5038600,-3648.174072
104.13,544090,5038600,-3656.200928
111.28,544090,5038600,-3664.228027
111.28,544090,5038600,-3672.254883
111.28,544090,5038600,-3680.281982
111.28,544090,5038600,-3688.309082
111.28,544090,5038600,-3696.335938
111.28,544090,5038600,-3704.363037
111.28,544090,5038600,-3712.389893
111.28,544090,5038600,-3720.416992
111.28,544090,5038600,-3728.444092
111.28,544090,5038600,-3736.470947
111.28,544090,5038600,-3744.498047
111.28,544090,5038600,-3752.524902
111.28,544090,5038600,-3760.552002
111.28,544090,5038600,-3768.579102
111.28,544090,5038600,-3776.605957
111.28,544090,5038600,-3784.633057
111.28,544090,5038600,-3792.659912
111.28,544090,5038600,-3800.687012
111.28,544090,5038600,-3808.714111
111.28,544090,5038600,-3816.740967
111.28,544090,5038600,-3824.768066
111.28,544090,5038600,-3832.794922
111.28,544090,5038600,-3840.822021
111.28,544090,5038600,-3848.849121
111.28,544090,5038600,-3856.875977
111.28,544090,5038600,-3864.903076
111.28,544090,5038600,-3872.929932
111.28,544090,5038600,-3880.957031
111.28,544090,5038600,-3888.983887
111.28,544090,5038600,-3897.010986
111.28,544090,5038600,-3905.038086
111.28,544090,5038600,-3913.064941
111.28,544090,5038600,-3921.092041
111.28,544090,5038600,-3929.118896
111.28,544090,5038600,-3937.145996
111.28,544090,5038600,-3945.173096
111.28,544090,5038600,-3953.199951
111.28,544090,5038600,-3961.227051
111.28,544090,5038600,-3969.253906
111.28,544090,5038600,-3977.281006
111.28,544090,5038600,-3985.308105
111.28,544090,5038600,-3993.334961
111.28,544090,5038600,-4001.362061
111.28,544090,5038600,-4009.388916
111.28,544090,5038600,-4017.416016
111.28,544090,5038600,-4025.443115
111.28,544090,5038600,-4033.469971
111.28,544090,5038600,-4041.49707
111.28,544090,5038600,-4049.523926
111.28,544090,5038600,-4057.551025
111.28,544090,5038600,-4065.577881
111.28,544090,5038600,-4073.60498
111.28,544090,5038600,-4081.63208
111.28,544090,5038600,-4089.658936
111.28,544090,5038600,-4097.686035
111.28,544090,5038600,-4105.712891
111.28,544090,5038600,-4113.740234
111.28,544090,5038600,-4121.76709
111.28,544090,5038600,-4129.793945
111.28,544090,5038600,-4137.820801
111.28,544090,5038600,-4145.848145
111.28,544090,5038600,-4153.875
111.28,544090,5038600,-4161.901855
118.86,544090,5038600,-4169.929199
118.86,544090,5038600,-4177.956055
118.86,544090,5038600,-4185.98291
118.86,544090,5038600,-4194.009766
118.86,544090,5038600,-4202.037109
118.86,544090,5038600,-4210.063965
118.86,544090,5038600,-4218.09082
118.86,544090,5038600,-4226.118164
118.86,544090,5038600,-4234.14502
118.86,544090,5038600,-4242.171875
118.86,544090,5038600,-4250.199219
118.86,544090,5038600,-4258.226074
118.86,544090,5038600,-4266.25293
118.86,544090,5038600,-4274.279785
118.86,544090,5038600,-4282.307129
118.86,544090,5038600,-4290.333984
118.86,544090,5038600,-4298.36084
118.86,544090,5038600,-4306.388184
118.86,544090,5038600,-4314.415039
118.86,544090,5038600,-4322.441895
118.86,544090,5038600,-4330.469238
118.86,544090,5038600,-4338.496094
118.86,544090,5038600,-4346.522949
118.86,544090,5038600,-4354.549805
118.86,544090,5038600,-4362.577148
118.86,544090,5038600,-4370.604004
118.86,544090,5038600,-4378.630859
118.86,544090,5038600,-4386.658203
118.86,544090,5038600,-4394.685059
118.86,544090,5038600,-4402.711914
118.86,544090,5038600,-4410.73877
118.86,544090,5038600,-4418.766113
118.86,544090,5038600,-4426.792969
118.86,544090,5038600,-4434.819824
118.86,544090,5038600,-4442.847168
118.86,544090,5038600,-4450.874023
118.86,544090,5038600,-4458.900879
118.86,544090,5038600,-4466.928223
118.86,544090,5038600,-4474.955078
118.86,544090,5038600,-4482.981934
118.86,544090,5038600,-4491.008789
118.86,544090,5038600,-4499.036133
118.86,544090,5038600,-4507.062988
118.86,544090,5038600,-4515.089844
118.86,544090,5038600,-4523.117188
118.86,544090,5038600,-4531.144043
118.86,544090,5038600,-4539.170898
118.86,544090,5038600,-4547.198242
118.86,544090,5038600,-4555.225098
118.86,544090,5038600,-4563.251953
118.86,544090,5038600,-4571.278809
118.86,544090,5038600,-4579.306152
118.86,544090,5038600,-4587.333008
118.86,544090,5038600,-4595.359863
118.86,544090,5038600,-4603.387207
118.86,544090,5038600,-4611.414062
118.86,544090,5038600,-4619.440918
118.86,544090,5038600,-4627.467773
118.86,544090,5038600,-4635.495117
118.86,544090,5038600,-4643.521973
118.86,544090,5038600,-4651.548828
118.86,544090,5038600,-4659.576172
144.89,544090,5038600,-4667.603027
144.89,544090,5038600,-4675.629883
144.89,544090,5038600,-4683.657227
144.89,544090,5038600,-4691.684082
144.89,544090,5038600,-4699.710938
144.89,544090,5038600,-4707.737793
144.89,544090,5038600,-4715.765137
144.89,544090,5038600,-4723.791992
144.89,544090,5038600,-4731.818848
144.89,544090,5038600,-4739.846191
144.89,544090,5038600,-4747.873047
144.89,544090,5038600,-4755.899902
144.89,544090,5038600,-4763.926758
144.89,544090,5038600,-4771.954102
144.89,544090,5038600,-4779.980957
144.89,544090,5038600,-4788.007812
144.89,544090,5038600,-4796.035156
144.89,544090,5038600,-4804.062012
144.89,544090,5038600,-4812.088867
144.89,544090,5038600,-4820.116211
144.89,544090,5038600,-4828.143066
144.89,544090,5038600,-4836.169922
144.89,544090,5038600,-4844.196777
144.89,544090,5038600,-4852.224121
144.89,544090,5038600,-4860.250977
144.89,544090,5038600,-4868.277832
144.89,544090,5038600,-4876.305176
144.89,544090,5038600,-4884.332031
144.89,544090,5038600,-4892.358887
144.89,544090,5038600,-4900.38623
144.89,544090,5038600,-4908.413086
144.89,544090,5038600,-4916.439941
144.89,544090,5038600,-4924.466797
144.89,544090,5038600,-4932.494141
144.89,544090,5038600,-4940.520996
144.89,544090,5038600,-4948.547852
144.89,544090,5038600,-4956.575195
144.89,544090,5038600,-4964.602051
144.89,544090,5038600,-4972.628906
144.89,544090,5038600,-4980.655762
144.89,544090,5038600,-4988.683105
144.89,544090,5038600,-4996.709961
144.89,544090,5038600,-5004.736816
144.89,544090,5038600,-5012.76416
144.89,544090,5038600,-5020.791016
144.89,544090,5038600,-5028.817871
144.89,544090,5038600,-5036.845215
144.89,544090,5038600,-5044.87207
144.89,544090,5038600,-5052.898926
144.89,544090,5038600,-5060.925781
144.89,544090,5038600,-5068.953125
144.89,544090,5038600,-5076.97998
144.89,544090,5038600,-5085.006836
144.89,544090,5038600,-5093.03418
144.89,544090,5038600,-5101.061035
144.89,544090,5038600,-5109.087891
144.89,544090,5038600,-5117.115234
144.89,544090,5038600,-5125.14209
144.89,544090,5038600,-5133.168945
144.89,544090,5038600,-5141.195801
144.89,544090,5038600,-5149.223145
144.89,544090,5038600,-5157.25
148.1,544090,5038600,-5165.276855
148.1,544090,5038600,-5173.304199
148.1,544090,5038600,-5181.331055
148.1,544090,5038600,-5189.35791
148.1,544090,5038600,-5197.384766
148.1,544090,5038600,-5205.412109
148.1,544090,5038600,-5213.438965
148.1,544090,5038600,-5221.46582
148.1,544090,5038600,-5229.493164
148.1,544090,5038600,-5237.52002
148.1,544090,5038600,-5245.546875
148.1,544090,5038600,-5253.574219
148.1,544090,5038600,-5261.601074
148.1,544090,5038600,-5269.62793
148.1,544090,5038600,-5277.654785
148.1,544090,5038600,-5285.682129
148.1,544090,5038600,-5293.708984
148.1,544090,5038600,-5301.73584
148.1,544090,5038600,-5309.763184
148.1,544090,5038600,-5317.790039
148.1,544090,5038600,-5325.816895
148.1,544090,5038600,-5333.844238
148.1,544090,5038600,-5341.871094
148.1,544090,5038600,-5349.897949
148.1,544090,5038600,-5357.924805
148.1,544090,5038600,-5365.952148
148.1,544090,5038600,-5373.979004
148.1,544090,5038600,-5382.005859
148.1,544090,5038600,-5390.033203
148.1,544090,5038600,-5398.060059
148.1,544090,5038600,-5406.086914
148.1,544090,5038600,-5414.11377
148.1,544090,5038600,-5422.141113
148.1,544090,5038600,-5430.167969
148.1,544090,5038600,-5438.194824
