"Field 0","Points:0","Points:1","Points:2"
5.96,517630,5000600,-822.6699829
5.96,517630,5000600,-830.6970215
5.96,517630,5000600,-838.723999
5.96,517630,5000600,-846.7509766
5.96,517630,5000600,-854.7780151
5.96,517630,5000600,-862.8049927
5.96,517630,5000600,-870.8319702
5.96,517630,5000600,-878.8590088
5.96,517630,5000600,-886.8859863
5.96,517630,5000600,-894.9130249
5.96,517630,5000600,-902.9400024
5.96,517630,5000600,-910.96698
5.96,517630,5000600,-918.9940186
5.96,517630,5000600,-927.0209961
5.96,517630,5000600,-935.0479736
5.96,517630,5000600,-943.0750122
5.96,517630,5000600,-951.1019897
5.96,517630,5000600,-959.1290283
5.96,517630,5000600,-967.1560059
5.96,517630,5000600,-975.1829834
5.96,517630,5000600,-983.210022
5.96,517630,5000600,-991.2369995
5.96,517630,5000600,-999.2639771
5.96,517630,5000600,-1007.291016
5.96,517630,5000600,-1015.317993
5.96,517630,5000600,-1023.344971
5.96,517630,5000600,-1031.371948
5.96,517630,5000600,-1039.399048
5.96,517630,5000600,-1047.426025
5.96,517630,5000600,-1055.453003
5.96,517630,5000600,-1063.47998
5.96,517630,5000600,-1071.506958
5.96,517630,5000600,-1079.534058
5.96,517630,5000600,-1087.561035
5.96,517630,5000600,-1095.588013
5.96,517630,5000600,-1103.61499
5.96,517630,5000600,-1111.641968
5.96,517630,5000600,-1119.668945
5.96,517630,5000600,-1127.696045
5.96,517630,5000600,-1135.723022
5.96,517630,5000600,-1143.75
5.96,517630,5000600,-1151.776978
5.96,517630,5000600,-1159.803955
50.53,517630,5000600,-1167.831055
50.53,517630,5000600,-1175.858032
50.53,517630,5000600,-1183.88501
50.53,517630,5000600,-1191.911987
50.53,517630,5000600,-1199.938965
50.53,517630,5000600,-1207.965942
50.53,517630,5000600,-1215.993042
50.53,517630,5000600,-1224.02002
50.53,517630,5000600,-1232.046997
50.53,517630,5000600,-1240.073975
50.53,517630,5000600,-1248.100952
50.53,517630,5000600,-1256.128052
50.53,517630,5000600,-1264.155029
50.53,517630,5000600,-1272.182007
50.53,517630,5000600,-1280.208984
50.53,517630,5000600,-1288.235962
50.53,517630,5000600,-1296.262939
50.53,517630,5000600,-1304.290039
50.53,517630,5000600,-1312.317017
50.53,517630,5000600,-1320.343994
50.53,517630,5000600,-1328.370972
50.53,517630,5000600,-1336.397949
50.53,517630,5000600,-1344.425049
50.53,517630,5000600,-1352.452026
50.53,517630,5000600,-1360.479004
50.53,517630,5000600,-1368.505981
50.53,517630,5000600,-1376.532959
50.53,517630,5000600,-1384.560059
50.53,517630,5000600,-1392.587036
50.53,517630,5000600,-1400.614014
50.53,517630,5000600,-1408.640991
50.53,517630,5000600,-1416.667969
50.53,517630,5000600,-1424.694946
50.53,517630,5000600,-1432.722046
50.53,517630,5000600,-1440.749023
50.53,517630,5000600,-1448.776001
50.53,517630,5000600,-1456.802979
50.53,517630,5000600,-1464.829956
50.53,517630,5000600,-1472.857056
50.53,517630,5000600,-1480.884033
50.53,517630,5000600,-1488.911011
50.53,517630,5000600,-1496.937988
50.53,517630,5000600,-1504.964966
50.53,517630,5000600,-1512.991943
50.53,517630,5000600,-1521.019043
50.53,517630,5000600,-1529.046021
50.53,517630,5000600,-1537.072998
50.53,517630,5000600,-1545.099976
50.53,517630,5000600,-1553.126953
50.53,517630,5000600,-1561.154053
50.53,517630,5000600,-1569.18103
50.53,517630,5000600,-1577.208008
50.53,517630,5000600,-1585.234985
50.53,517630,5000600,-1593.261963
50.53,517630,5000600,-1601.28894
50.53,517630,5000600,-1609.31604
50.53,517630,5000600,-1617.343018
50.53,517630,5000600,-1625.369995
50.53,517630,5000600,-1633.396973
50.53,517630,5000600,-1641.42395
50.53,517630,5000600,-1649.45105
50.53,517630,5000600,-1657.478027
53.99,517630,5000600,-1665.505005
53.99,517630,5000600,-1673.531982
53.99,517630,5000600,-1681.55896
53.99,517630,5000600,-1689.58606
53.99,517630,5000600,-1697.613037
53.99,517630,5000600,-1705.640015
53.99,517630,5000600,-1713.666992
53.99,517630,5000600,-1721.69397
53.99,517630,5000600,-1729.720947
53.99,517630,5000600,-1737.748047
53.99,517630,5000600,-1745.775024
53.99,517630,5000600,-1753.802002
53.99,517630,5000600,-1761.828979
53.99,517630,5000600,-1769.855957
53.99,517630,5000600,-1777.883057
53.99,517630,5000600,-1785.910034
53.99,517630,5000600,-1793.937012
53.99,517630,5000600,-1801.963989
53.99,517630,5000600,-1809.990967
53.99,517630,5000600,-1818.017944
53.99,517630,5000600,-1826.045044
53.99,517630,5000600,-1834.072021
53.99,517630,5000600,-1842.098999
53.99,517630,5000600,-1850.125977
53.99,517630,5000600,-1858.152954
53.99,517630,5000600,-1866.180054
53.99,517630,5000600,-1874.207031
53.99,517630,5000600,-1882.234009
53.99,517630,5000600,-1890.260986
53.99,517630,5000600,-1898.287964
53.99,517630,5000600,-1906.314941
53.99,517630,5000600,-1914.342041
53.99,517630,5000600,-1922.369019
53.99,517630,5000600,-1930.395996
53.99,517630,5000600,-1938.422974
53.99,517630,5000600,-1946.449951
53.99,517630,5000600,-1954.477051
53.99,517630,5000600,-1962.504028
53.99,517630,5000600,-1970.531006
53.99,517630,5000600,-1978.557983
53.99,517630,5000600,-1986.584961
53.99,517630,5000600,-1994.612061
53.99,517630,5000600,-2002.639038
53.99,517630,5000600,-2010.666016
53.99,517630,5000600,-2018.692993
53.99,517630,5000600,-2026.719971
53.99,517630,5000600,-2034.746948
53.99,517630,5000600,-2042.774048
53.99,517630,5000600,-2050.801025
53.99,517630,5000600,-2058.827881
53.99,517630,5000600,-2066.85498
53.99,517630,5000600,-2074.88208
53.99,517630,5000600,-2082.908936
53.99,517630,5000600,-2090.936035
53.99,517630,5000600,-2098.962891
53.99,517630,5000600,-2106.98999
53.99,517630,5000600,-2115.01709
53.99,517630,5000600,-2123.043945
53.99,517630,5000600,-2131.071045
53.99,517630,5000600,-2139.0979
53.99,517630,5000600,-2147.125
53.99,517630,5000600,-2155.1521
53.99,517630,5000600,-2163.178955
74.38,517630,5000600,-2171.206055
74.38,517630,5000600,-2179.23291
74.38,517630,5000600,-2187.26001
74.38,517630,5000600,-2195.287109
74.38,517630,5000600,-2203.313965
74.38,517630,5000600,-2211.341064
74.38,517630,5000600,-2219.36792
74.38,517630,5000600,-2227.39502
74.38,517630,5000600,-2235.422119
74.38,517630,5000600,-2243.448975
74.38,517630,5000600,-2251.476074
74.38,517630,5000600,-2259.50293
74.38,517630,5000600,-2267.530029
74.38,517630,5000600,-2275.556885
74.38,517630,5000600,-2283.583984
74.38,517630,5000600,-2291.611084
74.38,517630,5000600,-2299.637939
74.38,517630,5000600,-2307.665039
74.38,517630,5000600,-2315.691895
74.38,517630,5000600,-2323.718994
74.38,517630,5000600,-2331.746094
74.38,517630,5000600,-2339.772949
74.38,517630,5000600,-2347.800049
74.38,517630,5000600,-2355.826904
74.38,517630,5000600,-2363.854004
74.38,517630,5000600,-2371.881104
74.38,517630,5000600,-2379.907959
74.38,517630,5000600,-2387.935059
74.38,517630,5000600,-2395.961914
74.38,517630,5000600,-2403.989014
74.38,517630,5000600,-2412.016113
74.38,517630,5000600,-2420.042969
74.38,517630,5000600,-2428.070068
74.38,517630,5000600,-2436.096924
74.38,517630,5000600,-2444.124023
74.38,517630,5000600,-2452.150879
74.38,517630,5000600,-2460.177979
74.38,517630,5000600,-2468.205078
74.38,517630,5000600,-2476.231934
74.38,517630,5000600,-2484.259033
74.38,517630,5000600,-2492.285889
74.38,517630,5000600,-2500.312988
74.38,517630,5000600,-2508.340088
74.38,517630,5000600,-2516.366943
74.38,517630,5000600,-2524.394043
74.38,517630,5000600,-2532.420898
74.38,517630,5000600,-2540.447998
74.38,517630,5000600,-2548.475098
74.38,517630,5000600,-2556.501953
74.38,517630,5000600,-2564.529053
74.38,517630,5000600,-2572.555908
74.38,517630,5000600,-2580.583008
74.38,517630,5000600,-2588.610107
74.38,517630,5000600,-2596.636963
74.38,517630,5000600,-2604.664062
74.38,517630,5000600,-2612.690918
74.38,517630,5000600,-2620.718018
74.38,517630,5000600,-2628.745117
74.38,517630,5000600,-2636.771973
74.38,517630,5000600,-2644.799072
74.38,517630,5000600,-2652.825928
74.38,517630,5000600,-2660.853027
75.82,517630,5000600,-2668.879883
75.82,517630,5000600,-2676.906982
75.82,517630,5000600,-2684.934082
75.82,517630,5000600,-2692.960938
75.82,517630,5000600,-2700.988037
75.82,517630,5000600,-2709.014893
75.82,517630,5000600,-2717.041992
75.82,517630,5000600,-2725.069092
75.82,517630,5000600,-2733.095947
75.82,517630,5000600,-2741.123047
75.82,517630,5000600,-2749.149902
75.82,517630,5000600,-2757.177002
75.82,517630,5000600,-2765.204102
75.82,517630,5000600,-2773.230957
75.82,517630,5000600,-2781.258057
75.82,517630,5000600,-2789.284912
75.82,517630,5000600,-2797.312012
75.82,517630,5000600,-2805.339111
75.82,517630,5000600,-2813.365967
75.82,517630,5000600,-2821.393066
75.82,517630,5000600,-2829.419922
75.82,517630,5000600,-2837.447021
75.82,517630,5000600,-2845.474121
75.82,517630,5000600,-2853.500977
75.82,517630,5000600,-2861.528076
75.82,517630,5000600,-2869.554932
75.82,517630,5000600,-2877.582031
75.82,517630,5000600,-2885.608887
75.82,517630,5000600,-2893.635986
75.82,517630,5000600,-2901.663086
75.82,517630,5000600,-2909.689941
75.82,517630,5000600,-2917.717041
75.82,517630,5000600,-2925.743896
75.82,517630,5000600,-2933.770996
75.82,517630,5000600,-2941.798096
75.82,517630,5000600,-2949.824951
75.82,517630,5000600,-2957.852051
75.82,517630,5000600,-2965.878906
75.82,517630,5000600,-2973.906006
75.82,517630,5000600,-2981.933105
75.82,517630,5000600,-2989.959961
75.82,517630,5000600,-2997.987061
75.82,517630,5000600,-3006.013916
75.82,517630,5000600,-3014.041016
75.82,517630,5000600,-3022.068115
75.82,517630,5000600,-3030.094971
75.82,517630,5000600,-3038.12207
75.82,517630,5000600,-3046.148926
75.82,517630,5000600,-3054.176025
75.82,517630,5000600,-3062.202881
75.82,517630,5000600,-3070.22998
75.82,517630,5000600,-3078.25708
75.82,517630,5000600,-3086.283936
75.82,517630,5000600,-3094.311035
75.82,517630,5000600,-3102.337891
75.82,517630,5000600,-3110.36499
75.82,517630,5000600,-3118.39209
75.82,517630,5000600,-3126.418945
75.82,517630,5000600,-3134.446045
75.82,517630,5000600,-3142.4729
75.82,517630,5000600,-3150.5
75.82,517630,5000600,-3158.5271
85.98,517630,5000600,-3166.553955
85.98,517630,5000600,-3174.581055
85.98,517630,5000600,-3182.60791
85.98,517630,5000600,-3190.63501
85.98,517630,5000600,-3198.662109
85.98,517630,5000600,-3206.688965
85.98,517630,5000600,-3214.716064
85.98,517630,5000600,-3222.74292
85.98,517630,5000600,-3230.77002
85.98,517630,5000600,-3238.797119
85.98,517630,5000600,-3246.823975
85.98,517630,5000600,-3254.851074
85.98,517630,5000600,-3262.87793
85.98,517630,5000600,-3270.905029
85.98,517630,5000600,-3278.931885
85.98,517630,5000600,-3286.958984
85.98,517630,5000600,-3294.986084
85.98,517630,5000600,-3303.012939
85.98,517630,5000600,-3311.040039
85.98,517630,5000600,-3319.066895
85.98,517630,5000600,-3327.093994
85.98,517630,5000600,-3335.121094
85.98,517630,5000600,-3343.147949
85.98,517630,5000600,-3351.175049
85.98,517630,5000600,-3359.201904
85.98,517630,5000600,-3367.229004
85.98,517630,5000600,-3375.256104
85.98,517630,5000600,-3383.282959
85.98,517630,5000600,-3391.310059
85.98,517630,5000600,-3399.336914
85.98,517630,5000600,-3407.364014
85.98,517630,5000600,-3415.391113
85.98,517630,5000600,-3423.417969
85.98,517630,5000600,-3431.445068
85.98,517630,5000600,-3439.471924
85.98,517630,5000600,-3447.499023
85.98,517630,5000600,-3455.525879
85.98,517630,5000600,-3463.552979
85.98,517630,5000600,-3471.580078
85.98,517630,5000600,-3479.606934
85.98,517630,5000600,-3487.634033
85.98,517630,5000600,-3495.660889
85.98,517630,5000600,-3503.687988
85.98,517630,5000600,-3511.715088
85.98,517630,5000600,-3519.741943
85.98,517630,5000600,-3527.769043
85.98,517630,5000600,-3535.795898
85.98,517630,5000600,-3543.822998
85.98,517630,5000600,-3551.850098
85.98,517630,5000600,-3559.876953
85.98,517630,5000600,-3567.904053
85.98,517630,5000600,-3575.930908
85.98,517630,5000600,-3583.958008
85.98,517630,5000600,-3591.985107
85.98,517630,5000600,-3600.011963
85.98,517630,5000600,-3608.039062
85.98,517630,5000600,-3616.065918
85.98,517630,5000600,-3624.093018
85.98,517630,5000600,-3632.120117
85.98,517630,5000600,-3640.146973
85.98,517630,5000600,-3648.174072
85.98,517630,5000600,-3656.200928
87.82,517630,5000600,-3664.228027
87.82,517630,5000600,-3672.254883
87.82,517630,5000600,-3680.281982
87.82,517630,5000600,-3688.309082
87.82,517630,5000600,-3696.335938
87.82,517630,5000600,-3704.363037
87.82,517630,5000600,-3712.389893
87.82,517630,5000600,-3720.416992
87.82,517630,5000600,-3728.444092
87.82,517630,5000600,-3736.470947
87.82,517630,5000600,-3744.498047
87.82,517630,5000600,-3752.524902
87.82,517630,5000600,-3760.552002
87.82,517630,5000600,-3768.579102
87.82,517630,5000600,-3776.605957
87.82,517630,5000600,-3784.633057
87.82,517630,5000600,-3792.659912
87.82,517630,5000600,-3800.687012
87.82,517630,5000600,-3808.714111
87.82,517630,5000600,-3816.740967
87.82,517630,5000600,-3824.768066
87.82,517630,5000600,-3832.794922
87.82,517630,5000600,-3840.822021
87.82,517630,5000600,-3848.849121
87.82,517630,5000600,-3856.875977
87.82,517630,5000600,-3864.903076
87.82,517630,5000600,-3872.929932
87.82,517630,5000600,-3880.957031
87.82,517630,5000600,-3888.983887
87.82,517630,5000600,-3897.010986
87.82,517630,5000600,-3905.038086
87.82,517630,5000600,-3913.064941
87.82,517630,5000600,-3921.092041
87.82,517630,5000600,-3929.118896
87.82,517630,5000600,-3937.145996
87.82,517630,5000600,-3945.173096
87.82,517630,5000600,-3953.199951
87.82,517630,5000600,-3961.227051
87.82,517630,5000600,-3969.253906
87.82,517630,5000600,-3977.281006
87.82,517630,5000600,-3985.308105
87.82,517630,5000600,-3993.334961
87.82,517630,5000600,-4001.362061
87.82,517630,5000600,-4009.388916
87.82,517630,5000600,-4017.416016
87.82,517630,5000600,-4025.443115
87.82,517630,5000600,-4033.469971
87.82,517630,5000600,-4041.49707
87.82,517630,5000600,-4049.523926
87.82,517630,5000600,-4057.551025
87.82,517630,5000600,-4065.577881
87.82,517630,5000600,-4073.60498
87.82,517630,5000600,-4081.63208
87.82,517630,5000600,-4089.658936
87.82,517630,5000600,-4097.686035
87.82,517630,5000600,-4105.712891
87.82,517630,5000600,-4113.740234
87.82,517630,5000600,-4121.76709
87.82,517630,5000600,-4129.793945
87.82,517630,5000600,-4137.820801
87.82,517630,5000600,-4145.848145
87.82,517630,5000600,-4153.875
87.82,517630,5000600,-4161.901855
102,517630,5000600,-4169.929199
102,517630,5000600,-4177.956055
102,517630,5000600,-4185.98291
102,517630,5000600,-4194.009766
102,517630,5000600,-4202.037109
102,517630,5000600,-4210.063965
102,517630,5000600,-4218.09082
102,517630,5000600,-4226.118164
102,517630,5000600,-4234.14502
102,517630,5000600,-4242.171875
102,517630,5000600,-4250.199219
102,517630,5000600,-4258.226074
102,517630,5000600,-4266.25293
102,517630,5000600,-4274.279785
102,517630,5000600,-4282.307129
102,517630,5000600,-4290.333984
102,517630,5000600,-4298.36084
102,517630,5000600,-4306.388184
102,517630,5000600,-4314.415039
102,517630,5000600,-4322.441895
102,517630,5000600,-4330.469238
102,517630,5000600,-4338.496094
102,517630,5000600,-4346.522949
102,517630,5000600,-4354.549805
102,517630,5000600,-4362.577148
102,517630,5000600,-4370.604004
102,517630,5000600,-4378.630859
102,517630,5000600,-4386.658203
102,517630,5000600,-4394.685059
102,517630,5000600,-4402.711914
102,517630,5000600,-4410.73877
102,517630,5000600,-4418.766113
102,517630,5000600,-4426.792969
102,517630,5000600,-4434.819824
102,517630,5000600,-4442.847168
102,517630,5000600,-4450.874023
102,517630,5000600,-4458.900879
102,517630,5000600,-4466.928223
102,517630,5000600,-4474.955078
102,517630,5000600,-4482.981934
102,517630,5000600,-4491.008789
102,517630,5000600,-4499.036133
102,517630,5000600,-4507.062988
102,517630,5000600,-4515.089844
102,517630,5000600,-4523.117188
102,517630,5000600,-4531.144043
102,517630,5000600,-4539.170898
102,517630,5000600,-4547.198242
102,517630,5000600,-4555.225098
102,517630,5000600,-4563.251953
102,517630,5000600,-4571.278809
102,517630,5000600,-4579.306152
102,517630,5000600,-4587.333008
102,517630,5000600,-4595.359863
102,517630,5000600,-4603.387207
102,517630,5000600,-4611.414062
102,517630,5000600,-4619.440918
102,517630,5000600,-4627.467773
102,517630,5000600,-4635.495117
102,517630,5000600,-4643.521973
102,517630,5000600,-4651.548828
102,517630,5000600,-4659.576172
116.72,517630,5000600,-4667.603027
116.72,517630,5000600,-4675.629883
116.72,517630,5000600,-4683.657227
116.72,517630,5000600,-4691.684082
116.72,517630,5000600,-4699.710938
116.72,517630,5000600,-4707.737793
116.72,517630,5000600,-4715.765137
116.72,517630,5000600,-4723.791992
116.72,517630,5000600,-4731.818848
116.72,517630,5000600,-4739.846191
116.72,517630,5000600,-4747.873047
116.72,517630,5000600,-4755.899902
116.72,517630,5000600,-4763.926758
116.72,517630,5000600,-4771.954102
116.72,517630,5000600,-4779.980957
116.72,517630,5000600,-4788.007812
116.72,517630,5000600,-4796.035156
116.72,517630,5000600,-4804.062012
116.72,517630,5000600,-4812.088867
116.72,517630,5000600,-4820.116211
116.72,517630,5000600,-4828.143066
116.72,517630,5000600,-4836.169922
116.72,517630,5000600,-4844.196777
116.72,517630,5000600,-4852.224121
116.72,517630,5000600,-4860.250977
116.72,517630,5000600,-4868.277832
116.72,517630,5000600,-4876.305176
116.72,517630,5000600,-4884.332031
116.72,517630,5000600,-4892.358887
116.72,517630,5000600,-4900.38623
116.72,517630,5000600,-4908.413086
116.72,517630,5000600,-4916.439941
116.72,517630,5000600,-4924.466797
116.72,517630,5000600,-4932.494141
116.72,517630,5000600,-4940.520996
116.72,517630,5000600,-4948.547852
116.72,517630,5000600,-4956.575195
116.72,517630,5000600,-4964.602051
116.72,517630,5000600,-4972.628906
116.72,517630,5000600,-4980.655762
116.72,517630,5000600,-4988.683105
116.72,517630,5000600,-4996.709961
116.72,517630,5000600,-5004.736816
116.72,517630,5000600,-5012.76416
116.72,517630,5000600,-5020.791016
116.72,517630,5000600,-5028.817871
116.72,517630,5000600,-5036.845215
116.72,517630,5000600,-5044.87207
116.72,517630,5000600,-5052.898926
116.72,517630,5000600,-5060.925781
116.72,517630,5000600,-5068.953125
116.72,517630,5000600,-5076.97998
116.72,517630,5000600,-5085.006836
116.72,517630,5000600,-5093.03418
116.72,517630,5000600,-5101.061035
116.72,517630,5000600,-5109.087891
116.72,517630,5000600,-5117.115234
116.72,517630,5000600,-5125.14209
116.72,517630,5000600,-5133.168945
116.72,517630,5000600,-5141.195801
116.72,517630,5000600,-5149.223145
116.72,517630,5000600,-5157.25
126.39,517630,5000600,-5165.276855
126.39,517630,5000600,-5173.304199
126.39,517630,5000600,-5181.331055
126.39,517630,5000600,-5189.35791
126.39,517630,5000600,-5197.384766
126.39,517630,5000600,-5205.412109
126.39,517630,5000600,-5213.438965
126.39,517630,5000600,-5221.46582
126.39,517630,5000600,-5229.493164
126.39,517630,5000600,-5237.52002
126.39,517630,5000600,-5245.546875
126.39,517630,5000600,-5253.574219
126.39,517630,5000600,-5261.601074
126.39,517630,5000600,-5269.62793
126.39,517630,5000600,-5277.654785
126.39,517630,5000600,-5285.682129
126.39,517630,5000600,-5293.708984
126.39,517630,5000600,-5301.73584
126.39,517630,5000600,-5309.763184
126.39,517630,5000600,-5317.790039
126.39,517630,5000600,-5325.816895
126.39,517630,5000600,-5333.844238
126.39,517630,5000600,-5341.871094
126.39,517630,5000600,-5349.897949
126.39,517630,5000600,-5357.924805
126.39,517630,5000600,-5365.952148
126.39,517630,5000600,-5373.979004
126.39,517630,5000600,-5382.005859
126.39,517630,5000600,-5390.033203
126.39,517630,5000600,-5398.060059
126.39,517630,5000600,-5406.086914
126.39,517630,5000600,-5414.11377
126.39,517630,5000600,-5422.141113
126.39,517630,5000600,-5430.167969
126.39,517630,5000600,-5438.194824
126.39,517630,5000600,-5446.222168
126.39,517630,5000600,-5454.249023
126.39,517630,5000600,-5462.275879
126.39,517630,5000600,-5470.303223
126.39,517630,5000600,-5478.330078
126.39,517630,5000600,-5486.356934
126.39,517630,5000600,-5494.383789
126.39,517630,5000600,-5502.411133
126.39,517630,5000600,-5510.437988
126.39,517630,5000600,-5518.464844
126.39,517630,5000600,-5526.492188
