Timestamp;T (°C);CT (°C);H (%)
2023/10/24 00:02:48;13.92;;
2023/10/24 00:22:47;13.9;;97.5
2023/10/24 00:42:46;13.81;;97.7
2023/10/24 01:02:46;13.77;;97.5
2023/10/24 01:22:46;13.69;;97.1
2023/10/24 01:42:46;13.65;;97.4
2023/10/24 02:02:46;13.6;;97.4
2023/10/24 02:22:45;13.57;;97.5
2023/10/24 02:42:45;13.57;;97.7
2023/10/24 03:02:45;13.57;;97.7
2023/10/24 03:22:45;13.51;;98.2
2023/10/24 03:42:44;13.53;;98.3
2023/10/24 04:02:44;13.42;;97.7
2023/10/24 04:22:45;13.5;;97.9
2023/10/24 04:42:44;13.49;;97.3
2023/10/24 05:02:44;13.51;;97.7
2023/10/24 05:22:43;13.55;;97.8
2023/10/24 05:42:43;13.6;;96.7
2023/10/24 06:02:43;13.6;;96.2
2023/10/24 06:22:43;13.57;;97.1
2023/10/24 06:42:42;13.51;;97.2
2023/10/24 07:02:42;13.5;;96.3
2023/10/24 07:22:42;13.45;;95.7
2023/10/24 07:42:42;13.5;;94.3
2023/10/24 08:02:42;13.58;;94.3
2023/10/24 08:22:41;13.92;;93.7
2023/10/24 08:42:41;14.5;;92.9
2023/10/24 09:02:41;15.19;;83.9
2023/10/24 09:22:41;16.01;;80.8
2023/10/24 09:42:41;16.26;;78.5
2023/10/24 10:02:40;16.84;;76.3
2023/10/24 10:22:40;17.59;;71.7
2023/10/24 10:42:40;18.63;;71.3
2023/10/24 11:02:40;19.58;;64.9
2023/10/24 11:22:39;20.47;;60.3
2023/10/24 11:42:39;21.2;;
2023/10/24 12:02:39;21.9;;58.1
2023/10/24 12:22:39;22.4;;56.6
2023/10/24 12:42:39;22.64;;55.7
2023/10/24 13:02:38;23.16;;53.7
2023/10/24 13:22:38;23.17;;54.2
2023/10/24 13:42:38;23.66;;52.2
2023/10/24 14:02:38;23.94;;51.4
2023/10/24 14:22:37;23.41;;52.7
2023/10/24 14:42:37;23.71;;49.4
2023/10/24 15:02:37;23.86;;49.8
2023/10/24 15:22:37;23.21;;52.3
2023/10/24 15:42:36;23.16;;53.2
2023/10/24 16:02:36;23.01;;52.3
2023/10/24 16:22:36;22.67;;50.1
2023/10/24 16:42:36;22.66;;50.8
2023/10/24 17:02:36;22.48;;
2023/10/24 17:22:35;22.05;;48.8
2023/10/24 17:42:35;21.74;;
2023/10/24 18:02:35;21.34;;54.5
2023/10/24 18:22:35;20.85;;57.8
2023/10/24 18:42:34;20.34;;61.1
2023/10/24 19:02:34;20.18;;61.2
2023/10/24 19:22:34;19.5;;71.4
2023/10/24 19:42:34;19.51;;74.1
2023/10/24 20:02:34;19.88;;74.4
2023/10/24 20:22:33;19.7;;76.9
2023/10/24 20:42:33;19.5;;78.8
2023/10/24 21:02:33;19.58;;79.9
2023/10/24 21:22:33;19.75;;
2023/10/24 21:42:32;19.84;;78.9
2023/10/24 22:02:32;19.86;;77.5
2023/10/24 22:22:32;19.86;;78.1
2023/10/24 22:42:32;19.5;;82.1
2023/10/24 23:02:31;18.51;;86.3
2023/10/24 23:22:31;17.82;;89.3
2023/10/24 23:42:31;17.62;;90.2
