Timestamp;T (°C);CT (°C);H (%)
2023/10/28 00:01:43;14.36;;93.6
2023/10/28 00:21:42;14.26;;
2023/10/28 00:41:42;14.26;;94.3
2023/10/28 01:01:43;14.15;;94.5
2023/10/28 01:21:42;14.04;;95.8
2023/10/28 01:41:42;13.92;;96.1
2023/10/28 02:01:41;13.82;;96.3
2023/10/28 02:21:41;13.79;;96.4
2023/10/28 02:41:41;13.79;;96.6
2023/10/28 03:01:42;13.77;;96.9
2023/10/28 03:21:41;13.85;;96.8
2023/10/28 03:41:40;13.97;;96.8
2023/10/28 04:01:40;13.85;;96.9
2023/10/28 04:21:40;13.92;;96.7
2023/10/28 04:41:40;14.01;;96.8
2023/10/28 05:01:40;13.99;;97.3
2023/10/28 05:21:39;14.11;;96.8
2023/10/28 05:41:39;13.95;;
2023/10/28 06:01:39;13.78;;97.2
2023/10/28 06:21:38;13.61;;97.5
2023/10/28 06:41:38;13.58;;98.1
2023/10/28 07:01:38;13.5;;97.9
2023/10/28 07:21:38;13.49;;
2023/10/28 07:41:38;13.57;;98.5
2023/10/28 08:01:39;13.68;;97.8
2023/10/28 08:21:38;13.9;;97.1
2023/10/28 08:41:37;14.31;;96.7
2023/10/28 09:01:38;14.7;;94.2
2023/10/28 09:21:37;14.98;;93.4
2023/10/28 09:41:36;15.25;;89.3
2023/10/28 10:01:36;15.62;;84.8
2023/10/28 10:21:36;16.52;;81.4
2023/10/28 10:41:36;17.29;;79.8
2023/10/28 11:01:35;17.82;;78.2
2023/10/28 11:21:35;17.99;;77.4
2023/10/28 11:41:35;18.44;;74.8
2023/10/28 12:01:35;18.9;;73.3
2023/10/28 12:21:35;18.77;;71.9
2023/10/28 12:41:34;19.13;;72.2
2023/10/28 13:01:34;19.08;;72.6
2023/10/28 13:21:34;19.44;;69.8
2023/10/28 13:41:34;19.81;;68.4
2023/10/28 14:01:33;20.4;;
2023/10/28 14:21:33;20.62;;66.6
2023/10/28 14:41:33;20.66;;66.2
2023/10/28 15:01:34;20.52;;67.9
2023/10/28 15:21:33;20.53;;67.9
2023/10/28 15:41:32;20.45;;68.2
2023/10/28 16:01:32;20.3;;70.3
2023/10/28 16:21:32;19.87;;71.2
2023/10/28 16:41:32;19.48;;73.1
2023/10/28 17:01:31;18.98;;75.2
2023/10/28 17:21:31;18.61;;75.7
2023/10/28 17:41:31;17.96;;78.9
2023/10/28 18:01:31;17.3;;81.5
2023/10/28 18:21:31;16.69;;83.8
2023/10/28 18:41:30;16.12;;86.4
2023/10/28 19:01:30;15.69;;88.3
2023/10/28 19:21:30;15.47;;90.7
2023/10/28 19:41:30;15.22;;92.6
2023/10/28 20:01:30;14.97;;93.4
2023/10/28 20:21:29;14.75;;94.9
2023/10/28 20:41:29;14.72;;95.9
2023/10/28 21:01:29;14.69;;96.5
2023/10/28 21:21:29;14.73;;
2023/10/28 21:41:28;14.67;;96.4
2023/10/28 22:01:28;14.61;;
2023/10/28 22:21:28;14.47;;96.9
2023/10/28 22:41:28;14.38;;96.5
2023/10/28 23:01:27;14.41;;96.2
2023/10/28 23:21:27;14.56;;94.3
2023/10/28 23:41:27;14.65;;94.3
