Timestamp;T (°C);CT (°C);H (%)
2023/10/29 00:01:27;14.62;;96.7
2023/10/29 00:21:27;14.58;;96.8
2023/10/29 00:41:26;14.55;;97.4
2023/10/29 01:01:29;14.56;;96.7
2023/10/29 01:21:26;14.54;;94.5
2023/10/29 01:41:26;14.51;;
2023/10/29 02:01:25;14.42;;
2023/10/29 02:01:25;14.5;;93.2
2023/10/29 02:21:25;14.44;;86.6
2023/10/29 02:41:24;14.47;;88.4
2023/10/29 02:41:25;14.39;;93.1
2023/10/29 03:01:24;14.17;;
2023/10/29 03:21:24;14.26;;90.2
2023/10/29 03:41:24;14.23;;88.7
2023/10/29 04:01:23;14.25;;87.8
2023/10/29 04:21:23;14.29;;89.5
2023/10/29 04:41:23;14.22;;90.5
2023/10/29 05:01:23;14.28;;87.9
2023/10/29 05:21:23;14.19;;90.4
2023/10/29 05:41:22;14.11;;90.6
2023/10/29 06:01:22;14.12;;92.5
2023/10/29 06:21:22;14.1;;92.5
2023/10/29 06:41:22;14.17;;91.8
2023/10/29 07:01:21;14.2;;92.6
2023/10/29 07:21:21;14.35;;92.4
2023/10/29 07:41:21;14.52;;92.4
2023/10/29 08:01:21;14.69;;91.7
2023/10/29 08:21:20;14.88;;89.8
2023/10/29 08:41:20;15.16;;89.1
2023/10/29 09:01:20;15.49;;85.1
2023/10/29 09:21:20;16.08;;81.5
2023/10/29 09:41:20;16.59;;80.1
2023/10/29 10:01:20;17.08;;78.9
2023/10/29 10:21:19;17.39;;
2023/10/29 10:41:19;17.65;;76.1
2023/10/29 11:01:19;17.86;;74.4
2023/10/29 11:21:19;18.28;;74.3
2023/10/29 11:41:19;18.45;;72.8
2023/10/29 12:01:18;18.63;;69.2
2023/10/29 12:21:18;18.8;;65.4
2023/10/29 12:41:18;18.96;;65.4
2023/10/29 13:01:17;19.24;;65.5
2023/10/29 13:21:17;19.5;;67.7
2023/10/29 13:41:18;19.69;;68.2
2023/10/29 14:01:17;19.63;;69.4
2023/10/29 14:21:17;19.57;;71.3
2023/10/29 14:41:16;19.5;;
2023/10/29 15:01:16;19.39;;70.2
2023/10/29 15:21:16;19.19;;
2023/10/29 15:41:16;18.81;;67.8
2023/10/29 16:01:15;18.32;;71.7
2023/10/29 16:21:15;17.47;;77.4
2023/10/29 16:41:15;16.52;;
2023/10/29 17:01:15;15.6;;87.2
2023/10/29 17:21:15;15.02;;89.5
2023/10/29 17:41:14;14.62;;91.5
2023/10/29 18:01:14;14.37;;92.6
2023/10/29 18:21:14;14.09;;93.6
2023/10/29 19:01:13;14.05;;93.5
2023/10/29 19:21:13;14.31;;89.4
2023/10/29 19:41:13;14.27;;87.4
2023/10/29 20:01:13;14.08;;89.1
2023/10/29 20:21:12;13.94;;89.8
2023/10/29 20:41:12;13.72;;
2023/10/29 21:01:12;13.46;;93.8
2023/10/29 21:21:12;13.23;;93.9
2023/10/29 21:41:12;13.09;;94.7
2023/10/29 22:01:12;12.9;;
2023/10/29 22:21:11;12.81;;
2023/10/29 22:41:11;12.71;;95.3
2023/10/29 23:01:11;12.63;;
2023/10/29 23:21:11;12.48;;95.3
2023/10/29 23:41:10;12.38;;92.8
