Timestamp;T (°C);CT (°C);H (%)
2023/07/25 00:27:15;26.49;;32.3
2023/07/25 01:07:15;26.04;;34.6
2023/07/25 01:27:15;25.9;;
2023/07/25 02:07:14;26.27;;31.4
2023/07/25 02:27:14;25.95;;30.9
2023/07/25 02:47:15;26.75;;29.6
2023/07/25 03:07:14;27.68;;27.3
2023/07/25 03:47:13;28.25;;27.3
2023/07/25 04:07:13;28.61;;
2023/07/25 04:27:13;28.64;;28.4
2023/07/25 04:47:12;28.33;;28.3
2023/07/25 05:07:13;28.24;;28.3
2023/07/25 05:27:12;28.3;;
2023/07/25 06:07:11;29.04;;26.4
2023/07/25 06:27:11;29.27;;27.2
2023/07/25 07:27:11;29.17;;29.2
2023/07/25 07:47:10;28.99;;29.9
2023/07/25 08:27:10;30.01;;29.7
2023/07/25 08:47:10;30.61;;29.5
2023/07/25 09:07:09;31.13;;29.4
2023/07/25 09:27:09;31.38;;30.3
2023/07/25 10:07:09;32.07;;32.3
2023/07/25 10:27:09;32.35;;30.6
2023/07/25 10:47:09;32.72;;
2023/07/25 11:07:08;33.29;;32.7
2023/07/25 11:27:08;33.6;;
2023/07/25 11:47:08;34.17;;32.7
2023/07/25 12:27:07;34.09;;35.7
2023/07/25 12:47:07;34.25;;36.6
2023/07/25 13:07:07;34.66;;33.4
2023/07/25 13:27:07;35.49;;32.1
2023/07/25 13:47:06;35.56;;33.2
2023/07/25 15:07:06;35.25;;30.8
2023/07/25 15:27:06;35.25;;32.4
2023/07/25 16:07:05;34.66;;35.8
2023/07/25 17:07:05;33.81;;35.8
2023/07/25 17:27:04;33.32;;36.8
2023/07/25 18:07:04;32.26;;40.9
2023/07/25 18:27:03;31.65;;
2023/07/25 19:07:03;29.96;;53.9
2023/07/25 19:27:03;29.25;;56.2
2023/07/25 19:47:03;28.59;;58.4
2023/07/25 20:07:02;;;60.9
2023/07/25 20:47:02;26.93;;65.7
2023/07/25 21:07:02;26.7;;64.3
2023/07/25 21:47:01;26.27;;69.1
2023/07/25 22:27:01;25.22;;
2023/07/25 23:27:00;24.54;;76.8
2023/07/25 23:47:00;24.33;;77.4
