Timestamp;T (°C);CT (°C);H (%)
2023/10/30 00:02:20;15.47;14.81;93.2
2023/10/30 00:22:20;15.51;14.81;92.8
2023/10/30 00:42:20;15.43;14.81;92.8
2023/10/30 01:02:19;15.49;14.81;92.7
2023/10/30 01:22:19;15.5;14.81;92.8
2023/10/30 01:42:19;15.4;14.75;92.8
2023/10/30 02:02:19;15.4;14.75;92.8
2023/10/30 02:22:18;15.39;14.75;92.8
2023/10/30 02:42:18;15.38;14.68;92.7
2023/10/30 03:02:18;15.36;14.75;92.9
2023/10/30 03:22:18;15.33;14.68;92.7
2023/10/30 03:42:18;15.29;14.68;
2023/10/30 04:02:18;15.33;14.75;93.1
2023/10/30 04:22:17;15.31;14.75;93.2
2023/10/30 04:42:17;15.34;14.75;93.4
2023/10/30 05:02:17;15.35;14.81;93.7
2023/10/30 05:22:16;15.34;14.75;93.7
2023/10/30 05:42:16;15.37;14.75;93.8
2023/10/30 06:02:16;15.36;14.68;93.8
2023/10/30 06:22:16;15.33;14.75;93.8
2023/10/30 06:42:16;15.36;14.81;94.1
2023/10/30 07:02:15;15.35;14.81;94.4
2023/10/30 07:22:15;15.4;14.81;94.5
2023/10/30 07:42:15;15.45;14.93;95.1
2023/10/30 08:02:15;15.59;;95.6
2023/10/30 08:22:15;15.61;15.06;96.2
2023/10/30 08:42:14;15.69;15.12;96.7
2023/10/30 09:02:15;15.72;15.12;96.9
2023/10/30 09:22:14;15.75;15.18;96.9
2023/10/30 09:42:14;15.84;15.18;96.6
2023/10/30 10:02:13;15.86;15.18;96.4
2023/10/30 10:22:13;15.95;15.25;
2023/10/30 10:42:13;16.01;15.31;95.2
2023/10/30 11:02:13;16.51;15.68;93.6
2023/10/30 11:22:12;16.64;15.68;91.3
2023/10/30 11:42:12;16.87;15.81;87.6
2023/10/30 12:02:12;16.74;15.56;89.2
2023/10/30 12:22:12;16.46;15.43;91.4
2023/10/30 12:42:12;16.37;15.43;92.7
2023/10/30 13:02:11;16.3;15.43;93.2
2023/10/30 13:22:12;16.32;15.5;93.3
2023/10/30 13:42:11;16.35;15.5;92.9
2023/10/30 14:02:12;16.35;15.5;92.1
2023/10/30 14:22:12;16.34;15.5;91.8
2023/10/30 14:42:10;16.33;15.43;91.6
2023/10/30 15:02:10;16.35;15.5;91.5
2023/10/30 15:22:10;16.32;15.5;91.3
2023/10/30 15:42:10;16.32;15.43;91.8
2023/10/30 16:02:09;16.31;15.5;92.4
2023/10/30 16:22:09;16.27;15.43;92.9
2023/10/30 16:42:09;16.3;15.43;
2023/10/30 17:02:09;16.2;15.43;92.9
2023/10/30 17:22:09;16.17;15.43;92.5
2023/10/30 17:42:08;16.2;15.43;92.3
2023/10/30 18:02:08;16.17;15.43;
2023/10/30 18:22:08;16.19;15.43;91.8
2023/10/30 18:42:08;16.13;15.37;91.6
2023/10/30 19:02:07;16.13;15.43;91.3
2023/10/30 19:22:07;16.13;15.37;91.3
2023/10/30 19:42:07;16.18;15.37;90.8
2023/10/30 20:02:07;16.15;15.37;90.6
2023/10/30 20:22:07;16.12;15.37;90.4
2023/10/30 20:42:06;16.15;15.37;90.6
2023/10/30 21:02:07;16.14;15.37;90.6
2023/10/30 21:22:06;16.13;15.37;90.2
2023/10/30 21:42:06;16.15;15.37;89.9
2023/10/30 22:02:05;16.16;15.37;89.8
2023/10/30 22:22:05;16.14;15.37;
2023/10/30 22:42:05;16.11;15.37;90.2
2023/10/30 23:02:05;16.1;15.37;90.7
2023/10/30 23:22:05;16.08;15.37;91.1
2023/10/30 23:42:04;16.06;15.37;91.4
