Timestamp;T (°C);CT (°C);H (%)
2023/10/31 00:02:04;16.08;15.37;91.2
2023/10/31 00:22:04;16.2;15.43;89.3
2023/10/31 00:42:04;16.23;15.43;88.6
2023/10/31 01:02:03;16.18;15.43;
2023/10/31 01:22:03;16.18;15.37;89.2
2023/10/31 01:42:03;16.19;15.43;88.9
2023/10/31 02:02:03;16.17;15.37;89.7
2023/10/31 02:22:03;16.18;15.43;90.2
2023/10/31 02:42:02;16.15;15.37;90.6
2023/10/31 03:02:02;16.13;15.37;
2023/10/31 03:22:02;16.16;15.43;91.3
2023/10/31 03:42:02;16.18;15.43;91.4
2023/10/31 04:02:02;16.18;15.43;91.9
2023/10/31 04:22:01;16.16;15.43;92.6
2023/10/31 04:42:01;16.11;15.43;93.3
2023/10/31 05:02:01;16.15;15.43;93.8
2023/10/31 05:22:01;16.11;15.43;94.5
2023/10/31 05:42:00;16.16;15.43;
2023/10/31 06:02:00;16.13;15.43;95.7
2023/10/31 06:22:00;16.15;15.43;96.4
2023/10/31 06:42:00;16.13;15.43;96.9
2023/10/31 07:02:00;16.16;15.43;96.9
2023/10/31 08:01:59;16.23;15.5;96.6
2023/10/31 08:21:59;16.27;15.5;96.7
2023/10/31 09:21:58;16.33;15.56;
2023/10/31 09:41:58;16.32;15.56;97.2
2023/10/31 10:21:57;16.38;15.56;97.4
2023/10/31 10:41:57;16.44;15.56;97.1
2023/10/31 11:01:57;16.43;15.62;96.9
2023/10/31 12:01:56;16.42;15.56;96.6
2023/10/31 12:21:56;16.4;15.56;96.4
2023/10/31 13:01:56;16.44;15.62;96.5
2023/10/31 13:21:55;16.42;15.62;96.3
2023/10/31 13:41:55;16.47;15.62;96.2
2023/10/31 14:01:55;16.44;15.62;96.3
2023/10/31 14:21:55;16.39;15.56;96.4
2023/10/31 14:41:55;16.35;15.56;96.3
2023/10/31 15:01:54;16.32;15.56;96.5
2023/10/31 15:21:54;16.31;15.56;96.5
2023/10/31 15:41:54;16.27;15.56;96.7
2023/10/31 16:21:53;16.28;15.56;97.3
2023/10/31 16:41:53;16.23;15.56;97.4
2023/10/31 17:01:53;16.23;15.56;97.6
2023/10/31 17:21:53;16.23;15.5;97.7
2023/10/31 18:01:52;16.24;15.5;97.9
2023/10/31 18:21:52;16.21;15.56;98.1
2023/10/31 18:41:52;16.23;15.56;
2023/10/31 19:01:52;16.19;15.5;97.8
2023/10/31 19:21:51;16.16;15.5;97.6
2023/10/31 19:41:51;16.13;15.5;97.3
2023/10/31 20:01:52;16.13;15.5;97.2
2023/10/31 20:21:51;16.13;15.43;96.7
2023/10/31 21:01:50;16.08;15.43;96.3
2023/10/31 21:21:50;16.07;15.43;96.2
2023/10/31 22:21:49;16.01;15.37;95.3
2023/10/31 22:41:49;16.01;15.37;95.5
2023/10/31 23:21:49;;15.37;95.7
2023/10/31 23:41:49;15.95;15.31;95.7
