Timestamp;T (°C);CT (°C);H (%)
2023/10/15 00:06:18;16.79;16.12;94.5
2023/10/15 00:26:18;16.79;16.06;94.9
2023/10/15 00:46:18;16.72;16.06;95.4
2023/10/15 01:06:18;16.72;16.06;95.7
2023/10/15 01:26:18;16.74;16.06;95.9
2023/10/15 01:46:17;16.73;16.06;96.1
2023/10/15 02:06:17;16.73;16.06;96.2
2023/10/15 02:26:17;16.71;16.06;96.4
2023/10/15 02:46:17;16.75;16.06;96.5
2023/10/15 03:06:16;16.73;16.06;96.7
2023/10/15 03:26:16;16.7;16.06;96.7
2023/10/15 03:46:17;16.72;16.06;96.9
2023/10/15 04:06:16;16.71;16.06;96.9
2023/10/15 04:26:16;16.67;16.06;96.9
2023/10/15 04:46:15;16.67;16.06;97.1
2023/10/15 05:06:15;16.74;16.06;97.1
2023/10/15 05:26:15;16.7;16.06;97.2
2023/10/15 05:46:15;16.7;16.06;97.2
2023/10/15 06:06:14;16.7;16.06;97.4
2023/10/15 06:26:14;16.73;16.06;97.5
2023/10/15 06:46:14;16.68;16.06;97.5
2023/10/15 07:06:14;16.66;16.06;97.6
2023/10/15 07:26:14;16.72;16.06;97.5
2023/10/15 07:46:13;16.72;16.06;97.8
2023/10/15 08:06:13;16.72;16.06;97.7
2023/10/15 08:26:13;16.7;16.06;97.7
2023/10/15 08:46:13;16.72;16.06;97.6
2023/10/15 09:06:12;16.75;16.06;97.5
2023/10/15 09:26:12;16.72;16.06;97.6
2023/10/15 09:46:12;16.76;16.06;97.5
2023/10/15 10:06:12;16.74;16.06;97.5
2023/10/15 10:26:12;16.79;16.12;97.4
2023/10/15 10:46:12;16.8;16.12;97.3
2023/10/15 11:06:11;17.88;17.56;95.6
2023/10/15 11:26:11;18.89;17.93;93.9
2023/10/15 11:46:11;18.61;17.31;92.2
2023/10/15 12:06:11;17.79;16.56;93.1
2023/10/15 12:26:10;17.34;16.43;94.7
2023/10/15 12:46:10;17.19;16.37;95.6
2023/10/15 13:06:10;17.17;16.37;95.8
2023/10/15 13:26:10;17.15;16.43;
2023/10/15 13:46:09;17.14;16.37;95.9
2023/10/15 14:06:09;17.08;16.37;
2023/10/15 14:26:09;17.15;16.43;95.9
2023/10/15 14:46:09;17.18;16.43;95.7
2023/10/15 15:06:08;17.24;16.56;95.3
2023/10/15 15:26:08;17.63;16.75;94.2
2023/10/15 15:46:08;17.46;16.5;94.1
2023/10/15 16:06:08;17.32;16.5;94.4
2023/10/15 16:26:08;17.22;16.43;94.7
2023/10/15 16:46:07;17.26;16.5;94.7
2023/10/15 17:06:07;17.2;16.43;94.6
2023/10/15 17:26:07;17.22;16.43;94.6
2023/10/15 17:46:07;17.15;16.37;94.9
2023/10/15 18:06:07;17.13;16.37;94.8
2023/10/15 18:26:06;17.1;16.37;
2023/10/15 18:46:06;17.1;16.37;95.2
2023/10/15 19:06:06;17.05;16.37;95.2
2023/10/15 19:26:06;17.1;16.37;95.4
2023/10/15 19:46:05;17.01;16.31;95.4
2023/10/15 20:06:05;17.01;16.31;95.6
2023/10/15 20:26:08;16.99;16.31;95.7
2023/10/15 20:46:05;17.03;16.31;95.9
2023/10/15 21:06:05;17.01;16.31;95.8
2023/10/15 21:26:04;16.99;16.31;95.9
2023/10/15 21:46:04;16.97;16.31;
2023/10/15 22:06:04;17.01;16.31;
2023/10/15 22:26:04;16.96;16.31;96.1
2023/10/15 22:46:03;16.93;16.25;96.5
2023/10/15 23:06:03;16.89;16.25;96.6
2023/10/15 23:26:03;16.89;16.25;96.6
2023/10/15 23:46:03;16.89;16.25;96.5
