Timestamp;T (°C);CT (°C);H (%)
2023/10/10 00:07:38;16.75;16.12;92.8
2023/10/10 00:27:38;16.72;16.12;92.7
2023/10/10 00:47:37;16.73;16.12;92.8
2023/10/10 01:07:37;16.79;16.12;92.6
2023/10/10 01:27:37;16.83;16.12;92.6
2023/10/10 01:47:37;16.78;16.12;92.5
2023/10/10 02:07:36;16.8;16.12;92.4
2023/10/10 02:27:36;16.82;16.12;92.5
2023/10/10 02:47:36;16.81;16.12;92.6
2023/10/10 03:07:36;16.79;16.12;92.6
2023/10/10 03:27:36;16.77;16.12;92.8
2023/10/10 03:47:35;16.82;16.12;92.6
2023/10/10 04:07:35;16.79;16.12;92.7
2023/10/10 04:27:35;16.78;16.12;92.8
2023/10/10 04:47:35;16.77;16.12;92.6
2023/10/10 05:07:34;16.79;16.12;92.7
2023/10/10 05:27:34;16.79;16.12;92.4
2023/10/10 05:47:34;16.79;16.12;92.3
2023/10/10 06:07:34;16.78;16.12;91.9
2023/10/10 06:27:34;16.78;16.12;91.6
2023/10/10 06:47:33;16.73;16.06;91.9
2023/10/10 07:07:33;16.75;16.12;92.1
2023/10/10 07:27:33;16.72;16.06;92.5
2023/10/10 07:47:33;16.7;16.06;
2023/10/10 08:07:33;16.75;16.06;93.3
2023/10/10 08:27:32;16.74;16.06;93.7
2023/10/10 08:47:32;16.79;16.12;93.4
2023/10/10 09:07:32;16.82;16.12;92.7
2023/10/10 09:27:32;16.87;16.18;91.6
2023/10/10 09:47:31;16.94;16.18;91.2
2023/10/10 10:07:31;16.9;16.18;90.2
2023/10/10 10:27:31;16.92;16.18;89.3
2023/10/10 10:47:31;16.97;16.25;88.6
2023/10/10 11:07:31;17.01;16.25;87.7
2023/10/10 11:27:31;17.01;16.25;87.4
2023/10/10 11:47:30;17.06;16.25;87.2
2023/10/10 12:07:30;17.07;16.31;87.2
2023/10/10 12:27:30;17.13;16.37;86.4
2023/10/10 12:47:29;17.15;16.37;86.3
2023/10/10 13:07:29;17.14;16.37;86.2
2023/10/10 13:27:29;17.17;16.37;86.3
2023/10/10 14:07:29;17.21;16.37;85.1
2023/10/10 14:47:28;17.21;16.37;
2023/10/10 15:07:28;17.2;16.37;
2023/10/10 15:27:28;17.75;;76.8
2023/10/10 15:47:27;18.22;17.31;72.5
2023/10/10 16:07:27;18.35;17.37;70.5
2023/10/10 16:27:27;18.5;17.31;68.9
2023/10/10 16:47:27;18.37;16.93;70.4
2023/10/10 17:07:27;17.67;16.56;
2023/10/10 17:27:26;17.42;16.5;82.9
2023/10/10 17:47:26;17.79;17.18;81.5
2023/10/10 18:07:26;18.25;17.37;84.4
2023/10/10 18:27:26;18.24;17.31;86.4
2023/10/10 18:47:25;17.96;16.81;85.6
2023/10/10 19:07:25;17.44;16.43;
2023/10/10 19:27:25;17.13;16.37;91.3
2023/10/10 19:47:25;17.07;16.37;92.9
2023/10/10 20:07:25;17.02;16.31;93.9
2023/10/10 20:27:24;17.01;16.31;94.5
2023/10/10 20:47:24;;16.31;94.7
2023/10/10 21:07:24;16.94;16.31;95.1
2023/10/10 21:27:24;16.96;16.25;95.3
2023/10/10 21:47:24;16.9;16.31;95.5
2023/10/10 22:07:23;16.9;16.25;95.5
2023/10/10 22:27:23;16.94;16.25;95.7
2023/10/10 22:47:23;16.89;16.25;95.7
2023/10/10 23:07:23;16.9;16.18;95.6
2023/10/10 23:27:22;16.87;16.18;95.6
2023/10/10 23:47:22;16.8;16.18;95.5
