Timestamp;T (°C);CT (°C);H (%)
2023/10/19 00:05:15;16.08;15.43;98.3
2023/10/19 00:25:15;16.09;15.5;98.3
2023/10/19 00:45:15;16.07;15.5;98.4
2023/10/19 01:05:14;16.08;15.5;98.6
2023/10/19 01:25:14;16.12;15.5;98.5
2023/10/19 01:45:14;16.16;15.5;98.6
2023/10/19 02:05:14;16.1;15.5;98.6
2023/10/19 02:25:13;16.12;15.5;98.7
2023/10/19 02:45:13;16.1;15.5;98.8
2023/10/19 03:05:14;16.12;15.5;98.7
2023/10/19 03:25:13;16.14;15.5;98.6
2023/10/19 03:45:13;16.15;15.5;98.7
2023/10/19 04:05:12;16.12;15.5;98.6
2023/10/19 04:25:12;16.11;15.5;98.6
2023/10/19 04:45:12;16.09;15.5;98.6
2023/10/19 05:05:12;16.09;15.5;98.6
2023/10/19 05:25:13;16.11;15.5;98.6
2023/10/19 05:45:11;16.1;15.5;98.5
2023/10/19 06:05:11;16.08;15.43;98.5
2023/10/19 06:25:16;16.06;15.43;98.3
2023/10/19 06:45:11;16.06;15.43;98.2
2023/10/19 07:05:10;16.04;15.37;98.2
2023/10/19 07:25:10;15.99;15.37;
2023/10/19 07:45:10;16.03;15.37;97.9
2023/10/19 08:05:10;15.99;15.37;97.9
2023/10/19 08:25:10;16.01;15.37;97.9
2023/10/19 08:45:09;16.04;15.43;
2023/10/19 09:05:09;16.08;15.5;98.3
2023/10/19 09:25:09;16.14;15.5;98.5
2023/10/19 09:45:09;16.16;15.56;98.4
2023/10/19 10:05:08;16.16;15.56;98.4
2023/10/19 10:25:08;16.23;15.62;98.2
2023/10/19 10:45:08;16.3;15.62;
2023/10/19 11:05:08;16.3;15.62;
2023/10/19 11:25:08;16.39;15.68;97.8
2023/10/19 11:45:07;16.46;15.68;97.8
2023/10/19 12:05:07;16.48;15.68;96.8
2023/10/19 12:25:07;16.51;15.75;95.6
2023/10/19 12:45:07;16.5;15.75;
2023/10/19 13:05:06;16.6;15.75;94.5
2023/10/19 13:25:08;16.6;15.81;94.5
2023/10/19 13:45:08;16.58;15.81;94.8
2023/10/19 14:05:06;16.57;15.81;94.4
2023/10/19 14:25:06;16.63;15.81;94.3
2023/10/19 14:45:05;16.68;15.87;94.3
2023/10/19 15:05:05;16.72;15.81;94.3
2023/10/19 15:25:05;16.7;15.87;94.2
2023/10/19 15:45:05;16.72;15.87;93.8
2023/10/19 16:05:04;16.72;15.87;93.6
2023/10/19 17:05:06;16.65;15.81;94.6
2023/10/19 17:25:04;16.61;15.81;94.7
2023/10/19 17:45:03;16.58;15.81;94.9
2023/10/19 18:05:03;16.55;15.81;94.9
2023/10/19 18:25:03;16.54;15.81;94.8
2023/10/19 18:45:03;16.56;15.81;94.2
2023/10/19 19:05:02;16.52;15.75;93.6
2023/10/19 19:25:02;16.49;15.75;93.5
2023/10/19 19:45:02;16.52;15.75;93.3
2023/10/19 20:05:02;16.52;15.75;93.3
2023/10/19 20:25:02;16.48;15.75;93.5
2023/10/19 20:45:01;16.44;15.75;93.6
2023/10/19 21:05:01;16.44;15.75;93.6
2023/10/19 21:45:01;16.53;15.75;
2023/10/19 22:25:01;16.56;15.81;
2023/10/19 22:45:00;16.48;15.75;91.4
2023/10/19 23:05:00;16.51;15.75;91.8
2023/10/19 23:25:00;16.56;15.75;90.5
2023/10/19 23:44:59;16.6;15.81;90.1
