Timestamp;T (°C);CT (°C);H (%)
2023/06/26 00:15:02;17.81;;
2023/06/26 00:35:02;17.82;;77.8
2023/06/26 00:55:01;17.73;;77.5
2023/06/26 01:15:01;17.91;;76.1
2023/06/26 01:35:01;17.68;;77.3
2023/06/26 01:55:00;17.41;;77.5
2023/06/26 02:15:00;17.23;;78.3
2023/06/26 02:35:00;17.12;;80.4
2023/06/26 02:55:00;17.18;;79.9
2023/06/26 03:15:00;16.83;;81.6
2023/06/26 03:34:59;16.78;;81.9
2023/06/26 03:54:59;16.61;;82.3
2023/06/26 04:15:00;16.71;;80.7
2023/06/26 04:34:59;16.86;;80.7
2023/06/26 04:54:58;16.78;;83.3
2023/06/26 05:14:58;16.87;;84.2
2023/06/26 05:34:58;16.74;;85.6
2023/06/26 05:54:58;16.97;;84.3
2023/06/26 06:14:57;17.24;;84.3
2023/06/26 06:34:57;17.61;;83.6
2023/06/26 06:54:57;18.16;;81.5
2023/06/26 07:14:57;18.71;;79.4
2023/06/26 07:34:57;19.13;;77.7
2023/06/26 07:54:56;19.62;;75.3
2023/06/26 08:14:56;19.95;;74.7
2023/06/26 08:34:56;20.36;;74.3
2023/06/26 08:54:56;20.88;;73.5
2023/06/26 09:14:56;21.13;;71.3
2023/06/26 09:34:55;21.68;;69.6
2023/06/26 09:54:55;22.14;;67.2
2023/06/26 10:14:55;22.44;;62.2
2023/06/26 10:34:55;22.69;;62.7
2023/06/26 10:54:54;23.09;;61.3
2023/06/26 11:14:54;23.51;;59.9
2023/06/26 11:34:54;23.78;;
2023/06/26 11:54:54;24.02;;57.5
2023/06/26 12:14:54;24.74;;56.8
2023/06/26 12:34:53;24.69;;56.1
2023/06/26 12:54:53;24.75;;55.8
2023/06/26 13:14:53;25.4;;
2023/06/26 13:34:53;25.21;;52.2
2023/06/26 13:54:52;25.56;;55.2
2023/06/26 14:14:52;25.39;;54.1
2023/06/26 14:34:52;25.42;;53.6
2023/06/26 14:54:52;25.9;;55.2
2023/06/26 15:14:52;25.73;;
2023/06/26 15:34:51;25.77;;53.6
2023/06/26 15:54:51;25.76;;55.5
2023/06/26 16:14:51;25.23;;55.4
2023/06/26 16:34:53;25.8;;54.2
2023/06/26 16:54:50;25.88;;55.2
2023/06/26 17:14:50;24.81;;57.9
2023/06/26 17:34:50;24.61;;56.8
2023/06/26 17:54:50;24.4;;55.6
2023/06/26 18:14:50;24.24;;56.2
2023/06/26 18:34:49;24.05;;56.9
2023/06/26 18:54:49;23.73;;58.4
2023/06/26 19:14:49;23.26;;58.9
2023/06/26 19:34:49;23.14;;58.2
2023/06/26 19:54:48;22.6;;59.7
2023/06/26 20:14:48;21.97;;62.3
2023/06/26 20:34:48;20.6;;75.1
2023/06/26 20:54:48;19.34;;79.8
2023/06/26 21:14:47;18.55;;81.4
2023/06/26 21:34:47;18.23;;81.6
2023/06/26 21:54:47;17.78;;81.8
2023/06/26 22:14:47;17.79;;80.7
2023/06/26 22:34:47;17.47;;82.7
2023/06/26 22:54:46;;;83.8
2023/06/26 23:14:46;16.98;;82.6
2023/06/26 23:34:46;16.88;;83.1
2023/06/26 23:54:46;16.64;;85.5
