Timestamp;T (°C);CT (°C);H (%)
2023/11/05 00:19:34;13.89;;82.8
2023/11/05 00:39:34;14.12;;83.9
2023/11/05 00:59:34;14.05;;84.1
2023/11/05 01:19:33;14.01;;85.2
2023/11/05 01:39:33;14.21;;85.4
2023/11/05 01:59:33;14.67;;84.1
2023/11/05 02:19:33;14.52;;87.1
2023/11/05 02:39:32;;;83.8
2023/11/05 02:59:32;15.32;;83.5
2023/11/05 03:19:32;15.42;;82.7
2023/11/05 03:39:32;15.55;;82.2
2023/11/05 03:59:31;15.52;;83.8
2023/11/05 04:19:31;15.64;;83.5
2023/11/05 04:39:31;15.54;;83.4
2023/11/05 04:59:31;15.6;;
2023/11/05 05:19:31;15.79;;82.5
2023/11/05 05:39:30;15.97;;80.9
2023/11/05 05:59:30;15.95;;78.2
2023/11/05 06:19:30;15.8;;77.4
2023/11/05 06:39:30;15.94;;78.1
2023/11/05 07:19:29;16.56;;77.2
2023/11/05 07:39:29;16.79;;76.8
2023/11/05 07:59:29;17.04;;74.9
2023/11/05 08:19:29;17.01;;75.6
2023/11/05 08:39:28;17.14;;
2023/11/05 08:59:28;17.31;;75.8
2023/11/05 09:19:28;17.59;;75.5
2023/11/05 09:39:28;17.8;;74.8
2023/11/05 09:59:27;18.03;;72.6
2023/11/05 10:19:27;18.23;;73.4
2023/11/05 10:39:27;18.42;;73.9
2023/11/05 10:59:27;18.53;;74.8
2023/11/05 11:19:27;18.64;;75.1
2023/11/05 11:39:26;18.85;;73.7
2023/11/05 11:59:26;19.05;;73.4
2023/11/05 12:39:26;18.9;;75.4
2023/11/05 12:59:25;18.37;;
2023/11/05 13:39:25;17.18;;90.4
2023/11/05 13:59:25;16.31;;89.7
2023/11/05 14:19:25;15.94;;90.8
2023/11/05 14:39:24;15.63;;
2023/11/05 14:59:24;15.32;;88.9
2023/11/05 15:19:24;15.48;;86.7
2023/11/05 15:39:24;15.22;;84.2
2023/11/05 15:59:23;15.27;;83.6
2023/11/05 16:19:23;15.14;;85.3
2023/11/05 16:39:23;14.9;;83.9
2023/11/05 16:59:23;14.63;;80.6
2023/11/05 17:19:23;14.32;;85.8
2023/11/05 17:39:22;14.15;;86.8
2023/11/05 17:59:22;14.12;;84.4
2023/11/05 18:19:22;13.89;;89.2
2023/11/05 18:39:22;13.8;;89.7
2023/11/05 18:59:21;13.77;;90.1
2023/11/05 19:19:21;13.83;;90.5
2023/11/05 19:39:21;13.85;;89.4
2023/11/05 19:59:21;13.91;;87.3
2023/11/05 20:19:21;14.04;;86.1
2023/11/05 20:39:20;13.92;;85.9
2023/11/05 20:59:20;13.91;;83.6
2023/11/05 21:19:20;13.81;;
2023/11/05 21:39:20;13.7;;82.5
2023/11/05 21:59:19;13.8;;83.8
2023/11/05 22:19:19;13.97;;81.6
2023/11/05 22:39:19;13.77;;83.5
2023/11/05 22:59:19;13.79;;80.8
2023/11/05 23:19:19;13.95;;79.7
2023/11/05 23:39:18;13.97;;79.4
2023/11/05 23:59:18;13.7;;
