Timestamp;T (°C);CT (°C);H (%)
2023/11/09 00:18:30;10.97;;
2023/11/09 00:38:30;10.74;;95.7
2023/11/09 01:18:29;10.68;;95.7
2023/11/09 01:38:29;10.54;;95.3
2023/11/09 01:58:29;10.45;;95.5
2023/11/09 02:18:29;10.33;;95.2
2023/11/09 02:38:29;10.24;;95.2
2023/11/09 03:38:28;9.92;;
2023/11/09 04:18:28;9.8;;94.6
2023/11/09 04:38:27;9.74;;94.9
2023/11/09 04:58:27;9.62;;94.5
2023/11/09 05:18:27;9.46;;94.2
2023/11/09 05:38:27;9.49;;94.3
2023/11/09 05:58:26;9.37;;93.9
2023/11/09 06:38:26;9.17;;93.6
2023/11/09 06:58:26;9.31;;94.2
2023/11/09 07:58:25;9.7;;
2023/11/09 08:18:25;10.04;;
2023/11/09 08:38:25;10.55;;93.4
2023/11/09 08:58:24;11.01;;92.9
2023/11/09 09:38:24;11.6;;89.6
2023/11/09 09:58:24;11.9;;92.7
2023/11/09 10:18:24;12.09;;91.9
2023/11/09 10:38:23;12.35;;92.9
2023/11/09 10:58:23;12.61;;
2023/11/09 11:18:23;12.85;;86.2
2023/11/09 11:38:23;12.98;;
2023/11/09 11:58:22;13.26;;82.1
2023/11/09 12:18:22;13.46;;81.3
2023/11/09 12:38:22;13.57;;82.8
2023/11/09 12:58:22;14.08;;83.5
2023/11/09 14:18:21;14.75;;
2023/11/09 14:38:21;14.71;;78.3
2023/11/09 14:58:21;14.68;;81.2
2023/11/09 15:38:20;13.9;;85.6
2023/11/09 15:58:20;13.56;;88.2
2023/11/09 16:18:20;13.36;;87.2
2023/11/09 16:38:19;13.11;;89.4
2023/11/09 16:58:19;12.86;;
2023/11/09 17:18:19;12.63;;87.7
2023/11/09 17:38:19;12.58;;88.3
2023/11/09 17:58:19;12.56;;91.5
2023/11/09 18:38:18;12.6;;91.7
2023/11/09 18:58:18;12.53;;91.3
2023/11/09 19:18:18;12.42;;90.5
2023/11/09 19:58:17;12.2;;93.7
2023/11/09 20:18:17;12.17;;94.1
2023/11/09 20:38:17;12.25;;
2023/11/09 21:18:16;12.44;;94.4
2023/11/09 21:38:16;12.27;;93.8
2023/11/09 21:58:16;12.38;;91.4
2023/11/09 22:18:16;12.51;;89.3
2023/11/09 22:38:15;12.46;;87.3
2023/11/09 22:58:15;12.43;;88.5
2023/11/09 23:38:15;12.16;;90.9
2023/11/09 23:58:15;12.26;;91.9
