Timestamp;T (°C);CT (°C);H (%)
2023/11/01 01:01:48;15.9;15.31;95.5
2023/11/01 01:21:47;15.95;15.31;95.5
2023/11/01 02:01:47;15.92;15.31;95.7
2023/11/01 02:21:47;15.92;15.31;
2023/11/01 02:41:47;15.92;15.31;
2023/11/01 03:01:46;15.95;15.31;96.1
2023/11/01 03:21:46;15.92;15.31;96.1
2023/11/01 03:41:46;15.91;15.31;96.1
2023/11/01 04:01:46;15.86;15.25;96.2
2023/11/01 04:41:45;15.82;15.25;
2023/11/01 05:01:45;15.8;15.18;95.8
2023/11/01 05:41:45;15.78;15.18;95.6
2023/11/01 06:01:44;15.73;15.12;95.6
2023/11/01 06:21:44;15.67;15.12;95.3
2023/11/01 06:41:44;15.58;15.06;95.2
2023/11/01 07:01:44;15.54;15.06;
2023/11/01 07:21:43;15.52;15.06;
2023/11/01 07:41:44;15.49;15.06;
2023/11/01 08:01:43;15.56;15.12;95.3
2023/11/01 08:21:43;15.7;15.12;95.6
2023/11/01 09:01:44;15.73;15.18;
2023/11/01 09:41:42;15.84;15.25;96.5
2023/11/01 10:21:41;15.9;15.25;97.2
2023/11/01 11:01:41;15.9;15.31;97.2
2023/11/01 11:21:41;15.93;15.31;97.1
2023/11/01 11:41:41;16.19;15.5;96.3
2023/11/01 12:01:40;16.56;15.68;95.2
2023/11/01 12:21:40;16.75;15.75;95.3
2023/11/01 12:41:40;16.66;15.62;94.8
2023/11/01 13:01:40;16.33;15.43;95.6
2023/11/01 13:21:39;16.19;15.43;96.2
2023/11/01 13:41:39;16.13;15.43;96.6
2023/11/01 14:01:39;16.07;15.43;96.9
2023/11/01 14:21:39;16.1;15.37;97.1
2023/11/01 14:41:39;16.08;15.37;97.3
2023/11/01 15:01:38;16.08;15.37;97.5
2023/11/01 15:21:38;16.01;15.37;97.4
2023/11/01 15:41:38;15.99;15.31;97.4
2023/11/01 16:01:38;15.93;15.31;97.4
2023/11/01 16:21:38;15.99;15.31;97.9
2023/11/01 17:01:37;16.37;15.5;97.1
2023/11/01 17:21:37;16.36;15.5;
2023/11/01 17:41:37;16.21;15.37;97.1
2023/11/01 18:01:37;16.06;15.31;96.9
2023/11/01 18:21:36;16.01;15.31;96.7
2023/11/01 18:41:36;15.98;15.25;96.5
2023/11/01 19:01:36;15.96;15.25;96.2
2023/11/01 19:21:36;15.92;15.25;
2023/11/01 19:41:35;15.89;15.25;
2023/11/01 20:01:35;15.91;15.18;95.7
2023/11/01 20:21:35;15.91;15.18;95.7
2023/11/01 20:41:35;15.89;15.18;95.7
2023/11/01 21:01:34;15.91;15.18;95.5
2023/11/01 21:21:34;15.9;15.18;95.5
2023/11/01 21:41:34;15.87;15.18;95.3
2023/11/01 22:01:35;15.87;15.12;95.3
2023/11/01 22:21:34;15.85;15.12;
2023/11/01 22:41:34;15.83;15.12;
2023/11/01 23:01:33;15.82;15.12;94.9
2023/11/01 23:21:33;15.82;15.12;94.9
2023/11/01 23:41:33;15.81;15.12;
