Timestamp;T (°C);CT (°C);H (%)
2023/11/25 00:15:29;13.95;13.37;
2023/11/25 00:35:28;13.94;13.31;95.9
2023/11/25 00:55:28;13.94;13.37;
2023/11/25 01:15:28;13.95;13.37;95.9
2023/11/25 01:35:28;13.99;13.37;95.7
2023/11/25 01:55:28;13.95;13.37;95.6
2023/11/25 02:15:27;13.97;13.43;95.4
2023/11/25 02:35:27;13.97;13.37;95.5
2023/11/25 02:55:27;13.96;13.37;95.5
2023/11/25 03:15:27;13.95;13.43;95.6
2023/11/25 03:35:27;13.92;13.37;95.4
2023/11/25 03:55:26;13.91;13.31;95.3
2023/11/25 04:15:26;13.94;13.37;95.5
2023/11/25 04:35:26;13.96;13.43;95.3
2023/11/25 04:55:26;13.96;13.37;95.3
2023/11/25 05:15:25;13.95;13.37;95.1
2023/11/25 05:35:25;13.98;13.43;95.2
2023/11/25 05:55:25;13.96;13.37;95.5
2023/11/25 06:15:25;13.98;13.31;95.3
2023/11/25 06:35:25;13.85;13.25;
2023/11/25 06:55:27;13.74;13.06;94.8
2023/11/25 07:15:24;13.49;12.75;93.6
2023/11/25 07:35:24;13.38;12.87;93.3
2023/11/25 07:55:24;13.27;12.68;93.1
2023/11/25 08:15:23;13.12;12.37;92.3
2023/11/25 08:35:23;13.04;12.56;92.1
2023/11/25 08:55:23;13.04;12.56;
2023/11/25 09:15:23;13.06;12.56;91.9
2023/11/25 09:35:23;12.98;12.43;91.7
2023/11/25 09:55:22;12.91;12.43;91.3
2023/11/25 10:15:22;12.92;12.31;90.6
2023/11/25 10:35:22;12.88;12.37;90.1
2023/11/25 10:55:22;12.89;12.31;89.2
2023/11/25 11:15:21;12.86;12.31;88.9
2023/11/25 11:35:22;12.83;12.25;88.4
2023/11/25 11:55:21;12.76;12.06;87.8
2023/11/25 12:15:21;12.67;12.12;87.5
2023/11/25 12:35:21;12.68;12.12;87.5
2023/11/25 12:55:20;12.69;12.06;86.6
2023/11/25 13:15:20;12.63;;86.3
2023/11/25 13:35:20;12.54;11.81;85.1
2023/11/25 13:55:20;12.55;11.93;85.4
2023/11/25 14:15:20;12.53;11.93;85.1
2023/11/25 14:35:19;12.43;11.75;
2023/11/25 14:55:19;12.45;11.75;84.2
2023/11/25 15:15:19;12.49;11.87;84.9
2023/11/25 15:35:19;12.39;11.68;84.5
2023/11/25 15:55:18;12.28;11.56;84.5
2023/11/25 16:15:18;12.24;11.62;85.4
2023/11/25 16:35:18;12.29;11.81;86.1
2023/11/25 16:55:18;12.27;11.68;
2023/11/25 17:15:18;12.31;11.5;86.1
2023/11/25 17:35:17;12.17;;85.3
2023/11/25 17:55:17;11.93;;85.5
2023/11/25 18:15:17;11.89;10.87;85.8
2023/11/25 18:35:17;11.79;10.68;85.5
2023/11/25 18:55:16;11.79;10.62;85.4
2023/11/25 19:15:16;11.59;10.43;
2023/11/25 19:35:16;11.55;10.43;
2023/11/25 19:55:16;11.64;10.75;85.7
2023/11/25 20:15:16;11.7;10.81;85.9
2023/11/25 20:35:15;11.74;10.81;
2023/11/25 20:55:15;11.6;;84.4
2023/11/25 21:35:15;11.56;10.68;85.7
2023/11/25 21:55:14;11.58;10.68;85.9
2023/11/25 22:35:14;11.64;10.75;
2023/11/25 22:55:14;11.63;10.68;85.7
