Timestamp;T (°C);CT (°C);H (%)
2023/11/06 00:00:38;15.33;14.81;
2023/11/06 00:20:29;15.32;14.81;
2023/11/06 00:40:29;15.35;14.75;93.4
2023/11/06 01:00:28;15.31;14.68;93.4
2023/11/06 01:20:28;15.25;14.75;93.1
2023/11/06 01:40:28;15.28;14.75;93.4
2023/11/06 02:00:28;15.28;14.75;93.4
2023/11/06 02:20:28;15.28;14.75;93.3
2023/11/06 02:40:27;15.27;14.75;93.3
2023/11/06 03:00:27;15.28;14.68;93.4
2023/11/06 03:20:27;15.28;14.75;93.6
2023/11/06 03:40:27;15.3;14.68;93.8
2023/11/06 04:00:27;15.23;14.62;94.2
2023/11/06 04:20:26;15.25;14.62;94.2
2023/11/06 04:40:26;15.18;14.62;94.2
2023/11/06 05:00:26;15.23;14.62;94.1
2023/11/06 05:20:26;15.2;14.62;93.5
2023/11/06 05:40:25;15.24;14.62;93.4
2023/11/06 06:00:25;15.24;14.62;93.4
2023/11/06 06:20:26;15.2;14.62;93.1
2023/11/06 06:40:25;15.21;14.68;93.2
2023/11/06 07:00:24;15.2;14.62;93.3
2023/11/06 07:20:24;15.19;14.62;93.1
2023/11/06 07:40:24;15.22;14.62;92.8
2023/11/06 08:00:24;15.16;14.68;
2023/11/06 08:20:24;15.18;14.68;
2023/11/06 08:40:23;15.23;14.68;93.1
2023/11/06 09:00:23;15.25;14.68;93.7
2023/11/06 09:20:23;15.25;14.75;
2023/11/06 09:40:23;15.26;14.75;93.7
2023/11/06 10:00:23;15.29;14.75;93.8
2023/11/06 10:20:22;15.33;14.75;93.9
2023/11/06 10:40:22;15.32;14.81;94.6
2023/11/06 11:00:22;15.35;14.81;94.9
2023/11/06 11:20:22;15.39;14.87;94.8
2023/11/06 11:40:21;15.54;;94.2
2023/11/06 12:00:21;15.97;15.31;93.4
2023/11/06 12:20:21;15.82;15.06;
2023/11/06 12:40:21;15.66;;
2023/11/06 13:00:21;15.64;;94.1
2023/11/06 13:20:22;15.59;;94.1
2023/11/06 13:40:20;15.58;;
2023/11/06 14:00:20;15.56;;94.1
2023/11/06 14:20:20;15.61;14.93;94.3
2023/11/06 14:40:19;15.6;14.93;94.5
2023/11/06 15:00:19;15.56;;94.5
2023/11/06 15:20:19;15.56;14.93;94.5
2023/11/06 15:40:19;15.56;;94.7
2023/11/06 16:00:19;15.57;14.93;94.6
2023/11/06 16:20:18;15.55;14.93;94.9
2023/11/06 16:40:18;15.49;14.93;95.1
2023/11/06 17:00:18;15.49;14.87;95.3
2023/11/06 17:20:18;15.43;14.81;95.1
2023/11/06 17:40:17;15.35;14.75;94.7
2023/11/06 18:20:17;15.28;14.68;94.4
2023/11/06 18:40:17;15.3;14.68;94.2
2023/11/06 19:00:17;15.11;14.5;94.2
2023/11/06 19:20:16;15.07;14.43;94.3
2023/11/06 19:40:16;14.95;14.43;94.1
2023/11/06 20:00:16;14.97;14.37;
2023/11/06 21:20:15;14.85;14.37;94.2
2023/11/06 21:40:15;14.85;14.31;94.3
2023/11/06 22:20:14;14.86;14.31;94.6
2023/11/06 22:40:14;14.85;14.31;94.5
2023/11/06 23:00:14;14.81;14.25;94.5
2023/11/06 23:40:14;14.76;14.25;94.3
