Timestamp;T (°C);CT (°C);H (%)
2023/11/20 00:16:48;13.64;13.12;94.3
2023/11/20 00:36:47;13.69;13.12;94.4
2023/11/20 00:56:47;13.73;13.12;94.5
2023/11/20 01:16:47;13.72;13.18;94.6
2023/11/20 01:36:47;13.74;13.18;94.7
2023/11/20 01:56:47;13.73;13.18;94.7
2023/11/20 02:16:46;13.77;13.18;94.7
2023/11/20 02:36:46;13.82;13.25;94.9
2023/11/20 02:56:46;13.83;13.18;94.8
2023/11/20 03:16:46;13.76;13.18;94.8
2023/11/20 03:36:45;13.81;13.31;94.8
2023/11/20 03:56:45;13.82;13.25;94.9
2023/11/20 04:16:45;13.8;13.25;94.9
2023/11/20 04:36:45;13.81;13.31;
2023/11/20 04:56:45;13.86;13.25;95.1
2023/11/20 05:16:44;13.83;13.25;
2023/11/20 05:36:44;13.84;13.31;95.1
2023/11/20 05:56:44;13.85;13.25;95.2
2023/11/20 06:16:44;13.83;13.25;95.1
2023/11/20 06:36:43;13.82;13.31;95.2
2023/11/20 06:56:43;13.87;13.25;95.2
2023/11/20 07:16:43;13.87;13.37;95.5
2023/11/20 07:36:43;13.88;13.31;95.6
2023/11/20 07:56:43;13.89;13.31;95.8
2023/11/20 08:16:42;13.9;13.37;96.1
2023/11/20 08:36:42;13.94;13.37;96.2
2023/11/20 08:56:42;13.95;13.43;96.3
2023/11/20 09:16:42;14.04;13.43;96.5
2023/11/20 09:36:42;14.02;13.5;96.5
2023/11/20 09:56:41;14.04;13.5;96.7
2023/11/20 10:16:41;14.09;13.56;96.7
2023/11/20 10:36:41;14.11;13.56;96.6
2023/11/20 10:56:41;14.16;13.62;96.6
2023/11/20 11:16:40;14.16;13.62;96.7
2023/11/20 11:36:40;14.16;13.62;96.8
2023/11/20 11:56:40;14.16;13.62;96.8
2023/11/20 12:16:40;14.19;13.62;96.9
2023/11/20 12:36:40;14.21;13.68;
2023/11/20 12:56:39;14.25;13.75;96.9
2023/11/20 13:16:39;14.27;13.75;96.8
2023/11/20 13:36:39;14.26;13.68;96.9
2023/11/20 13:56:39;14.28;13.68;96.8
2023/11/20 14:16:38;14.25;13.68;96.9
2023/11/20 14:36:38;14.27;13.68;
2023/11/20 14:56:38;14.25;13.75;
2023/11/20 15:16:38;14.35;13.87;96.6
2023/11/20 15:36:38;14.59;14.06;96.4
2023/11/20 15:56:37;14.65;14.06;96.5
2023/11/20 16:16:37;14.59;13.87;
2023/11/20 16:56:37;14.35;13.75;
2023/11/20 17:16:36;14.28;13.75;97.1
2023/11/20 17:56:36;14.25;13.68;97.4
2023/11/20 18:16:36;14.25;13.68;97.3
2023/11/20 18:56:35;14.16;13.56;
2023/11/20 19:16:35;14.19;13.62;97.1
2023/11/20 19:56:35;14.14;13.56;
2023/11/20 21:16:34;14.05;13.43;96.6
2023/11/20 21:56:33;14.16;13.62;
2023/11/20 22:16:33;14.19;13.62;96.9
2023/11/20 23:16:33;14.08;13.5;96.8
