Timestamp;T (°C);CT (°C);H (%)
2023/11/24 01:15:44;13.83;13.25;96.8
2023/11/24 01:35:44;13.84;13.25;96.8
2023/11/24 01:55:43;13.81;13.25;96.7
2023/11/24 02:15:43;13.82;13.25;96.7
2023/11/24 02:55:43;13.76;13.18;96.7
2023/11/24 03:15:42;13.73;13.18;96.5
2023/11/24 03:55:42;13.77;13.18;96.6
2023/11/24 04:15:42;13.76;13.18;96.6
2023/11/24 04:35:42;13.78;13.18;96.7
2023/11/24 04:55:41;13.76;13.18;96.7
2023/11/24 05:15:45;13.74;13.18;96.7
2023/11/24 05:35:41;13.77;13.12;96.6
2023/11/24 05:55:41;13.76;13.18;96.7
2023/11/24 06:35:41;13.76;13.18;96.7
2023/11/24 06:55:40;13.78;13.18;96.9
2023/11/24 07:15:40;13.76;13.18;96.8
2023/11/24 07:55:39;13.72;13.18;96.6
2023/11/24 08:15:39;13.73;13.18;96.6
2023/11/24 08:35:39;13.78;13.18;96.7
2023/11/24 08:55:39;13.84;13.31;96.9
2023/11/24 09:15:39;13.87;13.31;
2023/11/24 09:35:38;13.85;13.25;
2023/11/24 10:55:37;13.99;13.5;97.7
2023/11/24 11:15:37;14.09;13.5;97.7
2023/11/24 11:35:37;14.08;13.56;97.6
2023/11/24 11:55:37;14.14;13.56;97.5
2023/11/24 12:15:37;14.16;13.56;97.6
2023/11/24 12:35:36;14.15;13.62;97.7
2023/11/24 13:15:36;14.2;13.62;97.6
2023/11/24 13:35:36;14.23;13.68;97.9
2023/11/24 13:55:35;14.21;13.62;97.7
2023/11/24 14:15:35;14.18;13.62;97.8
2023/11/24 14:35:35;14.24;13.62;97.5
2023/11/24 14:55:35;14.21;13.62;97.4
2023/11/24 15:15:35;14.18;13.62;97.5
2023/11/24 15:55:34;14.16;13.56;97.2
2023/11/24 16:15:34;14.12;13.56;97.1
2023/11/24 16:35:37;14.12;13.56;
2023/11/24 17:15:33;14.09;13.5;96.8
2023/11/24 17:35:33;14.05;13.5;96.8
2023/11/24 17:55:33;14.07;13.5;96.7
2023/11/24 18:15:33;14.05;13.5;96.7
2023/11/24 18:35:32;14.05;13.5;96.5
2023/11/24 18:55:32;14.06;13.5;96.5
2023/11/24 19:15:32;14.07;13.43;96.5
2023/11/24 19:35:32;13.97;13.43;96.3
2023/11/24 19:55:32;14.02;13.43;96.3
2023/11/24 20:15:31;14.02;13.43;96.3
2023/11/24 20:35:31;14.05;13.5;96.3
2023/11/24 20:55:31;14.04;13.43;96.3
2023/11/24 21:15:31;;13.43;96.3
2023/11/24 21:35:30;;13.43;96.2
2023/11/24 21:55:30;13.97;13.43;96.1
2023/11/24 22:15:30;;13.37;96.1
2023/11/24 22:35:30;;13.43;
2023/11/24 22:55:30;13.95;13.37;96.1
2023/11/24 23:15:29;;13.37;96.2
2023/11/24 23:35:29;;13.43;96.2
2023/11/24 23:55:29;13.96;13.37;96.1
