Timestamp;T (°C);CT (°C);H (%)
2023/08/25 00:18:17;18.57;17.93;96.9
2023/08/25 00:38:16;18.56;17.93;96.9
2023/08/25 00:58:16;18.5;17.87;97.3
2023/08/25 01:18:16;18.49;17.87;97.2
2023/08/25 01:38:16;18.49;17.87;97.3
2023/08/25 01:58:15;18.4;17.81;97.5
2023/08/25 02:18:15;18.47;17.81;97.4
2023/08/25 02:38:15;18.45;17.75;97.5
2023/08/25 02:58:15;18.38;17.75;97.7
2023/08/25 03:18:15;18.38;17.75;
2023/08/25 03:38:14;18.36;17.68;98.1
2023/08/25 03:58:14;18.35;17.68;98.3
2023/08/25 04:18:14;18.33;17.68;98.4
2023/08/25 04:38:14;18.33;17.62;98.6
2023/08/25 04:58:13;18.34;17.62;98.5
2023/08/25 05:18:13;18.32;17.62;98.6
2023/08/25 05:38:13;18.32;17.62;98.5
2023/08/25 05:58:13;18.3;17.62;98.6
2023/08/25 06:18:12;18.3;17.56;98.6
2023/08/25 06:38:12;18.29;17.56;98.7
2023/08/25 06:58:12;18.29;17.56;98.7
2023/08/25 07:18:12;18.28;17.56;98.4
2023/08/25 07:38:12;18.3;17.56;98.1
2023/08/25 07:58:11;18.43;17.56;97.7
2023/08/25 08:18:11;18.47;17.56;97.4
2023/08/25 08:38:11;18.62;17.62;97.2
2023/08/25 08:58:11;18.79;17.68;96.1
2023/08/25 09:18:10;18.98;17.75;94.8
2023/08/25 09:38:10;19.05;17.75;93.7
2023/08/25 09:58:10;19.21;17.87;92.5
2023/08/25 10:18:10;19.27;17.93;92.4
2023/08/25 10:38:09;19.38;;
2023/08/25 10:58:09;19.58;18.06;91.4
2023/08/25 11:18:09;19.56;18.06;89.7
2023/08/25 11:38:09;19.59;18.18;89.5
2023/08/25 11:58:08;19.68;18.18;
2023/08/25 12:18:08;19.77;18.25;88.5
2023/08/25 12:38:08;19.94;18.31;87.4
2023/08/25 12:58:08;20.09;18.43;
2023/08/25 13:18:08;20.07;18.43;86.2
2023/08/25 13:38:07;;18.5;84.8
2023/08/25 13:58:07;20.21;18.62;83.5
2023/08/25 14:18:07;20.23;18.62;82.2
2023/08/25 14:38:07;20.27;18.68;
2023/08/25 14:58:06;20.37;18.75;81.6
2023/08/25 15:18:06;20.37;18.75;81.4
2023/08/25 15:38:06;20.45;18.81;81.2
2023/08/25 15:58:06;20.35;18.81;81.6
2023/08/25 16:18:05;21.44;19.12;77.2
2023/08/25 16:38:05;22.25;19.31;74.5
2023/08/25 16:58:05;22.52;19.37;73.6
2023/08/25 17:18:05;21.09;19.12;80.7
2023/08/25 17:38:05;20.6;19.06;83.5
2023/08/25 17:58:04;20.34;19.06;85.3
2023/08/25 18:18:04;20.21;19.06;86.2
2023/08/25 18:38:04;20.15;;87.6
2023/08/25 18:58:04;20.04;18.93;88.7
2023/08/25 19:18:03;19.83;18.87;
2023/08/25 19:38:03;19.61;18.75;92.7
2023/08/25 19:58:03;19.42;18.68;93.9
2023/08/25 20:18:03;19.3;18.62;94.3
2023/08/25 20:38:02;19.19;18.5;94.7
2023/08/25 20:58:02;19.13;18.5;94.8
2023/08/25 21:18:02;18.97;18.43;95.1
2023/08/25 21:38:02;18.94;18.37;95.5
2023/08/25 21:58:01;18.85;18.31;95.6
2023/08/25 22:18:01;18.8;18.25;95.9
2023/08/25 22:38:01;18.73;18.25;96.1
2023/08/25 22:58:01;18.66;18.18;96.3
2023/08/25 23:18:01;18.71;18.12;96.3
2023/08/25 23:38:00;18.66;18.12;96.4
2023/08/25 23:58:00;18.65;18.06;96.5
