Timestamp;T (°C);CT (°C);H (%)
2023/08/02 00:04:41;18.59;17.93;93.5
2023/08/02 00:24:40;18.52;17.87;94.2
2023/08/02 00:44:40;18.49;17.87;94.7
2023/08/02 01:04:40;18.49;17.81;95.2
2023/08/02 01:24:40;18.49;17.81;95.7
2023/08/02 01:44:40;18.45;17.75;96.1
2023/08/02 02:04:39;18.47;17.75;96.3
2023/08/02 02:24:39;18.4;17.75;96.8
2023/08/02 02:44:39;18.42;17.75;96.8
2023/08/02 03:04:39;18.42;17.68;96.7
2023/08/02 03:24:38;18.43;17.68;96.5
2023/08/02 04:04:38;18.39;17.68;96.6
2023/08/02 04:24:38;18.38;17.62;96.7
2023/08/02 04:44:37;18.36;17.62;
2023/08/02 05:04:37;18.38;17.62;96.6
2023/08/02 05:24:37;18.34;17.62;
2023/08/02 05:44:37;18.34;17.62;96.9
2023/08/02 06:04:37;18.3;17.56;97.2
2023/08/02 06:24:36;18.33;17.56;97.1
2023/08/02 06:44:36;18.33;17.56;97.1
2023/08/02 07:04:36;18.34;17.56;97.1
2023/08/02 07:24:36;18.39;17.56;97.2
2023/08/02 07:44:35;18.38;17.5;97.1
2023/08/02 08:24:35;18.52;17.56;96.9
2023/08/02 08:44:35;18.63;17.56;
2023/08/02 09:04:34;18.68;17.62;97.2
2023/08/02 09:24:34;18.87;17.68;97.4
2023/08/02 09:44:34;18.87;17.68;97.4
2023/08/02 10:04:34;19.07;17.75;97.2
2023/08/02 10:24:34;19.19;17.81;96.7
2023/08/02 10:44:33;19.23;17.81;96.2
2023/08/02 11:04:33;19.39;17.87;95.7
2023/08/02 11:24:33;19.43;17.87;95.4
2023/08/02 11:44:33;19.54;;94.9
2023/08/02 12:04:32;19.5;;
2023/08/02 12:24:32;19.65;18.06;94.2
2023/08/02 12:44:32;19.73;18.12;
2023/08/02 13:04:32;19.68;18.12;94.6
2023/08/02 13:24:31;19.81;18.18;94.7
2023/08/02 13:44:34;19.81;18.18;94.2
2023/08/02 14:04:31;19.81;18.25;94.1
2023/08/02 14:24:31;19.84;18.25;93.6
2023/08/02 14:44:31;19.93;18.31;92.7
2023/08/02 15:04:30;19.82;18.31;92.1
2023/08/02 15:24:30;19.93;18.37;90.9
2023/08/02 15:44:30;19.87;18.31;90.1
2023/08/02 16:04:30;19.79;18.37;89.7
2023/08/02 16:24:29;19.82;18.37;90.1
2023/08/02 16:44:29;19.88;18.37;89.4
2023/08/02 17:04:29;19.8;18.37;89.6
2023/08/02 17:24:29;19.79;18.37;89.1
2023/08/02 17:44:28;;18.43;87.8
2023/08/02 18:04:28;20.05;18.43;87.5
2023/08/02 18:24:28;20.2;18.5;87.3
2023/08/02 18:44:28;19.64;18.31;90.3
2023/08/02 19:04:28;19.33;18.25;91.8
2023/08/02 19:24:27;19.21;18.25;92.8
2023/08/02 19:44:27;19.06;18.18;93.6
2023/08/02 20:04:27;18.92;18.12;94.3
2023/08/02 20:24:27;18.83;18.12;
2023/08/02 20:44:26;18.73;18.06;95.6
2023/08/02 21:04:26;18.66;;
2023/08/02 21:24:26;18.67;;96.1
2023/08/02 21:44:26;18.59;17.93;96.5
2023/08/02 22:04:25;18.56;17.93;96.4
2023/08/02 22:24:25;18.51;17.87;96.4
2023/08/02 22:44:25;18.54;17.87;96.3
2023/08/02 23:04:25;18.47;17.81;96.3
2023/08/02 23:24:25;18.45;17.81;96.5
2023/08/02 23:44:24;18.42;17.75;
