Timestamp;T (°C);CT (°C);H (%)
2023/12/24 00:02:20;11.52;10.81;96.1
2023/12/24 00:22:20;11.52;10.81;96.1
2023/12/24 00:42:20;11.51;10.81;95.9
2023/12/24 01:02:20;11.49;10.81;
2023/12/24 01:22:19;11.5;10.81;95.8
2023/12/24 01:42:19;11.46;10.81;
2023/12/24 02:02:19;11.46;10.81;95.6
2023/12/24 02:22:19;11.46;10.81;95.2
2023/12/24 02:42:19;11.48;10.81;95.5
2023/12/24 03:02:18;11.46;10.81;95.2
2023/12/24 03:22:18;11.49;10.81;95.4
2023/12/24 03:42:18;11.52;10.81;95.7
2023/12/24 04:02:18;11.48;10.81;95.9
2023/12/24 04:22:17;11.46;10.81;
2023/12/24 04:42:17;11.44;10.81;95.9
2023/12/24 05:02:18;11.46;10.81;
2023/12/24 05:22:17;11.48;10.81;
2023/12/24 05:42:16;11.42;10.81;96.2
2023/12/24 06:02:16;11.49;10.81;96.2
2023/12/24 06:22:16;11.43;10.81;96.3
2023/12/24 06:42:16;11.46;10.81;96.4
2023/12/24 07:02:16;11.49;10.81;96.3
2023/12/24 07:22:15;11.45;10.81;96.5
2023/12/24 07:42:15;11.45;10.81;96.7
2023/12/24 08:02:15;11.47;10.81;96.7
2023/12/24 08:22:15;11.46;10.81;96.7
2023/12/24 08:42:14;11.51;10.81;96.9
2023/12/24 09:02:14;11.49;10.81;96.8
2023/12/24 09:22:14;11.53;10.87;96.9
2023/12/24 09:42:14;11.58;10.87;97.2
2023/12/24 10:02:13;11.6;10.87;97.1
2023/12/24 10:22:13;11.6;10.87;96.8
2023/12/24 10:42:13;11.61;10.87;96.8
2023/12/24 11:02:13;11.63;10.87;97.1
2023/12/24 11:22:13;11.67;10.87;97.4
2023/12/24 11:42:12;11.66;10.93;97.7
2023/12/24 12:02:12;11.69;10.93;97.9
2023/12/24 12:22:12;11.73;10.93;
2023/12/24 12:42:12;11.72;10.93;98.1
2023/12/24 13:02:11;11.74;10.93;97.9
2023/12/24 13:22:11;11.75;;97.9
2023/12/24 13:42:11;11.73;10.93;97.9
2023/12/24 14:02:11;11.78;;
2023/12/24 14:22:10;11.78;;97.9
2023/12/24 14:42:10;11.76;;97.9
2023/12/24 15:02:10;11.78;;97.8
2023/12/24 15:22:10;11.76;;
2023/12/24 15:42:10;11.78;;97.9
2023/12/24 16:02:09;11.73;;
2023/12/24 16:22:09;11.73;;97.9
2023/12/24 16:42:09;11.69;;98.2
2023/12/24 17:02:09;11.68;;98.1
2023/12/24 17:22:08;11.67;10.93;98.1
2023/12/24 17:42:08;11.63;10.93;98.1
2023/12/24 18:02:10;11.65;10.93;
2023/12/24 18:22:08;11.61;10.93;
2023/12/24 18:42:07;11.61;10.93;98.1
2023/12/24 19:02:08;11.58;10.93;98.1
2023/12/24 19:22:07;11.58;10.93;
2023/12/24 19:42:07;11.59;10.93;98.1
2023/12/24 20:02:07;11.56;10.93;
2023/12/24 20:22:06;11.51;10.93;97.9
2023/12/24 20:42:06;11.52;10.93;97.8
2023/12/24 21:02:06;11.56;10.93;97.9
2023/12/24 21:22:06;11.58;10.93;
2023/12/24 21:42:05;11.54;10.87;97.8
2023/12/24 22:02:05;11.52;10.93;97.7
2023/12/24 22:22:05;11.53;10.87;97.7
2023/12/24 22:42:05;11.56;10.87;97.8
2023/12/24 23:22:04;11.52;10.87;97.7
2023/12/24 23:42:04;11.49;10.87;97.7
