Timestamp;T (°C);CT (°C);H (%)
2023/12/06 00:07:21;11.82;11.5;95.5
2023/12/06 00:47:20;11.8;11.5;95.3
2023/12/06 01:07:20;11.78;11.5;95.2
2023/12/06 01:27:20;11.71;11.43;94.9
2023/12/06 01:47:19;11.7;11.43;94.9
2023/12/06 02:27:19;11.7;11.43;94.7
2023/12/06 02:47:19;11.65;11.37;94.5
2023/12/06 03:07:18;11.62;11.37;94.5
2023/12/06 03:27:18;11.64;11.37;94.3
2023/12/06 03:47:18;11.61;11.37;94.4
2023/12/06 04:07:18;11.62;11.37;94.2
2023/12/06 04:27:18;11.52;11.31;94.1
2023/12/06 04:47:17;11.54;11.31;94.2
2023/12/06 05:07:17;11.61;11.31;94.4
2023/12/06 05:27:17;11.56;11.31;94.6
2023/12/06 06:27:16;11.64;11.31;94.8
2023/12/06 06:47:16;11.64;11.31;94.8
2023/12/06 07:27:15;11.65;11.31;
2023/12/06 07:47:15;11.62;11.31;94.9
2023/12/06 08:07:15;11.64;11.37;
2023/12/06 08:27:15;11.69;11.31;
2023/12/06 08:47:15;11.68;11.37;94.8
2023/12/06 09:27:14;11.66;11.37;94.7
2023/12/06 09:47:14;11.71;11.37;94.7
2023/12/06 10:27:13;11.87;11.43;95.4
2023/12/06 11:07:13;11.71;11.31;92.7
2023/12/06 11:27:13;11.79;11.37;93.8
2023/12/06 11:47:12;11.79;11.37;
2023/12/06 12:07:12;11.81;11.37;94.1
2023/12/06 12:47:12;11.93;11.43;94.4
2023/12/06 13:07:12;11.93;11.43;94.4
2023/12/06 13:47:11;11.99;11.43;94.5
2023/12/06 14:27:11;12.02;11.5;
2023/12/06 14:47:10;12.03;11.5;
2023/12/06 15:27:10;;11.5;95.2
2023/12/06 15:47:10;12.15;11.56;95.3
2023/12/06 16:07:09;12.64;11.75;94.7
2023/12/06 16:27:09;12.23;11.56;94.4
2023/12/06 16:47:09;12.02;11.56;94.7
2023/12/06 17:07:09;11.95;11.56;94.9
2023/12/06 17:27:09;11.93;11.5;95.1
2023/12/06 17:47:08;11.91;11.5;95.2
2023/12/06 18:07:08;11.87;11.5;95.3
2023/12/06 18:27:08;11.87;11.5;95.1
2023/12/06 18:47:08;11.81;11.43;
2023/12/06 19:07:07;11.83;11.43;95.1
2023/12/06 19:27:07;11.75;11.43;
2023/12/06 19:47:07;11.73;11.43;94.9
2023/12/06 20:07:07;11.69;11.37;94.7
2023/12/06 20:27:06;11.66;11.37;94.6
2023/12/06 20:47:06;11.62;11.37;94.3
2023/12/06 21:07:06;11.56;11.31;94.2
2023/12/06 21:27:06;11.52;11.31;
2023/12/06 21:47:05;11.49;11.25;93.8
2023/12/06 22:07:13;11.42;11.25;93.4
2023/12/06 22:27:05;11.32;11.18;93.1
2023/12/06 22:47:05;11.27;11.18;92.9
2023/12/06 23:07:05;11.26;11.12;92.9
2023/12/06 23:27:04;11.19;11.12;92.5
2023/12/06 23:47:04;11.15;11.06;92.1
