Timestamp;T (°C);CT (°C);H (%)
2023/12/19 00:03:44;9.24;9.56;86.9
2023/12/19 00:23:43;9.21;9.56;
2023/12/19 00:43:43;9.21;9.5;87.1
2023/12/19 01:03:43;9.14;9.5;87.3
2023/12/19 01:23:43;9.19;9.5;87.3
2023/12/19 01:43:43;9.23;9.5;87.5
2023/12/19 02:03:42;9.23;9.5;87.4
2023/12/19 02:23:42;9.19;9.5;87.3
2023/12/19 02:43:42;9.2;9.5;87.3
2023/12/19 03:03:42;9.21;9.43;87.1
2023/12/19 03:23:41;9.1;9.43;87.2
2023/12/19 03:43:41;9.14;9.5;87.2
2023/12/19 04:03:41;9.1;9.43;87.2
2023/12/19 04:43:40;9.11;9.37;87.2
2023/12/19 05:03:40;9.09;9.37;
2023/12/19 05:23:40;9.12;9.37;86.9
2023/12/19 05:43:40;9.04;9.37;
2023/12/19 06:03:40;9.07;9.37;
2023/12/19 06:23:39;9.01;9.37;86.9
2023/12/19 06:43:39;9.04;9.31;87.1
2023/12/19 07:03:39;9.03;9.31;87.3
2023/12/19 07:23:39;9.04;9.37;87.3
2023/12/19 07:43:38;9.04;9.37;87.2
2023/12/19 08:03:38;9.1;9.37;87.5
2023/12/19 08:23:38;9.09;9.37;87.9
2023/12/19 08:43:38;9.2;9.37;88.6
2023/12/19 09:03:37;9.37;9.43;89.9
2023/12/19 09:23:37;9.61;9.56;90.9
2023/12/19 09:43:37;9.9;9.62;
2023/12/19 10:03:37;10.02;9.62;92.7
2023/12/19 10:23:37;10.12;9.68;93.2
2023/12/19 10:43:36;10.22;9.75;93.9
2023/12/19 11:03:36;10.27;9.75;94.4
2023/12/19 11:23:36;10.35;9.81;94.6
2023/12/19 11:43:36;10.39;9.87;94.7
2023/12/19 12:03:35;10.46;9.87;94.8
2023/12/19 12:23:35;10.56;9.87;
2023/12/19 12:43:35;10.6;9.93;
2023/12/19 13:03:35;10.7;9.93;94.9
2023/12/19 13:23:34;10.71;;
2023/12/19 13:43:34;10.76;;94.9
2023/12/19 14:03:34;10.84;;94.7
2023/12/19 14:23:34;10.75;10.06;
2023/12/19 14:43:34;10.86;10.06;94.4
2023/12/19 15:03:33;10.84;10.06;
2023/12/19 15:23:33;10.89;10.12;95.7
2023/12/19 15:43:33;10.87;10.12;96.2
2023/12/19 16:03:33;10.83;10.12;95.9
2023/12/19 16:23:32;10.63;10.06;95.3
2023/12/19 16:43:32;10.47;;94.4
2023/12/19 17:03:32;10.32;;93.6
2023/12/19 17:23:32;10.24;9.93;93.1
2023/12/19 17:43:32;10.07;9.87;92.4
2023/12/19 18:03:31;9.98;9.87;91.9
2023/12/19 18:23:31;9.96;9.87;91.6
2023/12/19 18:43:31;9.93;9.87;91.4
2023/12/19 19:03:31;9.85;9.81;
2023/12/19 19:23:30;9.77;9.81;90.8
2023/12/19 19:43:30;9.75;9.75;90.6
2023/12/19 20:03:30;9.76;9.75;90.4
2023/12/19 20:23:30;9.64;9.75;90.2
2023/12/19 20:43:29;9.63;9.75;90.1
2023/12/19 21:03:29;9.59;9.68;89.8
2023/12/19 21:23:29;9.51;9.62;89.8
2023/12/19 21:43:29;9.5;9.62;89.6
2023/12/19 22:03:29;9.48;9.62;89.7
2023/12/19 22:23:28;9.38;9.62;89.3
2023/12/19 22:43:28;9.34;9.56;88.8
2023/12/19 23:03:28;9.4;9.56;88.9
2023/12/19 23:23:28;9.41;9.56;89.2
2023/12/19 23:43:27;9.32;9.56;88.8
