Timestamp;T (°C);CT (°C);H (%)
2023/09/25 00:07:33;17.01;16.56;96.5
2023/09/25 00:27:33;16.99;16.56;96.4
2023/09/25 00:47:33;16.95;16.56;96.3
2023/09/25 01:07:33;16.96;16.56;96.1
2023/09/25 01:27:32;16.93;16.56;95.9
2023/09/25 01:47:32;16.9;16.5;95.5
2023/09/25 02:07:32;16.88;16.5;95.7
2023/09/25 02:27:32;16.89;16.5;95.7
2023/09/25 02:47:31;16.88;16.5;95.9
2023/09/25 03:07:31;16.85;16.5;95.9
2023/09/25 03:27:31;16.82;16.5;95.9
2023/09/25 03:47:31;16.84;16.43;95.8
2023/09/25 04:07:31;16.81;16.43;95.9
2023/09/25 04:27:30;16.82;16.43;
2023/09/25 04:47:30;16.79;16.43;95.8
2023/09/25 05:27:30;16.76;16.37;95.9
2023/09/25 05:47:29;16.79;16.43;95.9
2023/09/25 06:07:29;16.78;16.37;
2023/09/25 06:27:29;16.75;16.37;96.1
2023/09/25 06:47:29;16.75;16.37;96.2
2023/09/25 07:07:28;16.74;16.37;96.2
2023/09/25 07:27:28;16.75;16.37;96.2
2023/09/25 07:47:28;16.75;16.37;96.1
2023/09/25 08:07:28;16.79;16.37;96.3
2023/09/25 08:27:27;16.79;16.37;96.3
2023/09/25 08:47:27;16.77;16.37;96.2
2023/09/25 09:07:27;16.83;16.37;96.2
2023/09/25 09:47:27;16.81;16.37;96.2
2023/09/25 10:07:26;16.87;16.43;96.5
2023/09/25 10:27:26;16.89;16.43;96.4
2023/09/25 10:47:26;16.93;16.43;96.5
2023/09/25 11:07:26;16.97;16.43;96.3
2023/09/25 11:27:25;16.96;16.43;96.1
2023/09/25 11:47:25;16.99;16.43;95.6
2023/09/25 12:07:25;17.02;16.43;95.7
2023/09/25 12:27:25;17.03;16.5;
2023/09/25 12:47:24;17.02;16.43;96.9
2023/09/25 13:07:24;17.02;16.5;97.5
2023/09/25 13:27:24;17.03;16.5;97.9
2023/09/25 13:47:24;17.02;16.5;97.8
2023/09/25 14:07:23;17.09;16.5;97.8
2023/09/25 14:27:24;17.1;16.5;97.6
2023/09/25 14:47:23;17.1;16.5;97.5
2023/09/25 15:07:23;17.17;16.56;97.2
2023/09/25 15:27:22;17.18;16.56;96.8
2023/09/25 15:47:22;17.17;16.56;96.7
2023/09/25 16:07:22;17.18;16.56;95.6
2023/09/25 16:27:22;17.17;16.56;95.9
2023/09/25 16:47:22;17.17;16.56;96.4
2023/09/25 17:07:21;17.16;16.56;96.3
2023/09/25 17:27:21;17.23;16.56;96.3
2023/09/25 17:47:21;17.4;16.62;96.8
2023/09/25 18:07:21;17.5;16.68;97.1
2023/09/25 18:27:20;17.38;16.62;97.2
2023/09/25 18:47:20;17.26;16.62;97.6
2023/09/25 19:07:20;17.22;16.62;
2023/09/25 19:27:20;17.18;16.62;98.1
2023/09/25 19:47:19;17.14;16.62;98.1
2023/09/25 20:07:19;17.14;16.62;98.3
2023/09/25 20:27:19;17.14;16.62;98.4
2023/09/25 20:47:19;17.12;16.56;98.6
2023/09/25 21:07:19;17.12;16.62;98.7
2023/09/25 21:27:18;17.13;16.62;98.9
2023/09/25 21:47:18;17.1;16.56;98.9
2023/09/25 22:07:18;17.1;16.56;98.9
2023/09/25 22:27:18;17.12;16.56;
2023/09/25 22:47:17;17.1;16.56;99.1
2023/09/25 23:07:17;17.1;16.56;99.2
2023/09/25 23:27:17;17.12;16.62;99.2
2023/09/25 23:47:17;17.14;16.56;99.3
