Timestamp;T (°C);CT (°C);H (%)
2023/08/08 00:04:20;17.9;17.31;96.7
2023/08/08 00:24:19;17.89;17.31;96.8
2023/08/08 00:44:19;17.93;17.25;96.9
2023/08/08 01:04:19;17.86;17.31;96.8
2023/08/08 01:24:19;17.87;17.25;96.9
2023/08/08 01:44:18;17.85;17.25;96.6
2023/08/08 02:04:18;17.83;17.25;96.3
2023/08/08 02:24:18;17.75;17.12;
2023/08/08 02:44:18;17.69;17.06;95.6
2023/08/08 03:04:18;17.67;17.06;95.4
2023/08/08 03:24:17;17.62;17.06;95.3
2023/08/08 03:44:17;17.61;17.06;95.2
2023/08/08 04:04:17;17.53;;95.1
2023/08/08 04:24:17;17.53;16.93;94.9
2023/08/08 04:44:16;17.47;16.93;94.7
2023/08/08 05:04:16;17.45;16.87;94.6
2023/08/08 05:24:16;17.4;16.87;94.4
2023/08/08 05:44:16;17.37;16.87;94.3
2023/08/08 06:04:16;17.37;16.81;94.3
2023/08/08 06:24:15;17.37;16.81;94.3
2023/08/08 06:44:15;17.36;16.81;94.4
2023/08/08 07:04:15;17.42;16.87;94.9
2023/08/08 07:24:15;17.5;;95.5
2023/08/08 07:44:14;17.58;;
2023/08/08 08:04:14;17.62;;96.2
2023/08/08 08:24:14;17.68;17.06;96.1
2023/08/08 08:44:14;17.68;17.06;
2023/08/08 09:04:14;17.72;17.06;95.9
2023/08/08 09:24:13;17.69;17.12;95.7
2023/08/08 09:44:13;17.76;17.12;95.4
2023/08/08 10:04:13;17.79;17.18;95.1
2023/08/08 10:24:13;17.79;17.18;94.7
2023/08/08 10:44:13;17.82;17.18;94.1
2023/08/08 11:04:12;17.83;17.25;93.4
2023/08/08 11:24:12;18.04;17.43;89.7
2023/08/08 11:44:13;18.26;17.5;90.1
2023/08/08 12:04:12;18.34;17.56;86.5
2023/08/08 12:24:11;18.38;17.5;85.3
2023/08/08 12:44:11;18.38;17.56;85.1
2023/08/08 13:04:11;18.37;17.56;83.3
2023/08/08 13:24:11;18.11;17.37;86.3
2023/08/08 13:44:11;18.03;17.37;88.1
2023/08/08 14:04:10;18.03;17.37;88.4
2023/08/08 14:24:10;18.04;17.37;88.1
2023/08/08 14:44:10;18.04;17.37;87.8
2023/08/08 15:04:10;18.15;17.5;87.3
2023/08/08 15:24:09;18.1;17.5;87.9
2023/08/08 15:44:09;18.13;17.43;88.1
2023/08/08 16:04:09;18.09;17.43;
2023/08/08 16:24:09;18.05;17.43;
2023/08/08 16:44:09;18.04;17.43;87.7
2023/08/08 17:24:08;18.09;17.43;
2023/08/08 17:44:08;18.01;17.37;87.4
2023/08/08 18:24:07;18.01;17.37;86.6
2023/08/08 18:44:07;17.95;17.25;86.4
2023/08/08 19:04:07;17.87;17.25;86.4
2023/08/08 19:24:07;17.84;17.18;86.8
2023/08/08 19:44:07;17.77;17.18;88.1
2023/08/08 20:04:06;17.76;17.12;90.1
2023/08/08 20:24:06;17.67;;92.1
2023/08/08 20:44:06;17.65;;
2023/08/08 21:04:06;17.57;;93.5
2023/08/08 21:24:05;17.57;;93.7
2023/08/08 21:44:05;17.53;16.93;93.7
2023/08/08 22:44:05;17.46;16.87;93.8
2023/08/08 23:04:04;17.4;16.81;93.8
2023/08/08 23:24:04;17.37;16.81;93.7
2023/08/08 23:44:04;17.34;16.81;93.7
