Timestamp;T (°C);CT (°C);H (%)
2023/08/06 00:04:51;18.03;17.43;96.6
2023/08/06 00:24:51;18.05;17.37;96.5
2023/08/06 00:44:51;17.97;17.37;96.2
2023/08/06 01:04:51;18.02;17.37;96.3
2023/08/06 01:24:50;17.96;17.37;96.2
2023/08/06 01:44:50;17.93;17.31;
2023/08/06 02:04:50;17.95;17.37;96.1
2023/08/06 02:24:50;17.93;17.31;
2023/08/06 02:44:50;17.92;17.31;95.9
2023/08/06 03:04:49;17.91;17.31;95.8
2023/08/06 03:24:49;17.88;17.31;95.8
2023/08/06 03:44:49;17.87;17.31;95.7
2023/08/06 04:04:49;17.89;17.31;95.7
2023/08/06 04:24:48;17.86;17.25;95.7
2023/08/06 04:44:48;17.87;17.31;95.5
2023/08/06 05:04:48;17.87;17.31;95.5
2023/08/06 05:24:48;17.86;17.25;95.7
2023/08/06 05:44:48;17.84;17.25;95.4
2023/08/06 06:04:47;17.87;17.25;95.6
2023/08/06 06:24:47;17.84;17.25;95.6
2023/08/06 06:44:47;17.88;17.25;95.7
2023/08/06 07:04:47;17.89;17.25;95.7
2023/08/06 07:24:47;17.87;17.25;95.8
2023/08/06 07:44:46;17.88;17.31;95.9
2023/08/06 08:04:46;17.91;17.31;95.7
2023/08/06 08:24:46;17.94;17.31;95.6
2023/08/06 08:44:46;17.93;17.37;95.5
2023/08/06 09:04:45;17.98;17.37;95.4
2023/08/06 09:24:45;18.03;17.43;94.9
2023/08/06 09:44:45;18.03;17.43;94.7
2023/08/06 10:04:45;18.1;17.43;94.7
2023/08/06 10:24:44;18.1;17.56;94.5
2023/08/06 10:44:44;18.18;17.56;94.4
2023/08/06 11:04:44;18.24;17.62;94.4
2023/08/06 11:24:44;18.27;17.62;94.4
2023/08/06 11:44:44;18.4;17.75;93.9
2023/08/06 12:04:43;18.44;17.75;93.7
2023/08/06 12:24:43;18.44;17.81;93.3
2023/08/06 12:44:43;18.6;17.87;92.8
2023/08/06 13:04:43;18.57;17.75;92.3
2023/08/06 13:24:43;18.62;17.87;92.1
2023/08/06 13:44:42;18.67;;91.7
2023/08/06 14:04:42;18.7;17.93;91.4
2023/08/06 14:24:42;18.75;17.93;91.1
2023/08/06 14:44:42;18.81;18.06;90.6
2023/08/06 15:04:41;18.74;17.93;90.5
2023/08/06 15:24:41;18.69;17.87;90.8
2023/08/06 15:44:41;18.72;17.93;90.8
2023/08/06 16:04:41;18.7;17.93;
2023/08/06 16:24:41;18.69;17.93;
2023/08/06 16:44:40;18.65;17.93;91.2
2023/08/06 17:04:40;18.69;17.87;91.1
2023/08/06 17:24:40;18.62;17.81;91.1
2023/08/06 17:44:40;18.74;;89.3
2023/08/06 18:04:39;18.94;18.06;89.2
2023/08/06 18:24:39;18.84;17.93;89.4
2023/08/06 18:44:39;18.55;17.75;90.9
2023/08/06 19:04:39;18.39;17.68;91.3
2023/08/06 19:24:39;18.26;17.62;91.7
2023/08/06 19:44:38;18.22;17.56;92.1
2023/08/06 20:04:39;18.17;17.5;92.6
2023/08/06 20:24:38;18.15;17.5;92.7
2023/08/06 20:44:38;18.15;17.5;92.9
2023/08/06 21:04:37;18.08;17.43;93.5
2023/08/06 21:24:37;18.05;17.43;94.4
2023/08/06 21:44:37;18.04;17.43;94.9
2023/08/06 22:04:37;;17.37;95.2
2023/08/06 22:24:37;18.03;17.37;95.5
2023/08/06 22:44:37;;17.37;95.8
2023/08/06 23:04:36;17.96;17.37;95.9
2023/08/06 23:24:36;17.96;17.31;96.1
2023/08/06 23:44:36;17.97;17.31;96.2
