Timestamp;T (°C);CT (°C);H (%)
2023/08/03 00:05:39;18.54;17.81;95.9
2023/08/03 00:25:39;18.54;17.81;95.9
2023/08/03 00:45:39;18.52;17.75;96.1
2023/08/03 01:05:38;18.47;17.75;96.3
2023/08/03 01:25:38;18.41;17.75;96.4
2023/08/03 01:45:38;18.4;17.75;96.5
2023/08/03 02:05:38;18.41;17.68;96.8
2023/08/03 02:25:37;18.37;17.68;96.9
2023/08/03 02:45:37;18.3;17.68;97.1
2023/08/03 03:05:37;18.33;17.62;97.2
2023/08/03 03:25:37;18.35;17.62;97.3
2023/08/03 03:45:37;18.31;17.62;97.4
2023/08/03 04:05:36;18.28;17.62;97.3
2023/08/03 04:25:36;18.27;17.56;97.4
2023/08/03 04:45:36;18.25;17.62;97.3
2023/08/03 05:05:36;18.34;17.68;97.3
2023/08/03 05:25:36;18.33;17.62;97.5
2023/08/03 05:45:35;18.24;17.56;97.6
2023/08/03 06:05:35;18.27;17.56;97.6
2023/08/03 06:25:37;18.24;17.56;97.7
2023/08/03 06:45:35;18.29;17.62;97.4
2023/08/03 07:05:34;18.31;17.68;97.2
2023/08/03 07:25:34;18.39;17.75;97.2
2023/08/03 07:45:34;18.42;17.75;
2023/08/03 08:05:34;18.46;17.75;
2023/08/03 08:25:33;18.58;17.87;96.8
2023/08/03 08:45:33;18.62;17.87;96.7
2023/08/03 09:05:33;18.62;17.87;96.8
2023/08/03 09:25:33;18.71;17.87;96.8
2023/08/03 09:45:33;18.77;17.93;96.9
2023/08/03 10:05:32;18.81;;
2023/08/03 10:25:32;18.86;18.06;97.2
2023/08/03 10:45:32;18.9;18.12;97.1
2023/08/03 11:05:32;18.94;18.06;97.1
2023/08/03 11:25:32;19.02;18.18;97.1
2023/08/03 11:45:31;19.1;18.25;97.2
2023/08/03 12:05:31;19.17;18.31;97.2
2023/08/03 12:25:31;19.21;18.31;
2023/08/03 12:45:31;19.29;18.37;97.2
2023/08/03 13:05:30;19.33;18.37;
2023/08/03 13:25:30;19.41;18.5;96.8
2023/08/03 13:45:30;19.41;18.5;96.6
2023/08/03 14:05:30;19.49;18.56;96.3
2023/08/03 14:25:30;19.57;18.56;96.3
2023/08/03 14:45:29;19.57;18.68;95.9
2023/08/03 15:05:29;19.5;18.56;95.6
2023/08/03 15:25:29;19.6;18.68;95.1
2023/08/03 15:45:29;19.61;18.56;94.8
2023/08/03 16:05:28;19.67;18.75;94.8
2023/08/03 16:25:28;19.61;18.68;94.8
2023/08/03 16:45:28;19.67;18.75;
2023/08/03 17:05:28;19.71;18.62;95.2
2023/08/03 17:25:28;19.76;18.75;95.9
2023/08/03 17:45:27;19.72;18.75;96.1
2023/08/03 18:05:27;19.69;18.68;96.5
2023/08/03 18:25:27;19.67;18.68;96.6
2023/08/03 18:45:27;19.58;18.62;96.9
2023/08/03 19:05:33;19.57;18.62;97.1
2023/08/03 19:25:26;19.49;18.56;97.2
2023/08/03 19:45:26;19.44;18.5;97.3
2023/08/03 20:05:26;19.36;18.5;97.3
2023/08/03 20:25:26;19.32;18.43;97.4
2023/08/03 20:45:25;19.23;18.37;97.5
2023/08/03 21:05:25;19.2;18.31;97.5
2023/08/03 21:25:25;19.21;18.31;97.5
2023/08/03 21:45:26;19.18;18.31;97.6
2023/08/03 22:05:24;19.13;18.25;97.5
2023/08/03 22:25:24;19.05;18.25;97.4
2023/08/03 22:45:24;19.05;18.12;97.5
2023/08/03 23:05:24;18.95;18.06;97.6
2023/08/03 23:25:24;18.95;18.18;97.8
2023/08/03 23:45:23;18.97;18.12;97.9
