Timestamp;T (°C);CT (°C);H (%)
2023/10/22 00:02:11;16.33;15.43;99.9
2023/10/22 00:22:10;16.32;15.43;99.9
2023/10/22 00:42:10;16.34;15.43;99.9
2023/10/22 01:02:10;16.32;15.43;99.9
2023/10/22 01:22:10;16.34;15.43;99.9
2023/10/22 01:42:09;16.35;15.43;99.9
2023/10/22 02:02:09;16.36;15.43;99.9
2023/10/22 02:22:10;16.34;15.43;99.9
2023/10/22 02:42:09;16.38;15.37;99.9
2023/10/22 03:02:09;16.34;15.43;99.9
2023/10/22 03:42:08;16.32;15.37;99.9
2023/10/22 04:02:08;16.36;15.37;99.9
2023/10/22 04:22:08;16.35;15.37;99.9
2023/10/22 04:42:07;16.3;15.37;99.9
2023/10/22 05:02:07;16.32;15.37;99.9
2023/10/22 05:22:07;16.32;15.37;99.9
2023/10/22 05:42:07;16.3;15.37;99.9
2023/10/22 06:02:06;16.3;15.37;99.9
2023/10/22 06:22:06;16.27;15.37;99.9
2023/10/22 06:42:06;16.25;15.37;99.9
2023/10/22 07:22:06;16.23;15.37;99.9
2023/10/22 07:42:05;16.21;15.31;99.9
2023/10/22 08:02:05;16.23;15.31;99.9
2023/10/22 08:22:05;16.27;15.31;99.9
2023/10/22 08:42:05;16.25;15.31;99.9
2023/10/22 09:02:04;16.25;15.31;99.9
2023/10/22 09:22:04;16.23;15.31;99.9
2023/10/22 09:42:06;16.3;15.31;99.9
2023/10/22 10:02:04;16.28;15.31;99.9
2023/10/22 10:22:04;16.33;15.31;99.9
2023/10/22 10:42:03;16.32;15.31;99.9
2023/10/22 11:02:03;16.33;15.31;99.4
2023/10/22 11:22:03;16.35;15.31;99.2
2023/10/22 11:42:03;16.43;15.31;98.4
2023/10/22 12:02:02;16.47;15.37;
2023/10/22 12:22:02;16.46;15.37;97.4
2023/10/22 12:42:02;16.51;15.37;96.7
2023/10/22 13:02:02;16.57;15.37;96.2
2023/10/22 13:22:01;16.56;15.37;95.8
2023/10/22 13:42:01;16.53;15.37;95.7
2023/10/22 14:02:01;16.65;15.43;95.2
2023/10/22 14:22:01;16.64;15.43;94.9
2023/10/22 14:42:00;16.62;15.43;95.2
2023/10/22 15:02:01;16.64;15.43;94.8
2023/10/22 15:22:00;16.73;15.43;94.6
2023/10/22 15:42:00;16.71;15.43;94.6
2023/10/22 16:02:00;16.67;15.43;94.8
2023/10/22 16:21:59;16.62;15.43;95.5
2023/10/22 16:41:59;16.64;15.43;96.1
2023/10/22 17:01:59;16.62;15.43;96.9
2023/10/22 17:21:59;16.57;15.43;97.4
2023/10/22 17:41:58;16.58;15.43;97.7
2023/10/22 18:01:58;16.54;15.43;97.9
2023/10/22 18:21:58;16.56;15.43;98.3
2023/10/22 18:41:58;16.52;15.43;98.5
2023/10/22 19:01:57;16.49;15.43;
2023/10/22 19:21:57;16.46;15.43;99.1
2023/10/22 19:41:57;16.44;15.43;99.2
2023/10/22 20:01:57;16.34;15.37;99.5
2023/10/22 20:21:57;16.27;15.37;99.7
2023/10/22 20:41:56;16.3;15.37;99.8
2023/10/22 21:01:57;16.25;15.37;99.9
2023/10/22 21:21:56;16.29;15.37;99.9
2023/10/22 21:41:56;16.25;15.37;99.9
2023/10/22 22:01:55;16.27;15.37;99.9
2023/10/22 22:21:55;16.25;15.31;99.9
2023/10/22 22:41:55;16.2;15.31;99.9
2023/10/22 23:01:55;16.2;15.31;99.9
2023/10/22 23:21:54;16.22;15.31;99.9
2023/10/22 23:41:54;16.18;15.31;99.9
