Timestamp;T (°C);CT (°C);H (%)
2023/10/04 00:07:10;16.58;15.68;97.9
2023/10/04 00:27:10;16.54;15.68;98.3
2023/10/04 00:47:09;16.53;15.62;98.5
2023/10/04 01:07:09;16.5;15.62;98.7
2023/10/04 01:27:09;16.48;15.62;98.8
2023/10/04 01:47:09;16.52;15.62;
2023/10/04 02:07:08;16.5;15.62;99.3
2023/10/04 02:27:08;16.5;15.62;99.2
2023/10/04 02:47:08;16.52;15.62;99.4
2023/10/04 03:07:08;16.54;15.62;99.6
2023/10/04 03:27:07;16.54;15.62;99.4
2023/10/04 03:47:07;16.57;15.62;99.3
2023/10/04 04:07:07;16.58;15.62;99.3
2023/10/04 04:27:07;16.55;15.62;99.5
2023/10/04 04:47:07;16.55;15.62;99.7
2023/10/04 05:07:06;16.55;15.62;99.5
2023/10/04 05:27:06;16.55;15.62;99.3
2023/10/04 05:47:06;16.59;15.62;99.2
2023/10/04 06:07:06;16.55;15.56;
2023/10/04 06:27:05;16.55;15.62;99.2
2023/10/04 06:47:05;16.54;15.56;99.5
2023/10/04 07:07:05;16.59;15.56;99.8
2023/10/04 07:27:05;16.56;15.56;99.9
2023/10/04 07:47:04;16.53;15.56;99.9
2023/10/04 08:07:05;16.55;15.62;99.9
2023/10/04 08:27:04;16.53;15.56;99.4
2023/10/04 08:47:04;16.6;15.56;98.5
2023/10/04 09:07:04;16.68;15.56;96.5
2023/10/04 09:27:03;16.71;15.62;95.6
2023/10/04 09:47:03;16.79;15.62;
2023/10/04 10:07:05;16.86;15.62;93.3
2023/10/04 10:27:03;16.9;15.62;92.1
2023/10/04 10:47:02;16.98;15.68;91.9
2023/10/04 11:07:02;17.01;15.68;91.9
2023/10/04 11:27:02;17.03;15.75;92.2
2023/10/04 11:47:02;17.09;15.75;91.7
2023/10/04 12:07:02;17.14;15.75;90.7
2023/10/04 12:27:01;17.15;15.81;90.8
2023/10/04 12:47:01;17.32;15.87;90.6
2023/10/04 13:07:01;17.41;15.87;90.3
2023/10/04 13:27:01;17.4;15.87;90.3
2023/10/04 13:47:00;17.45;15.93;90.3
2023/10/04 14:07:00;17.49;15.93;90.4
2023/10/04 14:27:00;17.52;;90.7
2023/10/04 14:47:00;17.54;;90.4
2023/10/04 15:06:59;17.55;16.06;90.3
2023/10/04 15:26:59;17.55;16.06;90.5
2023/10/04 15:46:59;17.61;16.12;90.5
2023/10/04 16:06:59;17.56;16.06;90.6
2023/10/04 16:26:59;17.58;16.12;90.6
2023/10/04 16:46:58;17.59;16.12;91.1
2023/10/04 17:06:58;17.61;16.12;91.3
2023/10/04 17:26:58;17.54;16.12;92.2
2023/10/04 17:46:58;17.44;16.12;
2023/10/04 18:06:57;17.37;16.12;93.7
2023/10/04 18:26:57;17.23;16.06;94.4
2023/10/04 18:46:57;17.13;16.06;95.3
2023/10/04 19:06:57;17.05;;96.2
2023/10/04 19:26:57;16.96;;97.1
2023/10/04 19:46:56;16.9;;97.6
2023/10/04 20:06:56;16.86;15.93;98.2
2023/10/04 20:26:56;16.79;15.93;98.7
2023/10/04 20:46:55;16.77;15.87;99.1
2023/10/04 21:06:55;16.76;15.87;99.4
2023/10/04 21:26:55;16.73;15.87;99.5
2023/10/04 21:46:55;16.7;15.87;99.6
2023/10/04 22:06:55;16.71;15.81;99.8
2023/10/04 22:26:54;16.67;15.81;99.8
2023/10/04 22:46:54;16.67;15.81;99.9
2023/10/04 23:06:54;16.65;15.81;99.9
2023/10/04 23:26:54;16.64;15.81;99.9
2023/10/04 23:46:53;16.61;15.81;99.9
