Timestamp;T (°C);CT (°C);H (%)
2023/10/25 00:01:21;16.31;15.31;99.5
2023/10/25 00:21:21;16.31;15.31;99.5
2023/10/25 00:41:20;16.38;15.31;
2023/10/25 01:01:20;16.37;15.31;98.4
2023/10/25 01:21:20;16.45;15.31;98.2
2023/10/25 01:41:20;16.41;15.31;
2023/10/25 02:01:19;16.4;15.31;
2023/10/25 02:21:19;16.39;15.31;97.7
2023/10/25 03:01:19;16.4;15.31;97.7
2023/10/25 03:21:19;16.33;15.31;97.8
2023/10/25 04:01:18;16.3;15.31;
2023/10/25 04:21:18;16.29;15.31;98.4
2023/10/25 05:01:17;16.25;15.25;99.4
2023/10/25 05:21:17;16.24;15.25;99.5
2023/10/25 06:01:17;16.23;15.25;99.3
2023/10/25 06:21:18;16.3;15.25;99.2
2023/10/25 06:41:16;16.23;15.25;99.3
2023/10/25 07:01:16;16.23;15.25;99.5
2023/10/25 07:21:16;16.18;15.25;99.8
2023/10/25 07:41:16;16.23;15.25;99.9
2023/10/25 08:01:15;16.21;15.25;99.9
2023/10/25 08:21:15;16.25;15.25;99.9
2023/10/25 08:41:15;16.18;15.25;99.9
2023/10/25 09:01:15;16.26;15.25;99.9
2023/10/25 09:21:14;16.19;15.25;99.9
2023/10/25 09:41:14;16.2;15.25;99.9
2023/10/25 10:01:15;16.3;15.25;99.9
2023/10/25 10:21:14;16.3;15.25;99.9
2023/10/25 10:41:13;16.32;15.25;99.7
2023/10/25 11:01:13;16.32;15.25;99.7
2023/10/25 11:21:13;16.34;15.25;99.7
2023/10/25 11:41:13;16.42;15.25;99.5
2023/10/25 12:01:13;16.36;15.25;99.5
2023/10/25 12:21:12;16.36;15.25;99.5
2023/10/25 12:41:12;16.43;15.31;99.3
2023/10/25 13:01:12;16.34;15.25;99.3
2023/10/25 13:21:12;16.34;15.25;99.7
2023/10/25 13:41:11;16.36;15.25;99.5
2023/10/25 14:01:11;16.38;15.31;99.3
2023/10/25 14:21:11;16.39;15.25;98.8
2023/10/25 14:41:11;16.37;15.25;98.6
2023/10/25 15:01:12;16.39;15.25;98.3
2023/10/25 15:21:10;16.31;15.25;98.4
2023/10/25 15:41:10;16.34;15.25;98.6
2023/10/25 16:01:10;16.5;15.31;98.7
2023/10/25 16:21:10;16.67;15.31;97.5
2023/10/25 16:41:09;16.77;15.37;96.1
2023/10/25 17:01:09;16.76;15.37;
2023/10/25 17:21:09;16.53;15.31;
2023/10/25 17:41:09;16.38;15.31;98.2
2023/10/25 18:01:09;16.26;15.31;98.9
2023/10/25 18:21:08;16.25;15.25;99.4
2023/10/25 18:41:08;16.26;15.31;99.6
2023/10/25 19:01:08;16.25;15.25;99.9
2023/10/25 19:21:07;16.2;15.25;99.9
2023/10/25 19:41:07;16.14;15.25;99.9
2023/10/25 20:01:08;16.22;15.25;99.9
2023/10/25 20:21:07;16.16;15.25;99.9
2023/10/25 20:41:07;16.18;15.25;99.9
2023/10/25 21:01:08;16.16;15.25;99.9
2023/10/25 21:21:06;16.18;15.25;99.9
2023/10/25 21:41:06;16.17;15.25;99.9
2023/10/25 22:21:05;16.16;15.18;99.9
2023/10/25 22:41:05;16.07;15.18;99.9
2023/10/25 23:01:05;16.14;15.18;99.9
2023/10/25 23:21:05;16.12;15.18;99.9
