Timestamp;T (°C);CT (°C);H (%)
2023/10/09 00:05:47;16.46;15.62;98.9
2023/10/09 00:25:46;16.43;15.62;98.8
2023/10/09 00:45:46;16.43;15.56;98.8
2023/10/09 01:05:46;16.43;15.56;98.7
2023/10/09 01:25:46;16.45;15.56;98.5
2023/10/09 01:45:46;16.39;15.56;98.3
2023/10/09 02:05:45;16.37;15.56;98.1
2023/10/09 02:25:45;16.38;15.56;98.1
2023/10/09 02:45:45;16.34;15.5;
2023/10/09 03:05:45;16.37;15.5;
2023/10/09 03:25:44;16.32;15.5;
2023/10/09 03:45:44;16.33;15.5;97.9
2023/10/09 04:05:45;16.3;15.5;97.8
2023/10/09 04:25:44;16.32;15.5;97.7
2023/10/09 04:45:43;16.3;15.43;97.9
2023/10/09 05:05:46;16.3;15.43;97.7
2023/10/09 05:25:43;16.27;15.43;97.8
2023/10/09 05:45:43;16.39;15.43;97.5
2023/10/09 06:05:43;16.36;15.43;97.3
2023/10/09 06:25:42;16.34;15.43;96.8
2023/10/09 06:45:42;16.38;15.43;96.7
2023/10/09 07:05:42;16.36;15.43;96.9
2023/10/09 07:25:42;16.37;15.43;96.8
2023/10/09 07:45:41;16.4;15.43;96.9
2023/10/09 08:05:41;16.46;15.43;97.3
2023/10/09 08:25:41;16.43;15.43;97.7
2023/10/09 08:45:41;16.49;15.43;97.7
2023/10/09 09:05:41;16.55;15.43;96.5
2023/10/09 09:25:40;16.67;15.43;94.1
2023/10/09 09:45:40;16.74;15.5;
2023/10/09 10:05:40;16.83;15.5;91.2
2023/10/09 10:25:40;16.87;15.5;90.5
2023/10/09 10:45:39;16.93;15.56;89.4
2023/10/09 11:05:39;17.03;15.62;88.1
2023/10/09 11:25:39;17.09;15.62;86.7
2023/10/09 11:45:39;17.1;15.68;86.5
2023/10/09 12:05:38;17.16;15.75;86.3
2023/10/09 12:25:38;17.25;15.75;86.2
2023/10/09 12:45:38;17.31;15.81;85.4
2023/10/09 13:25:37;17.41;15.87;84.9
2023/10/09 13:45:37;17.43;15.93;84.5
2023/10/09 14:05:37;17.43;15.93;83.8
2023/10/09 14:25:37;17.56;;83.2
2023/10/09 14:45:37;17.54;;82.1
2023/10/09 15:05:36;17.54;;
2023/10/09 15:25:36;17.63;16.06;80.4
2023/10/09 15:45:36;17.57;16.12;80.8
2023/10/09 16:05:36;17.64;16.12;79.5
2023/10/09 16:25:35;17.66;16.12;79.9
2023/10/09 16:45:35;17.64;16.12;
2023/10/09 17:05:35;17.57;16.12;80.4
2023/10/09 17:25:35;17.54;16.12;82.5
2023/10/09 17:45:34;17.4;16.06;86.9
2023/10/09 18:05:34;17.24;;89.6
2023/10/09 18:25:34;17.06;;90.8
2023/10/09 18:45:34;16.94;15.93;92.1
2023/10/09 19:05:34;16.78;15.87;93.1
2023/10/09 19:25:33;16.69;15.87;93.4
2023/10/09 19:45:33;16.73;15.87;93.6
2023/10/09 20:05:33;16.74;15.81;93.7
2023/10/09 20:25:33;16.71;15.81;93.7
2023/10/09 20:45:32;16.75;15.75;
2023/10/09 21:05:32;16.74;15.75;92.6
2023/10/09 21:25:32;16.73;15.75;92.4
2023/10/09 21:45:32;16.74;15.75;92.5
2023/10/09 22:05:32;16.72;15.75;91.9
2023/10/09 22:25:31;16.69;15.75;92.5
2023/10/09 22:45:31;16.68;15.68;92.7
2023/10/09 23:05:31;16.67;15.68;92.9
2023/10/09 23:25:31;16.65;15.68;92.5
2023/10/09 23:45:30;16.67;15.68;91.8
