Timestamp;T (°C);CT (°C);H (%)
2023/07/31 00:05:14;18.71;;94.8
2023/07/31 00:25:14;18.63;;95.4
2023/07/31 00:45:14;18.73;17.93;95.5
2023/07/31 01:05:13;18.63;17.93;95.8
2023/07/31 01:25:13;18.63;17.87;95.9
2023/07/31 01:45:13;18.63;17.87;95.8
2023/07/31 02:05:13;18.53;17.81;96.3
2023/07/31 02:25:13;18.49;17.81;96.5
2023/07/31 02:45:12;18.46;17.81;96.5
2023/07/31 03:05:12;18.49;17.81;96.6
2023/07/31 03:25:12;18.4;17.75;96.8
2023/07/31 03:45:12;18.43;17.75;
2023/07/31 04:05:11;18.43;17.75;97.1
2023/07/31 04:25:11;18.42;17.68;97.3
2023/07/31 04:45:11;18.4;17.68;97.4
2023/07/31 05:05:11;18.38;17.68;97.4
2023/07/31 05:25:11;18.36;17.62;97.7
2023/07/31 05:45:10;18.35;17.62;97.7
2023/07/31 06:05:10;18.33;17.62;97.8
2023/07/31 06:25:10;18.34;17.62;97.9
2023/07/31 06:45:10;18.38;17.62;97.9
2023/07/31 07:05:10;18.35;17.56;98.1
2023/07/31 07:25:09;18.42;17.56;98.1
2023/07/31 07:45:09;18.5;17.62;
2023/07/31 08:05:09;18.56;17.62;98.2
2023/07/31 08:25:08;18.7;17.62;97.7
2023/07/31 08:45:08;18.74;17.68;97.3
2023/07/31 09:05:08;18.83;17.68;97.4
2023/07/31 09:25:08;18.9;17.75;97.3
2023/07/31 09:45:07;18.9;17.75;97.2
2023/07/31 10:05:07;19.17;17.81;96.5
2023/07/31 10:25:07;19.12;17.81;96.3
2023/07/31 10:45:07;19.4;17.93;95.1
2023/07/31 11:05:06;19.3;17.93;94.5
2023/07/31 11:25:06;19.54;;
2023/07/31 11:45:06;19.48;18.06;93.3
2023/07/31 12:05:06;19.57;18.06;92.4
2023/07/31 12:25:06;19.6;18.12;92.1
2023/07/31 12:45:05;19.58;18.12;91.7
2023/07/31 13:05:05;19.75;18.18;
2023/07/31 13:25:05;19.58;18.12;
2023/07/31 13:45:05;19.6;18.18;90.5
2023/07/31 14:05:04;19.82;18.25;89.8
2023/07/31 14:45:04;19.7;18.25;89.5
2023/07/31 15:05:04;19.71;18.31;89.4
2023/07/31 15:25:04;19.79;18.31;91.3
2023/07/31 15:45:03;19.8;18.37;92.8
2023/07/31 16:05:05;19.9;18.37;93.6
2023/07/31 16:25:03;19.8;18.37;94.2
2023/07/31 16:45:03;19.91;18.43;94.6
2023/07/31 17:05:02;19.81;18.43;94.7
2023/07/31 17:25:02;19.91;18.43;94.5
2023/07/31 17:45:02;19.76;18.43;94.5
2023/07/31 18:25:01;19.53;18.37;94.1
2023/07/31 18:45:01;19.52;18.37;94.7
2023/07/31 19:05:01;19.37;18.31;95.3
2023/07/31 19:25:01;19.46;18.31;95.4
2023/07/31 19:45:01;19.28;18.25;96.1
2023/07/31 20:05:00;19.17;18.18;96.8
2023/07/31 20:25:00;19.07;18.18;97.1
2023/07/31 20:45:00;18.88;18.12;97.4
2023/07/31 21:05:00;18.82;18.06;97.5
2023/07/31 21:24:59;18.73;18.06;97.6
2023/07/31 21:44:59;18.65;;97.7
2023/07/31 22:04:59;18.61;;97.8
2023/07/31 22:24:59;18.61;17.93;97.7
2023/07/31 22:44:58;18.56;17.93;97.8
2023/07/31 23:04:58;18.52;17.87;98.1
2023/07/31 23:24:58;18.53;17.87;
2023/07/31 23:44:58;18.46;17.81;
