Timestamp;T (°C);CT (°C);H (%)
2023/10/24 00:08:34;15.61;15.62;99.9
2023/10/24 00:28:33;15.57;15.56;99.9
2023/10/24 00:48:33;15.56;15.56;99.9
2023/10/24 01:08:32;15.52;15.56;99.9
2023/10/24 01:28:32;15.51;15.56;99.9
2023/10/24 01:48:32;15.5;15.56;99.9
2023/10/24 02:08:32;15.52;15.56;99.9
2023/10/24 02:28:32;15.46;15.56;99.9
2023/10/24 02:48:31;15.48;15.56;99.9
2023/10/24 03:08:31;15.42;15.56;99.9
2023/10/24 03:28:31;15.42;15.5;99.9
2023/10/24 03:48:31;15.41;15.5;99.9
2023/10/24 04:08:30;15.37;15.5;99.9
2023/10/24 04:28:30;15.4;15.5;99.9
2023/10/24 04:48:30;15.38;15.5;99.9
2023/10/24 05:08:30;15.4;15.5;99.9
2023/10/24 05:28:30;15.44;15.5;99.9
2023/10/24 05:48:29;15.49;15.56;99.9
2023/10/24 06:08:29;15.5;15.5;99.9
2023/10/24 06:28:29;15.46;15.62;99.9
2023/10/24 06:48:29;15.44;15.56;99.9
2023/10/24 07:08:29;15.43;15.56;99.9
2023/10/24 07:28:28;15.46;15.56;99.9
2023/10/24 07:48:28;15.45;15.56;99.9
2023/10/24 08:08:28;15.46;15.62;99.9
2023/10/24 08:28:28;15.46;15.56;99.9
2023/10/24 08:48:28;15.54;15.68;99.9
2023/10/24 09:08:27;15.62;15.62;99.9
2023/10/24 09:28:27;15.66;15.75;99.9
2023/10/24 09:48:27;15.7;15.68;99.9
2023/10/24 10:08:27;15.76;15.75;99.9
2023/10/24 10:28:27;15.7;15.68;99.9
2023/10/24 10:48:26;15.7;15.62;99.9
2023/10/24 11:08:26;15.79;15.62;99.9
2023/10/24 11:28:26;15.8;15.62;99.9
2023/10/24 11:48:26;15.85;15.62;99.2
2023/10/24 12:08:25;15.96;15.62;99.1
2023/10/24 12:28:25;16.01;15.62;98.7
2023/10/24 12:48:25;16.05;15.62;98.3
2023/10/24 13:08:25;16.11;15.62;97.8
2023/10/24 13:28:25;16.13;15.62;97.5
2023/10/24 13:48:24;16.2;15.62;97.5
2023/10/24 14:08:24;16.23;15.62;97.4
2023/10/24 14:28:24;16.22;15.62;97.2
2023/10/24 14:48:24;16.22;15.62;96.7
2023/10/24 15:08:24;16.27;15.62;96.7
2023/10/24 15:28:23;16.2;15.62;96.8
2023/10/24 15:48:23;16.55;15.62;96.1
2023/10/24 16:08:23;16.87;15.68;95.5
2023/10/24 16:28:23;16.82;15.68;93.5
2023/10/24 16:48:23;17.32;15.75;
2023/10/24 17:08:22;16.84;15.68;86.7
2023/10/24 17:28:22;16.43;15.68;
2023/10/24 17:48:22;16.31;15.68;92.6
2023/10/24 18:08:22;16.25;15.68;94.1
2023/10/24 18:28:21;16.17;15.68;95.8
2023/10/24 18:48:21;16.11;15.68;97.7
2023/10/24 19:08:21;16.11;15.68;98.5
2023/10/24 19:28:21;16.02;15.62;99.9
2023/10/24 19:48:21;16.05;15.62;99.9
2023/10/24 20:08:20;16.15;15.68;99.9
2023/10/24 20:28:20;16.12;15.68;99.9
2023/10/24 20:48:20;16.1;15.62;99.9
2023/10/24 21:08:20;16.09;15.68;99.9
2023/10/24 21:28:20;16.15;15.68;99.9
2023/10/24 21:48:19;16.22;15.68;99.9
2023/10/24 22:08:19;16.14;15.68;99.9
2023/10/24 22:28:19;16.16;15.68;99.9
2023/10/24 22:48:19;16.12;15.68;99.9
2023/10/24 23:08:19;16.12;15.68;99.9
2023/10/24 23:28:19;16.1;15.68;99.9
2023/10/24 23:48:18;16.05;15.68;99.9
