Timestamp;T (°C);CT (°C);H (%)
2023/10/19 00:09:48;15.61;15.68;99.9
2023/10/19 00:29:48;15.63;15.68;99.9
2023/10/19 00:49:48;15.64;15.68;99.9
2023/10/19 01:09:48;15.66;15.68;99.9
2023/10/19 01:29:47;15.73;15.62;99.9
2023/10/19 01:49:47;15.69;15.62;99.9
2023/10/19 02:09:47;15.72;15.62;99.9
2023/10/19 02:29:47;15.69;15.62;99.9
2023/10/19 02:49:47;15.66;15.62;99.9
2023/10/19 03:09:46;15.68;15.62;99.9
2023/10/19 03:29:46;15.72;15.62;99.9
2023/10/19 03:49:46;15.7;15.62;99.9
2023/10/19 04:09:46;15.7;15.62;99.9
2023/10/19 04:29:46;15.67;15.62;99.9
2023/10/19 04:49:45;15.68;15.62;99.9
2023/10/19 05:09:45;15.66;15.62;99.9
2023/10/19 05:29:46;15.67;15.62;99.9
2023/10/19 05:49:45;15.66;15.62;99.9
2023/10/19 06:09:45;15.63;15.56;99.9
2023/10/19 06:29:44;15.62;15.56;99.9
2023/10/19 06:49:44;15.6;15.56;99.9
2023/10/19 07:09:44;15.56;15.56;99.9
2023/10/19 07:29:44;15.57;15.56;99.9
2023/10/19 07:49:43;15.53;15.56;99.9
2023/10/19 08:09:43;15.56;15.56;99.9
2023/10/19 08:29:43;15.56;15.56;99.9
2023/10/19 08:49:43;15.61;15.56;99.9
2023/10/19 09:09:43;15.63;15.56;99.9
2023/10/19 09:29:42;15.68;15.56;99.9
2023/10/19 09:49:42;15.69;15.56;99.9
2023/10/19 10:09:42;15.78;15.56;99.9
2023/10/19 10:29:42;15.8;15.56;99.9
2023/10/19 10:49:42;15.86;15.56;99.9
2023/10/19 11:09:41;15.91;15.56;99.9
2023/10/19 11:29:41;15.98;15.56;99.9
2023/10/19 11:49:41;16.05;15.56;99.9
2023/10/19 12:09:41;16.15;15.56;99.9
2023/10/19 12:29:41;16.17;15.56;99.9
2023/10/19 12:49:40;16.18;15.56;99.9
2023/10/19 13:09:40;16.24;15.62;99.9
2023/10/19 13:29:40;16.28;15.62;99.9
2023/10/19 13:49:40;16.25;15.62;99.9
2023/10/19 14:09:39;16.3;15.62;99.9
2023/10/19 14:29:39;16.33;15.62;99.9
2023/10/19 14:49:39;16.37;15.62;99.9
2023/10/19 15:09:39;16.35;15.62;99.9
2023/10/19 15:29:39;16.42;15.68;99.9
2023/10/19 15:49:38;16.42;15.68;99.2
2023/10/19 16:09:38;16.46;15.68;99.7
2023/10/19 16:29:38;16.42;15.68;99.9
2023/10/19 16:49:38;16.38;15.68;99.9
2023/10/19 17:09:38;16.32;15.68;99.9
2023/10/19 17:29:37;16.32;15.68;99.9
2023/10/19 17:49:37;16.28;15.68;99.9
2023/10/19 18:09:37;16.27;15.68;99.9
2023/10/19 18:29:37;16.22;15.68;99.9
2023/10/19 18:49:37;16.25;15.68;99.4
2023/10/19 19:29:36;16.19;15.68;98.1
2023/10/19 19:49:36;16.16;15.68;97.8
2023/10/19 20:09:36;16.14;15.68;98.2
2023/10/19 20:29:35;16.13;15.68;98.7
2023/10/19 20:49:35;16.1;15.68;98.7
2023/10/19 21:09:35;16.11;15.62;98.5
2023/10/19 21:29:35;16.19;15.62;96.8
2023/10/19 21:49:35;16.17;15.62;95.6
2023/10/19 22:09:35;16.15;15.62;95.4
2023/10/19 22:29:34;16.25;15.68;93.3
2023/10/19 22:49:34;16.16;15.68;95.6
2023/10/19 23:09:34;16.24;15.75;95.5
2023/10/19 23:29:34;16.35;15.81;93.2
2023/10/19 23:49:34;16.38;15.81;92.9
