Timestamp;T (°C);CT (°C);H (%)
2023/10/19 00:00:48;15.55;15.25;99.9
2023/10/19 00:20:48;15.59;15.25;99.9
2023/10/19 00:40:48;15.6;15.25;99.9
2023/10/19 01:00:47;15.62;15.25;99.9
2023/10/19 01:20:47;15.65;15.25;99.9
2023/10/19 01:40:47;15.68;15.31;99.9
2023/10/19 02:00:47;15.67;15.31;99.9
2023/10/19 02:20:46;15.68;15.31;99.9
2023/10/19 02:40:46;15.66;15.31;99.9
2023/10/19 03:00:46;15.66;15.31;99.9
2023/10/19 03:20:46;15.62;15.31;99.9
2023/10/19 03:40:45;15.68;15.31;99.9
2023/10/19 04:00:45;15.65;15.25;99.9
2023/10/19 04:20:45;15.68;15.31;99.9
2023/10/19 04:40:45;15.68;15.31;99.9
2023/10/19 05:00:45;15.63;15.25;99.9
2023/10/19 05:20:44;15.58;15.25;99.9
2023/10/19 05:40:44;15.69;15.25;99.9
2023/10/19 06:00:44;15.62;15.25;99.9
2023/10/19 06:20:44;15.56;15.25;99.9
2023/10/19 06:40:43;15.56;15.25;99.9
2023/10/19 07:00:43;15.5;15.18;99.9
2023/10/19 07:20:43;15.46;15.18;99.9
2023/10/19 07:40:43;15.46;15.18;99.9
2023/10/19 08:00:42;15.46;15.18;99.9
2023/10/19 08:20:42;15.48;15.18;99.9
2023/10/19 08:40:42;15.48;15.18;99.9
2023/10/19 09:00:42;15.58;15.25;99.9
2023/10/19 09:20:41;15.63;15.25;99.9
2023/10/19 09:40:41;15.65;15.25;99.9
2023/10/19 10:00:41;15.73;15.31;99.9
2023/10/19 10:20:41;15.75;15.31;99.9
2023/10/19 10:40:40;15.82;15.31;99.9
2023/10/19 11:00:40;15.85;15.31;99.9
2023/10/19 11:20:40;15.87;15.37;99.9
2023/10/19 11:40:40;15.97;15.37;99.9
2023/10/19 12:00:40;16.02;15.37;99.3
2023/10/19 12:20:39;16.05;15.37;98.1
2023/10/19 12:40:39;16.11;15.37;97.4
2023/10/19 13:00:39;16.1;15.43;96.7
2023/10/19 13:20:39;16.17;15.43;96.6
2023/10/19 13:40:38;16.26;15.43;96.7
2023/10/19 14:00:38;16.21;15.43;96.5
2023/10/19 14:20:38;16.25;15.5;96.4
2023/10/19 14:40:38;16.37;15.5;96.1
2023/10/19 15:00:39;16.24;15.5;96.2
2023/10/19 15:20:37;16.29;15.5;96.1
2023/10/19 15:40:37;16.3;15.56;95.7
2023/10/19 16:00:37;16.39;15.56;95.5
2023/10/19 16:40:36;16.33;15.56;96.3
2023/10/19 18:00:35;16.2;15.56;96.6
2023/10/19 18:20:35;16.21;15.56;96.4
2023/10/19 18:40:35;16.19;15.56;95.9
2023/10/19 19:00:35;16.2;15.56;95.4
2023/10/19 19:20:34;16.14;15.56;
2023/10/19 20:00:34;16.1;15.5;94.6
2023/10/19 20:20:34;16.12;15.5;94.8
2023/10/19 20:40:33;16.11;15.5;94.8
2023/10/19 21:20:33;16.11;15.5;94.2
2023/10/19 21:40:33;16.12;15.5;93.5
2023/10/19 22:20:32;16.12;15.5;92.4
2023/10/19 22:40:32;16.13;15.5;92.6
2023/10/19 23:00:32;16.11;15.5;93.1
2023/10/19 23:20:32;16.2;15.5;92.4
2023/10/19 23:40:31;16.2;15.5;
