Timestamp;T (°C);CT (°C);H (%)
2023/11/26 00:00:18;11.3;12.5;92.8
2023/11/26 00:20:17;11.31;12.5;92.4
2023/11/26 00:40:17;11.37;12.5;
2023/11/26 01:00:17;11.27;12.5;93.3
2023/11/26 01:20:17;11.27;12.5;93.3
2023/11/26 01:40:17;11.22;12.43;93.7
2023/11/26 02:00:16;11.27;12.43;93.7
2023/11/26 02:20:16;11.25;12.43;93.5
2023/11/26 02:40:16;11.17;12.37;93.2
2023/11/26 03:00:16;11.2;12.37;93.4
2023/11/26 03:20:15;11.09;12.37;93.1
2023/11/26 03:40:15;11.17;12.37;93.4
2023/11/26 04:00:15;11.03;12.31;93.2
2023/11/26 04:20:15;11.18;12.31;
2023/11/26 04:40:15;11.15;12.31;
2023/11/26 05:00:14;;12.31;
2023/11/26 05:20:14;11.06;12.25;93.1
2023/11/26 05:40:14;11.02;12.25;93.3
2023/11/26 06:00:14;11.04;12.25;93.3
2023/11/26 06:20:14;;12.25;92.8
2023/11/26 06:40:13;10.87;12.25;92.6
2023/11/26 07:00:13;10.87;12.18;92.7
2023/11/26 07:20:13;10.85;12.18;93.3
2023/11/26 07:40:13;10.98;12.18;93.3
2023/11/26 08:00:13;10.94;12.18;93.7
2023/11/26 08:20:12;10.95;12.12;93.5
2023/11/26 08:40:12;10.9;12.12;93.9
2023/11/26 09:00:12;10.94;12.12;
2023/11/26 09:20:12;10.97;12.12;94.1
2023/11/26 09:40:12;10.93;12.12;94.5
2023/11/26 10:00:11;11.06;12.12;94.5
2023/11/26 10:20:11;11.02;12.12;
2023/11/26 10:40:11;11.18;12.06;93.8
2023/11/26 11:00:11;11.2;12.06;93.3
2023/11/26 11:20:11;11.23;12.06;93.3
2023/11/26 11:40:10;11.37;12.12;
2023/11/26 12:00:11;11.39;12.12;89.2
2023/11/26 12:20:10;11.38;12.06;
2023/11/26 12:40:10;11.35;12.06;91.3
2023/11/26 13:00:10;11.4;12.06;92.2
2023/11/26 13:20:09;11.42;12.06;92.5
2023/11/26 13:40:09;11.42;12.06;92.7
2023/11/26 14:00:09;11.49;12.06;
2023/11/26 14:20:09;11.48;12.06;92.7
2023/11/26 14:40:08;11.52;12.06;93.8
2023/11/26 15:00:08;11.57;12.06;94.1
2023/11/26 15:20:08;11.54;12.06;93.9
2023/11/26 15:40:08;11.57;12.06;93.7
2023/11/26 16:00:08;11.52;12.06;93.8
2023/11/26 16:20:07;11.4;12.06;93.8
2023/11/26 16:40:07;11.29;12.06;93.7
2023/11/26 17:00:07;11.14;12.06;93.1
2023/11/26 17:20:07;10.98;;92.8
2023/11/26 17:40:07;10.93;;92.6
2023/11/26 18:00:07;10.89;;92.8
2023/11/26 18:20:06;10.88;;92.1
2023/11/26 18:40:06;10.91;;
2023/11/26 19:00:06;10.9;;91.5
2023/11/26 19:20:06;10.86;11.93;91.2
2023/11/26 19:40:05;10.85;11.93;91.7
2023/11/26 20:00:05;10.8;11.93;91.5
2023/11/26 20:20:05;10.78;11.93;91.3
2023/11/26 20:40:05;10.74;11.87;
2023/11/26 21:00:05;10.79;11.87;91.2
2023/11/26 21:20:04;10.77;11.87;91.3
2023/11/26 21:40:04;10.76;11.87;91.1
2023/11/26 22:00:04;10.66;11.87;91.4
2023/11/26 22:20:04;10.69;11.87;91.4
2023/11/26 22:40:04;10.6;11.81;91.2
2023/11/26 23:00:03;10.51;11.81;91.3
2023/11/26 23:20:03;10.44;11.81;
2023/11/26 23:40:03;10.39;11.75;91.3
