Timestamp;T (°C);CT (°C);H (%)
2023/11/06 00:05:17;15.05;14.93;99.9
2023/11/06 00:25:17;14.99;14.93;99.9
2023/11/06 00:45:17;15.01;14.93;99.9
2023/11/06 01:05:16;15.03;14.93;99.9
2023/11/06 01:45:16;15.02;14.93;99.9
2023/11/06 02:05:16;15.02;14.93;99.9
2023/11/06 02:25:16;14.99;14.93;99.9
2023/11/06 02:45:15;14.97;14.87;99.9
2023/11/06 03:05:15;15.02;14.93;99.9
2023/11/06 03:25:15;15.02;14.87;99.9
2023/11/06 03:45:15;14.99;14.87;99.9
2023/11/06 04:05:15;14.93;14.87;99.9
2023/11/06 04:25:14;14.94;14.87;99.9
2023/11/06 04:45:14;14.96;14.87;99.9
2023/11/06 05:05:14;14.94;14.87;99.9
2023/11/06 05:25:14;14.94;14.87;99.9
2023/11/06 05:45:14;14.92;14.87;99.9
2023/11/06 06:05:13;14.91;14.87;99.9
2023/11/06 06:25:13;14.92;14.87;99.9
2023/11/06 06:45:13;14.9;14.87;99.9
2023/11/06 07:05:13;14.91;14.81;99.9
2023/11/06 07:25:12;14.86;14.87;99.9
2023/11/06 07:45:12;14.87;14.87;99.9
2023/11/06 08:05:12;14.92;14.87;99.9
2023/11/06 08:25:12;14.92;14.81;99.9
2023/11/06 08:45:12;14.96;14.81;99.9
2023/11/06 09:05:11;14.94;14.81;99.9
2023/11/06 09:25:11;14.99;14.81;99.9
2023/11/06 09:45:11;;14.81;99.9
2023/11/06 10:05:11;14.97;14.87;99.9
2023/11/06 10:25:11;14.98;14.87;99.9
2023/11/06 10:45:10;15.02;14.81;99.9
2023/11/06 11:05:10;15.03;14.81;99.9
2023/11/06 11:25:10;15.03;14.87;99.9
2023/11/06 11:45:10;15.35;14.87;99.9
2023/11/06 12:05:10;15.47;14.87;99.9
2023/11/06 12:25:09;15.34;14.87;99.9
2023/11/06 12:45:09;15.25;14.87;99.9
2023/11/06 13:05:09;15.22;14.87;99.9
2023/11/06 13:25:09;15.24;14.87;99.9
2023/11/06 13:45:09;15.21;14.87;99.9
2023/11/06 14:05:08;15.19;14.87;99.9
2023/11/06 14:25:08;15.18;14.87;99.9
2023/11/06 14:45:08;15.22;14.87;99.9
2023/11/06 15:05:08;15.2;14.87;99.9
2023/11/06 15:25:07;15.17;14.87;99.9
2023/11/06 15:45:08;15.18;14.87;99.9
2023/11/06 16:05:07;15.17;14.87;99.9
2023/11/06 16:25:07;15.14;14.87;99.9
2023/11/06 16:45:07;15.1;14.87;99.9
2023/11/06 17:05:06;15.12;14.87;99.9
2023/11/06 17:25:06;15.04;14.87;99.9
2023/11/06 17:45:06;15.01;14.87;99.9
2023/11/06 18:05:06;14.97;14.87;99.9
2023/11/06 18:25:06;14.97;14.87;99.9
2023/11/06 18:45:05;14.91;14.87;99.9
2023/11/06 19:05:05;14.84;14.87;99.9
2023/11/06 19:25:05;14.8;14.87;99.9
2023/11/06 19:45:05;14.76;14.87;99.9
2023/11/06 20:05:05;14.74;14.81;99.9
2023/11/06 20:25:04;14.67;14.81;99.9
2023/11/06 20:45:04;14.67;14.81;99.9
2023/11/06 21:05:04;14.64;14.81;99.9
2023/11/06 21:45:03;14.64;14.81;99.9
2023/11/06 22:05:03;14.62;14.81;99.9
2023/11/06 22:25:03;14.61;14.81;99.9
2023/11/06 22:45:03;14.63;14.81;99.9
2023/11/06 23:05:03;14.59;14.81;99.9
2023/11/06 23:25:02;14.55;14.75;99.9
2023/11/06 23:45:02;14.53;14.81;99.9
