Timestamp;T (°C);CT (°C);H (%)
2023/08/23 00:04:09;18.3;18.62;97.8
2023/08/23 00:24:08;18.3;18.62;97.9
2023/08/23 00:44:08;18.26;18.56;98.1
2023/08/23 01:04:08;18.3;18.56;98.2
2023/08/23 01:24:08;18.27;18.56;98.2
2023/08/23 01:44:08;18.27;18.62;98.4
2023/08/23 02:04:07;18.23;18.5;98.5
2023/08/23 02:24:07;18.23;18.5;98.5
2023/08/23 02:44:07;18.19;18.5;98.5
2023/08/23 03:04:07;18.21;18.5;98.5
2023/08/23 03:24:06;18.19;18.5;98.6
2023/08/23 03:44:06;18.17;18.43;98.7
2023/08/23 04:04:06;18.16;18.43;98.5
2023/08/23 04:24:06;18.15;18.5;98.5
2023/08/23 04:44:06;18.14;18.5;98.6
2023/08/23 05:04:05;18.18;18.5;98.5
2023/08/23 05:24:05;18.16;18.37;98.6
2023/08/23 05:44:05;18.12;18.43;98.7
2023/08/23 06:04:06;18.09;18.43;98.7
2023/08/23 06:24:05;18.1;18.5;98.7
2023/08/23 06:44:04;18.12;18.37;98.8
2023/08/23 07:04:04;18.07;18.37;98.9
2023/08/23 07:24:04;18.12;18.37;98.6
2023/08/23 07:44:04;18.11;18.43;98.6
2023/08/23 08:04:04;18.18;18.43;98.7
2023/08/23 08:24:03;18.28;18.37;98.5
2023/08/23 08:44:04;18.36;18.43;97.8
2023/08/23 09:04:03;18.4;18.5;97.3
2023/08/23 09:24:03;18.47;18.37;96.9
2023/08/23 09:44:03;18.52;18.5;96.5
2023/08/23 10:04:02;18.58;18.5;96.3
2023/08/23 10:24:02;18.64;18.43;95.8
2023/08/23 10:44:02;18.66;18.56;95.4
2023/08/23 11:04:02;18.71;18.43;
2023/08/23 11:24:01;18.8;18.56;94.6
2023/08/23 11:44:01;18.83;18.43;94.1
2023/08/23 12:04:01;18.89;18.62;93.8
2023/08/23 12:24:01;18.97;18.5;93.3
2023/08/23 12:44:01;18.98;18.62;92.8
2023/08/23 13:04:00;19.1;18.62;92.3
2023/08/23 13:24:00;19.13;18.56;92.2
2023/08/23 13:44:00;19.18;18.68;91.9
2023/08/23 14:04:00;19.33;18.68;91.8
2023/08/23 14:24:00;19.35;18.62;91.3
2023/08/23 14:43:59;19.35;18.62;
2023/08/23 15:03:59;19.46;18.81;90.7
2023/08/23 15:23:59;19.5;18.68;90.5
2023/08/23 15:43:59;19.5;18.68;90.3
2023/08/23 16:03:58;19.79;18.68;89.3
2023/08/23 16:23:58;19.89;18.62;88.1
2023/08/23 16:43:58;20.54;18.81;85.3
2023/08/23 17:03:58;19.97;18.87;87.9
2023/08/23 17:23:58;19.75;18.81;89.1
2023/08/23 17:43:57;19.57;18.75;89.7
2023/08/23 18:03:57;19.48;18.68;90.2
2023/08/23 18:23:57;19.46;18.87;90.6
2023/08/23 18:43:57;19.38;18.75;91.7
2023/08/23 19:03:57;19.36;18.81;93.1
2023/08/23 19:23:57;19.35;18.81;94.1
2023/08/23 19:43:56;19.19;18.93;
2023/08/23 20:03:56;19.09;18.75;95.8
2023/08/23 20:23:56;18.94;18.81;96.3
2023/08/23 20:43:56;18.89;18.87;96.7
2023/08/23 21:03:55;18.83;18.81;96.8
2023/08/23 21:23:55;18.74;18.75;96.8
2023/08/23 21:43:55;18.74;18.75;
2023/08/23 22:03:55;18.69;18.81;97.3
2023/08/23 22:23:54;18.65;18.68;97.4
2023/08/23 22:43:54;18.59;18.68;97.6
2023/08/23 23:03:54;18.59;18.75;97.7
2023/08/23 23:23:54;18.55;18.75;97.8
