Timestamp;T (°C);CT (°C);H (%)
2023/08/27 00:03:08;18.71;18.81;96.4
2023/08/27 00:23:08;18.69;18.68;96.5
2023/08/27 00:43:08;18.66;18.68;96.5
2023/08/27 01:03:08;18.66;18.75;96.6
2023/08/27 01:23:07;18.66;18.75;96.7
2023/08/27 01:43:07;18.61;18.68;96.6
2023/08/27 02:03:07;18.59;18.68;96.6
2023/08/27 02:23:07;18.54;18.68;96.1
2023/08/27 02:43:06;18.62;18.68;94.7
2023/08/27 03:03:06;18.55;18.68;94.4
2023/08/27 03:23:06;18.52;18.62;94.4
2023/08/27 03:43:06;18.56;18.68;92.5
2023/08/27 04:03:06;18.61;18.62;91.2
2023/08/27 04:23:05;18.63;18.56;90.9
2023/08/27 04:43:05;18.61;18.56;90.4
2023/08/27 05:03:05;18.59;18.62;90.8
2023/08/27 05:23:05;18.57;18.56;91.9
2023/08/27 05:43:05;18.59;18.5;91.1
2023/08/27 06:03:04;18.55;18.62;90.3
2023/08/27 06:23:04;18.52;18.56;90.7
2023/08/27 06:43:04;18.41;18.5;92.3
2023/08/27 07:03:04;18.33;18.56;93.3
2023/08/27 07:23:04;18.37;18.5;92.9
2023/08/27 07:43:03;18.45;18.5;91.2
2023/08/27 08:03:03;18.5;18.5;92.5
2023/08/27 08:23:03;18.5;18.5;93.7
2023/08/27 08:43:03;18.58;18.56;93.5
2023/08/27 09:03:02;18.66;18.5;
2023/08/27 09:23:02;18.77;18.5;93.1
2023/08/27 09:43:02;18.91;18.62;92.2
2023/08/27 10:03:02;18.94;18.56;90.9
2023/08/27 10:23:02;19.01;18.56;89.3
2023/08/27 10:43:01;19.06;18.56;88.6
2023/08/27 11:03:01;19.21;18.56;88.6
2023/08/27 11:23:01;19.3;18.75;87.8
2023/08/27 11:43:01;19.39;18.75;87.3
2023/08/27 12:03:01;19.62;18.81;85.7
2023/08/27 12:23:00;20.02;18.68;83.4
2023/08/27 12:43:00;20.39;18.68;79.8
2023/08/27 13:03:00;20.48;18.75;79.7
2023/08/27 13:23:00;20.09;18.87;83.7
2023/08/27 13:42:59;19.99;18.75;84.4
2023/08/27 14:02:59;19.99;18.75;84.4
2023/08/27 14:22:59;19.97;18.75;84.1
2023/08/27 14:42:59;20.06;18.81;
2023/08/27 15:02:59;20.09;18.87;83.7
2023/08/27 15:22:58;20.02;18.81;83.4
2023/08/27 15:42:58;20.02;18.81;82.5
2023/08/27 16:02:58;;18.81;81.9
2023/08/27 16:22:58;19.91;18.75;81.8
2023/08/27 16:42:58;19.94;18.68;81.3
2023/08/27 17:02:57;19.87;18.68;
2023/08/27 17:22:57;19.8;18.68;80.3
2023/08/27 17:42:57;19.74;18.62;
2023/08/27 18:02:57;19.68;18.62;80.3
2023/08/27 18:22:57;19.65;18.62;80.3
2023/08/27 18:42:56;19.56;18.56;80.3
2023/08/27 19:02:56;19.5;18.56;80.5
2023/08/27 19:22:56;19.36;18.56;80.8
2023/08/27 19:42:56;19.3;18.5;78.8
2023/08/27 20:02:55;19.22;18.5;79.3
2023/08/27 20:22:55;19.07;18.5;80.3
2023/08/27 20:42:55;18.95;18.43;82.5
2023/08/27 21:02:55;18.79;18.5;84.8
2023/08/27 21:22:55;18.66;18.5;86.6
2023/08/27 21:42:54;18.62;18.43;88.4
2023/08/27 22:02:54;18.62;18.43;89.1
2023/08/27 22:22:54;18.61;18.37;89.3
2023/08/27 22:42:54;18.59;18.37;
2023/08/27 23:02:54;18.54;18.5;90.7
2023/08/27 23:22:53;18.52;18.43;91.4
2023/08/27 23:42:53;18.45;18.43;92.1
