Timestamp;T (°C);CT (°C);H (%)
2023/08/25 00:03:38;18.57;18.68;95.6
2023/08/25 00:23:38;18.5;18.75;95.8
2023/08/25 00:43:38;18.51;18.62;95.8
2023/08/25 01:03:38;18.47;18.62;96.1
2023/08/25 01:23:38;18.44;18.62;96.1
2023/08/25 01:43:37;18.48;18.56;96.3
2023/08/25 02:03:37;18.44;18.62;96.3
2023/08/25 02:23:37;18.42;18.62;96.2
2023/08/25 02:43:37;18.41;18.56;96.3
2023/08/25 03:03:36;18.37;18.62;96.5
2023/08/25 03:23:36;18.31;18.56;96.9
2023/08/25 03:43:36;18.35;18.56;
2023/08/25 04:03:36;18.34;18.56;97.1
2023/08/25 04:23:36;18.29;18.62;97.4
2023/08/25 04:43:35;18.29;18.5;97.4
2023/08/25 05:03:35;18.27;18.5;97.3
2023/08/25 05:23:35;18.27;18.56;97.3
2023/08/25 05:43:35;18.29;18.5;97.2
2023/08/25 06:03:36;18.24;18.5;97.3
2023/08/25 06:23:34;18.21;18.5;97.3
2023/08/25 06:43:34;18.22;18.56;97.3
2023/08/25 07:03:34;18.19;18.43;97.3
2023/08/25 07:23:34;18.27;18.5;96.9
2023/08/25 07:43:34;18.27;18.56;96.5
2023/08/25 08:03:33;18.36;18.43;96.3
2023/08/25 08:23:33;18.46;18.5;
2023/08/25 08:43:33;18.52;18.43;
2023/08/25 09:03:33;18.7;18.56;95.2
2023/08/25 09:23:32;18.71;18.5;94.2
2023/08/25 09:43:32;18.81;18.62;93.3
2023/08/25 10:03:32;18.89;18.56;92.6
2023/08/25 10:23:32;18.91;18.56;92.6
2023/08/25 10:43:32;19.09;18.68;92.3
2023/08/25 11:03:31;19.14;18.62;91.8
2023/08/25 11:23:31;19.11;18.56;90.7
2023/08/25 11:43:31;19.23;18.68;90.1
2023/08/25 12:03:31;19.36;18.75;89.9
2023/08/25 12:23:31;19.4;18.68;89.3
2023/08/25 12:43:30;19.43;18.68;
2023/08/25 13:03:30;19.55;18.68;88.4
2023/08/25 13:23:30;19.57;18.68;87.7
2023/08/25 13:43:30;19.56;18.68;86.5
2023/08/25 14:03:30;19.65;18.68;85.4
2023/08/25 14:23:29;19.66;18.68;
2023/08/25 14:43:29;19.67;18.68;84.8
2023/08/25 15:03:29;19.77;18.68;84.2
2023/08/25 15:23:29;19.76;18.75;84.1
2023/08/25 15:43:29;19.84;18.75;84.1
2023/08/25 16:03:28;19.83;18.81;84.6
2023/08/25 16:23:28;20.47;18.81;80.9
2023/08/25 16:43:28;20.92;18.81;79.6
2023/08/25 17:03:28;21.1;19.06;80.7
2023/08/25 17:23:27;20.29;;84.4
2023/08/25 17:43:27;20.02;;86.6
2023/08/25 18:03:27;19.94;19.06;87.4
2023/08/25 18:23:27;19.82;;
2023/08/25 18:43:27;19.77;18.93;89.1
2023/08/25 19:03:26;19.65;18.87;89.9
2023/08/25 19:23:26;19.51;;91.8
2023/08/25 19:43:26;19.34;18.93;93.1
2023/08/25 20:03:26;19.18;;93.8
2023/08/25 20:23:26;19.1;18.87;94.1
2023/08/25 20:43:25;19.02;18.93;94.3
2023/08/25 21:03:25;18.92;18.81;94.4
2023/08/25 21:23:25;18.88;18.87;94.5
2023/08/25 21:43:25;18.84;18.87;94.7
2023/08/25 22:03:25;18.81;18.81;94.8
2023/08/25 22:23:24;18.73;18.87;
2023/08/25 22:43:24;18.72;18.75;95.3
2023/08/25 23:03:24;18.68;18.81;95.2
2023/08/25 23:23:24;18.66;18.75;95.2
2023/08/25 23:43:23;18.66;18.75;95.3
