Timestamp;T (°C);CT (°C);H (%)
2023/08/05 00:08:40;18.79;18.68;94.7
2023/08/05 00:28:40;18.64;18.68;95.5
2023/08/05 00:48:40;18.58;18.75;
2023/08/05 01:08:40;18.5;18.68;96.2
2023/08/05 01:28:40;18.51;18.68;96.4
2023/08/05 01:48:41;18.48;18.68;96.4
2023/08/05 02:08:39;18.4;18.75;96.7
2023/08/05 02:28:39;18.44;18.62;96.8
2023/08/05 02:48:39;18.4;18.62;96.9
2023/08/05 03:08:39;18.36;18.62;96.9
2023/08/05 03:28:38;18.37;18.68;
2023/08/05 03:48:38;18.33;18.56;96.9
2023/08/05 04:08:38;18.27;18.56;96.9
2023/08/05 04:28:38;18.33;18.62;96.9
2023/08/05 04:48:37;18.24;18.62;96.7
2023/08/05 05:08:37;18.24;18.56;96.8
2023/08/05 05:28:37;18.24;18.56;96.6
2023/08/05 05:48:37;18.21;18.56;96.5
2023/08/05 06:08:37;18.22;18.5;96.6
2023/08/05 06:28:36;18.2;18.5;96.7
2023/08/05 06:48:36;18.22;18.56;96.8
2023/08/05 07:08:36;18.2;18.56;96.9
2023/08/05 07:28:36;18.15;18.5;96.7
2023/08/05 07:48:36;18.16;18.5;96.7
2023/08/05 08:08:35;18.17;18.56;96.8
2023/08/05 08:28:35;18.17;18.5;96.7
2023/08/05 08:48:35;18.21;18.43;96.2
2023/08/05 09:08:35;18.25;18.5;95.3
2023/08/05 09:28:35;18.22;18.5;
2023/08/05 09:48:34;18.27;18.43;94.6
2023/08/05 10:08:34;18.32;18.5;94.2
2023/08/05 10:28:34;18.3;18.37;93.7
2023/08/05 10:48:34;18.39;18.43;92.6
2023/08/05 11:08:34;18.4;18.43;91.7
2023/08/05 11:28:33;18.44;18.43;91.4
2023/08/05 11:48:33;18.45;18.37;91.6
2023/08/05 12:08:33;18.45;18.43;91.7
2023/08/05 12:28:33;18.49;18.37;91.7
2023/08/05 12:48:32;18.54;18.5;
2023/08/05 13:08:32;18.59;18.43;90.4
2023/08/05 13:28:32;18.49;18.37;90.9
2023/08/05 13:48:32;18.52;18.43;91.1
2023/08/05 14:08:32;18.54;18.37;91.1
2023/08/05 14:28:31;18.39;18.37;91.9
2023/08/05 14:48:31;18.44;18.43;92.7
2023/08/05 15:08:31;18.47;18.37;
2023/08/05 15:28:31;18.52;18.43;
2023/08/05 15:48:31;18.54;18.37;91.2
2023/08/05 16:08:30;18.44;18.31;91.4
2023/08/05 16:28:30;18.37;18.37;91.2
2023/08/05 16:48:30;18.96;18.43;90.3
2023/08/05 17:08:30;19.03;18.37;90.4
2023/08/05 17:28:30;18.82;18.31;89.1
2023/08/05 17:48:29;18.52;18.31;88.9
2023/08/05 18:08:29;18.37;18.31;90.5
2023/08/05 18:28:29;18.24;18.37;92.6
2023/08/05 18:48:29;18.17;18.25;93.4
2023/08/05 19:08:29;18.2;18.37;93.8
2023/08/05 19:28:28;18.2;18.31;94.4
2023/08/05 19:48:28;18.14;18.31;94.8
2023/08/05 20:08:28;18.09;18.25;95.3
2023/08/05 20:28:28;18.05;18.31;95.8
2023/08/05 20:48:27;18.06;18.37;95.8
2023/08/05 21:08:27;18.03;18.25;96.2
2023/08/05 21:28:27;18.03;18.31;96.2
2023/08/05 21:48:27;18.01;18.31;96.3
2023/08/05 22:08:27;17.98;18.25;96.2
2023/08/05 22:28:26;17.95;18.31;96.1
2023/08/05 22:48:26;17.91;18.25;
2023/08/05 23:08:26;17.9;18.25;95.9
2023/08/05 23:28:26;17.85;18.31;95.9
2023/08/05 23:48:26;17.83;18.18;95.8
