Timestamp;T (°C);CT (°C);H (%)
2023/12/25 00:06:27;9.26;;97.7
2023/12/25 00:26:27;9.16;;97.1
2023/12/25 00:46:27;9.19;;97.6
2023/12/25 01:06:27;9.1;;96.2
2023/12/25 01:26:27;9.16;;95.8
2023/12/25 01:46:26;9.1;;95.9
2023/12/25 02:06:26;9.09;;
2023/12/25 02:26:26;9.14;;
2023/12/25 02:46:26;9.1;;94.9
2023/12/25 03:06:26;9.09;;94.4
2023/12/25 03:46:25;8.98;;95.9
2023/12/25 04:06:25;9.07;;94.9
2023/12/25 04:26:25;9.03;;95.3
2023/12/25 04:46:24;9.02;;
2023/12/25 05:26:24;;;95.8
2023/12/25 05:46:24;;;95.2
2023/12/25 06:26:23;8.94;;94.9
2023/12/25 07:06:23;8.99;;97.1
2023/12/25 07:46:22;9.05;;95.7
2023/12/25 08:06:22;9.12;;95.5
2023/12/25 08:46:22;9.39;;93.1
2023/12/25 09:06:22;9.56;;94.4
2023/12/25 10:06:21;10.04;;89.7
2023/12/25 10:46:21;10.48;;89.2
2023/12/25 11:06:20;10.71;;86.4
2023/12/25 11:26:20;10.95;;85.9
2023/12/25 12:06:20;11.34;;
2023/12/25 13:26:19;12.25;;80.5
2023/12/25 14:26:18;12.33;;79.5
2023/12/25 15:06:18;;;81.5
2023/12/25 15:26:18;11.85;;82.4
2023/12/25 15:46:17;11.29;;88.3
2023/12/25 16:06:17;10.66;;
2023/12/25 16:26:17;;;92.6
2023/12/25 16:46:17;9.76;;94.1
2023/12/25 17:26:16;9.72;;96.2
2023/12/25 17:46:16;9.78;;97.2
2023/12/25 18:06:16;9.59;;96.9
2023/12/25 18:26:16;9.48;;97.1
2023/12/25 18:46:15;9.49;;
2023/12/25 19:06:15;9.44;;97.9
2023/12/25 19:46:15;9.24;;97.8
2023/12/25 20:06:14;;;97.9
2023/12/25 20:26:14;8.84;;
2023/12/25 20:46:14;8.57;;97.7
2023/12/25 21:26:14;8.2;;97.5
2023/12/25 21:46:13;8.05;;97.9
2023/12/25 22:06:13;7.9;;97.4
2023/12/25 22:26:13;7.95;;97.8
2023/12/25 23:06:13;7.9;;97.6
2023/12/25 23:46:12;7.63;;
