Timestamp;T (°C);CT (°C);H (%)
2023/07/31 00:03:22;18.47;17.87;
2023/07/31 00:23:22;18.44;17.87;97.2
2023/07/31 00:43:22;18.42;17.87;97.5
2023/07/31 01:03:21;18.42;17.87;97.7
2023/07/31 01:23:21;18.4;17.81;97.6
2023/07/31 01:43:21;18.34;17.81;97.7
2023/07/31 02:03:21;18.36;17.81;97.7
2023/07/31 02:23:20;18.29;17.81;97.9
2023/07/31 02:43:20;18.3;17.81;97.9
2023/07/31 03:03:20;18.3;17.81;
2023/07/31 03:23:20;18.25;17.75;98.1
2023/07/31 03:43:20;18.22;17.75;98.1
2023/07/31 04:03:19;18.22;17.75;98.3
2023/07/31 04:23:19;18.23;17.75;98.4
2023/07/31 04:43:19;18.24;17.75;98.5
2023/07/31 05:03:19;18.22;17.68;98.6
2023/07/31 05:23:18;18.17;17.75;98.6
2023/07/31 05:43:18;18.21;17.68;98.9
2023/07/31 06:03:18;18.18;17.68;98.9
2023/07/31 06:23:18;18.21;17.68;
2023/07/31 06:43:17;18.2;17.68;
2023/07/31 07:03:17;18.2;17.68;99.2
2023/07/31 07:23:17;18.24;17.68;99.2
2023/07/31 07:43:17;18.24;17.68;99.2
2023/07/31 08:03:16;18.3;17.75;99.3
2023/07/31 08:23:16;18.31;17.75;99.1
2023/07/31 08:43:16;18.33;17.75;
2023/07/31 09:03:16;18.4;17.75;
2023/07/31 09:23:16;18.43;17.81;99.1
2023/07/31 09:43:15;18.48;17.81;
2023/07/31 10:03:15;18.49;17.81;
2023/07/31 10:23:15;18.54;17.81;98.7
2023/07/31 10:43:15;18.56;17.87;98.7
2023/07/31 11:03:14;18.62;17.87;98.2
2023/07/31 11:23:14;18.69;17.93;
2023/07/31 11:43:14;18.76;17.87;97.6
2023/07/31 12:03:14;18.72;17.93;97.3
2023/07/31 12:23:13;18.74;17.93;96.9
2023/07/31 12:43:13;18.79;17.93;96.7
2023/07/31 13:03:13;18.8;;96.3
2023/07/31 13:23:13;18.78;17.93;96.1
2023/07/31 13:43:12;18.78;17.93;95.9
2023/07/31 14:03:12;18.85;;95.4
2023/07/31 14:23:12;18.86;;95.2
2023/07/31 14:43:12;18.9;;
2023/07/31 15:03:12;18.79;;95.1
2023/07/31 15:23:11;18.89;;95.4
2023/07/31 15:43:11;18.93;18.06;96.4
2023/07/31 16:03:11;18.95;18.12;97.1
2023/07/31 16:23:11;18.95;18.12;97.5
2023/07/31 16:43:10;19.01;18.12;97.9
2023/07/31 17:03:10;;18.12;
2023/07/31 17:23:10;19.01;18.12;98.1
2023/07/31 17:43:10;18.98;18.12;
2023/07/31 18:03:09;18.95;18.12;
2023/07/31 18:23:09;18.89;18.12;97.7
2023/07/31 18:43:09;18.84;18.06;97.8
2023/07/31 19:03:09;18.86;18.06;98.1
2023/07/31 19:23:08;18.79;18.06;98.2
2023/07/31 19:43:08;18.81;18.06;98.3
2023/07/31 20:03:08;18.71;18.06;98.8
2023/07/31 20:23:08;18.67;18.06;
2023/07/31 20:43:08;18.64;;99.2
2023/07/31 21:03:07;18.6;;99.1
2023/07/31 21:23:07;18.56;;99.1
2023/07/31 21:43:07;18.5;17.93;99.1
2023/07/31 22:03:07;18.46;17.93;99.1
2023/07/31 22:23:06;18.44;17.93;99.1
2023/07/31 22:43:06;18.42;17.87;99.1
2023/07/31 23:03:06;18.37;17.87;99.2
2023/07/31 23:23:06;18.37;17.87;99.2
2023/07/31 23:43:05;18.32;17.87;99.2
