Timestamp;T (°C);CT (°C);H (%)
2023/07/21 00:06:12;18.85;18.25;93.5
2023/07/21 00:26:11;18.78;18.25;
2023/07/21 00:46:11;18.74;18.25;94.6
2023/07/21 01:06:11;18.71;18.18;95.3
2023/07/21 01:26:12;18.65;18.18;95.6
2023/07/21 01:46:11;18.61;18.18;95.8
2023/07/21 02:06:10;18.6;18.12;96.1
2023/07/21 02:26:10;18.56;18.12;96.4
2023/07/21 02:46:10;18.57;18.12;96.6
2023/07/21 03:06:10;18.52;18.12;96.8
2023/07/21 03:26:09;18.51;18.06;
2023/07/21 03:46:09;18.49;18.06;97.2
2023/07/21 04:06:09;18.48;18.06;97.4
2023/07/21 04:26:09;18.44;;97.5
2023/07/21 04:46:08;18.44;;97.7
2023/07/21 05:06:08;18.42;;97.7
2023/07/21 05:26:08;18.41;;97.6
2023/07/21 05:46:08;18.37;17.93;97.8
2023/07/21 06:06:07;18.38;17.93;97.9
2023/07/21 06:26:07;18.36;17.93;97.9
2023/07/21 06:46:07;18.38;17.93;97.8
2023/07/21 07:06:07;18.47;;98.1
2023/07/21 07:26:07;18.47;;98.3
2023/07/21 07:46:06;18.48;;98.7
2023/07/21 08:06:06;18.62;;98.3
2023/07/21 08:26:06;18.64;18.06;98.8
2023/07/21 08:46:06;18.71;18.06;98.9
2023/07/21 09:06:05;18.76;18.12;98.9
2023/07/21 09:26:05;18.76;18.12;
2023/07/21 09:46:06;18.81;18.12;98.7
2023/07/21 10:06:05;18.89;18.18;98.8
2023/07/21 10:26:04;18.93;18.18;
2023/07/21 10:46:04;19.03;18.25;98.8
2023/07/21 11:06:04;19.13;18.31;
2023/07/21 11:26:04;19.24;18.31;
2023/07/21 11:46:03;19.22;18.31;96.1
2023/07/21 12:06:03;19.3;18.37;
2023/07/21 12:26:03;19.43;18.37;
2023/07/21 12:46:03;19.52;18.43;93.1
2023/07/21 13:06:03;19.55;18.43;92.8
2023/07/21 13:26:02;19.62;18.43;92.7
2023/07/21 13:46:02;19.66;18.43;92.3
2023/07/21 14:06:02;19.64;18.5;92.4
2023/07/21 14:26:02;19.71;18.5;92.2
2023/07/21 14:46:01;19.74;18.56;91.8
2023/07/21 15:06:01;19.76;18.56;91.7
2023/07/21 15:26:01;19.79;18.56;91.5
2023/07/21 15:46:01;19.84;18.62;91.3
2023/07/21 16:06:00;19.82;18.62;90.7
2023/07/21 16:26:00;19.79;18.56;90.7
2023/07/21 16:46:00;19.78;18.62;90.6
2023/07/21 17:06:00;19.79;18.62;90.9
2023/07/21 17:25:59;19.76;18.62;91.2
2023/07/21 17:45:59;19.74;18.62;91.1
2023/07/21 18:05:59;19.72;18.56;90.8
2023/07/21 18:25:59;19.61;18.56;91.4
2023/07/21 18:45:59;19.63;18.56;91.5
2023/07/21 19:05:58;19.52;18.5;91.9
2023/07/21 19:25:58;19.42;18.5;92.4
2023/07/21 19:45:58;19.3;18.5;92.7
2023/07/21 20:05:58;19.27;18.43;92.6
2023/07/21 20:25:57;19.15;18.43;92.9
2023/07/21 20:45:57;19.14;18.37;92.9
2023/07/21 21:05:57;19.07;18.37;92.5
2023/07/21 21:25:57;19.03;18.31;91.6
2023/07/21 21:45:56;19.01;18.31;91.1
2023/07/21 22:05:56;18.95;18.25;90.6
2023/07/21 22:25:56;18.95;18.25;90.1
2023/07/21 22:45:56;18.94;18.25;90.1
2023/07/21 23:05:55;18.89;18.25;89.8
2023/07/21 23:25:55;18.88;18.18;
2023/07/21 23:45:55;18.81;18.12;89.5
