Timestamp;T (°C);CT (°C);H (%)
2023/07/24 00:05:21;19.01;18.5;96.4
2023/07/24 00:25:21;18.99;18.43;96.4
2023/07/24 00:45:20;18.95;18.43;96.4
2023/07/24 01:05:20;18.87;18.43;96.4
2023/07/24 01:25:20;18.85;18.37;96.6
2023/07/24 01:45:20;18.83;18.37;96.8
2023/07/24 02:05:19;18.8;18.31;96.8
2023/07/24 02:25:19;18.81;18.31;96.8
2023/07/24 02:45:19;18.75;18.31;96.7
2023/07/24 03:05:19;18.76;18.31;96.7
2023/07/24 03:25:18;18.71;18.25;96.6
2023/07/24 03:45:20;18.7;18.25;96.4
2023/07/24 04:05:18;18.69;18.18;96.5
2023/07/24 04:25:18;18.65;18.18;96.7
2023/07/24 04:45:18;18.63;18.18;96.9
2023/07/24 05:05:17;18.6;18.18;
2023/07/24 05:25:17;18.61;18.18;97.1
2023/07/24 05:45:17;18.59;18.12;97.1
2023/07/24 06:05:17;18.59;18.12;
2023/07/24 06:25:16;18.54;18.12;97.1
2023/07/24 06:45:16;18.56;18.12;97.2
2023/07/24 07:25:16;18.58;18.12;97.3
2023/07/24 07:45:15;18.61;18.12;97.4
2023/07/24 08:05:15;18.68;18.18;97.2
2023/07/24 09:05:16;18.93;18.25;96.8
2023/07/24 09:25:14;;18.25;96.4
2023/07/24 10:05:14;19.13;18.31;94.6
2023/07/24 10:25:14;19.16;18.31;93.5
2023/07/24 10:45:13;19.69;18.68;90.4
2023/07/24 11:05:13;20.03;18.62;87.5
2023/07/24 11:25:13;20.07;18.68;86.1
2023/07/24 11:45:13;20.16;18.75;84.5
2023/07/24 12:05:12;20.2;18.68;84.9
2023/07/24 12:25:12;19.95;18.62;86.6
2023/07/24 12:45:12;19.9;18.62;86.7
2023/07/24 13:05:12;19.91;18.68;86.5
2023/07/24 13:25:11;19.89;18.62;86.4
2023/07/24 13:45:11;19.95;18.68;86.2
2023/07/24 14:05:11;;18.68;
2023/07/24 14:25:11;19.99;18.68;85.9
2023/07/24 14:45:10;20.05;18.75;85.6
2023/07/24 15:05:11;20.03;18.75;85.3
2023/07/24 15:25:10;20.06;18.75;85.3
2023/07/24 15:45:10;20.08;18.81;85.5
2023/07/24 16:05:10;20.05;18.81;86.8
2023/07/24 16:25:09;20.09;18.81;86.9
2023/07/24 16:45:09;20.09;18.81;87.3
2023/07/24 17:05:09;20.12;18.87;86.7
2023/07/24 17:25:09;20.06;18.81;86.6
2023/07/24 17:45:08;20.03;18.81;87.9
2023/07/24 18:05:09;19.96;18.81;88.5
2023/07/24 18:25:08;19.93;18.81;91.5
2023/07/24 18:45:08;19.85;18.81;93.4
2023/07/24 19:05:07;19.74;18.81;94.2
2023/07/24 19:25:07;19.69;18.75;94.8
2023/07/24 19:45:07;19.66;18.75;95.1
2023/07/24 20:05:07;19.57;18.68;94.7
2023/07/24 20:25:06;19.49;18.68;93.7
2023/07/24 20:45:06;19.37;18.62;93.7
2023/07/24 21:05:06;19.28;18.56;93.7
2023/07/24 21:25:06;19.22;18.56;92.4
2023/07/24 21:45:06;19.21;18.5;90.6
2023/07/24 22:05:05;19.13;18.5;
2023/07/24 22:25:05;19.1;18.43;89.2
2023/07/24 22:45:05;19.08;18.43;89.1
2023/07/24 23:05:05;19.02;18.37;87.6
2023/07/24 23:25:04;18.98;18.37;87.6
2023/07/24 23:45:04;18.94;18.31;
