Timestamp;T (°C);CT (°C);H (%)
2023/08/11 00:00:17;17.28;16.68;95.7
2023/08/11 00:20:16;17.27;16.68;95.8
2023/08/11 00:40:15;17.28;16.68;95.7
2023/08/11 01:00:15;17.29;16.68;95.7
2023/08/11 01:20:15;17.22;16.68;95.8
2023/08/11 01:40:15;17.23;16.68;95.8
2023/08/11 02:00:14;17.21;16.68;
2023/08/11 02:20:14;17.19;16.68;96.3
2023/08/11 02:40:14;17.17;16.62;96.3
2023/08/11 03:00:14;17.15;16.62;96.2
2023/08/11 03:20:14;17.1;16.62;95.9
2023/08/11 03:40:13;17.07;16.56;95.6
2023/08/11 04:00:13;16.97;16.56;95.4
2023/08/11 04:20:13;16.98;16.56;95.3
2023/08/11 04:40:13;16.94;16.5;95.1
2023/08/11 05:00:12;16.89;16.5;
2023/08/11 05:20:12;16.87;16.5;
2023/08/11 05:40:12;16.84;16.43;94.7
2023/08/11 06:00:12;16.78;16.43;94.7
2023/08/11 06:20:11;16.77;16.43;94.5
2023/08/11 13:40:06;17.52;16.68;88.1
2023/08/11 14:00:06;17.63;16.68;88.5
2023/08/11 14:20:06;17.64;16.75;88.2
2023/08/11 14:40:05;17.66;16.75;88.5
2023/08/11 15:00:06;17.68;16.75;88.8
2023/08/11 15:20:05;17.62;16.75;90.4
2023/08/11 15:40:05;17.64;16.75;91.3
2023/08/11 16:00:05;17.61;16.81;
2023/08/11 16:40:04;17.73;16.81;92.9
2023/08/11 17:00:04;17.71;16.81;
2023/08/11 17:20:04;17.69;16.87;92.9
2023/08/11 18:00:03;18.03;;91.1
2023/08/11 18:20:03;18.21;;89.6
2023/08/11 18:40:03;18.07;16.93;89.5
2023/08/11 19:00:02;17.79;16.87;89.5
2023/08/11 19:20:02;17.67;16.81;91.4
2023/08/11 19:40:02;17.54;16.81;92.2
2023/08/11 20:00:02;17.52;16.81;
2023/08/11 20:20:01;17.44;16.81;93.9
2023/08/11 20:40:01;17.36;16.75;94.6
2023/08/11 21:00:01;17.34;16.75;95.2
2023/08/11 21:20:01;17.29;16.75;95.8
2023/08/11 21:40:01;17.28;16.75;
2023/08/11 22:00:00;17.28;16.75;96.1
2023/08/11 22:20:00;17.23;16.68;96.3
2023/08/11 22:40:00;17.27;16.68;95.9
2023/08/11 23:00:00;17.25;16.68;95.6
2023/08/11 23:19:59;17.2;16.68;95.9
2023/08/11 23:39:59;17.18;16.68;96.3
2023/08/11 23:59:59;17.17;16.68;96.5
