Timestamp;T (°C);CT (°C);H (%)
2023/08/13 00:19:42;16.82;16.43;94.9
2023/08/13 00:39:41;16.79;16.43;
2023/08/13 00:59:41;16.79;16.43;95.2
2023/08/13 01:39:41;16.76;16.37;95.5
2023/08/13 01:59:41;16.75;16.37;95.7
2023/08/13 02:19:40;16.72;16.37;95.9
2023/08/13 02:39:40;16.74;16.37;95.8
2023/08/13 02:59:40;16.7;16.37;
2023/08/13 03:19:40;16.67;16.37;96.1
2023/08/13 03:39:39;16.64;16.31;96.2
2023/08/13 03:59:39;16.66;16.31;96.1
2023/08/13 04:19:39;16.68;16.31;95.9
2023/08/13 04:39:39;16.56;16.25;95.7
2023/08/13 04:59:38;16.43;16.25;95.4
2023/08/13 05:19:38;16.35;16.18;95.2
2023/08/13 05:39:39;16.34;16.18;95.1
2023/08/13 05:59:38;16.29;16.12;95.1
2023/08/13 06:19:37;16.22;16.12;94.9
2023/08/13 06:39:37;16.27;16.12;
2023/08/13 06:59:37;16.38;16.18;95.4
2023/08/13 07:19:37;16.48;16.18;95.9
2023/08/13 07:39:37;16.62;16.18;96.3
2023/08/13 07:59:36;16.65;16.25;
2023/08/13 08:19:36;16.74;16.25;
2023/08/13 08:39:36;16.8;16.25;96.8
2023/08/13 08:59:36;16.9;16.25;96.3
2023/08/13 09:19:35;16.89;16.31;95.6
2023/08/13 09:39:35;16.95;16.31;94.9
2023/08/13 09:59:35;16.99;16.31;94.2
2023/08/13 10:19:35;17.05;16.37;93.7
2023/08/13 10:39:34;17.17;16.37;92.3
2023/08/13 10:59:34;17.77;16.62;87.4
2023/08/13 11:19:34;;16.68;86.1
2023/08/13 11:39:34;17.64;16.56;87.9
2023/08/13 11:59:34;17.68;16.68;88.5
2023/08/13 12:19:33;17.67;16.62;
2023/08/13 12:39:33;17.61;16.62;88.7
2023/08/13 12:59:33;17.56;16.62;88.9
2023/08/13 13:19:33;17.51;16.56;89.4
2023/08/13 13:39:32;17.56;16.62;88.9
2023/08/13 13:59:33;17.56;16.62;88.6
2023/08/13 14:19:32;17.59;16.62;
2023/08/13 14:39:32;17.63;16.68;
2023/08/13 14:59:31;17.59;16.62;87.9
2023/08/13 15:19:31;17.64;16.68;87.5
2023/08/13 15:39:31;17.64;16.68;87.2
2023/08/13 15:59:31;17.64;16.68;86.8
2023/08/13 16:19:30;17.67;16.68;86.6
2023/08/13 16:39:30;17.69;16.68;86.5
2023/08/13 16:59:30;17.67;16.68;87.2
2023/08/13 17:19:30;17.73;16.75;87.6
2023/08/13 17:39:30;17.75;16.75;88.2
2023/08/13 17:59:29;17.7;16.75;89.4
2023/08/13 18:19:29;17.68;16.75;90.5
2023/08/13 18:39:29;17.65;16.75;91.4
2023/08/13 18:59:29;17.66;16.75;92.1
2023/08/13 19:19:28;17.63;16.75;
2023/08/13 19:39:28;17.56;16.75;94.1
2023/08/13 19:59:28;17.52;16.75;94.9
2023/08/13 20:19:28;17.51;16.75;95.3
2023/08/13 20:39:27;17.41;16.68;95.8
2023/08/13 20:59:27;17.37;16.68;96.2
2023/08/13 21:19:27;17.29;16.68;96.4
2023/08/13 21:39:27;17.24;16.68;96.8
2023/08/13 21:59:26;17.19;16.62;97.1
2023/08/13 22:19:26;17.23;16.62;97.2
2023/08/13 22:39:26;17.19;16.62;97.2
2023/08/13 22:59:26;17.15;16.62;97.3
2023/08/13 23:19:26;17.12;16.56;97.2
2023/08/13 23:39:25;17.07;16.56;97.2
2023/08/13 23:59:25;17.09;16.56;97.2
